"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"168","Naive",0,0.319794842097574,0.00176389440964413,0.00187727337572031,0.0433275129187023,0.234874477237224,0.404715206957925,"hetero",TRUE,TRUE,14,100,0.3575
"169","hetero",100,0.39091346305918,0.00347352939704602,0.00347352939704602,0.0589366558013434,0.275399740319314,0.506427185799047,"hetero",FALSE,FALSE,15,100,0.3575
"170","homo",100,0.390951570723981,0.00345859087290953,0.00345859087290953,0.0588097855200096,0.275686509166237,0.506216632281725,"hetero",FALSE,FALSE,15,100,0.3575
"171","hetero",100,0.434999288719506,0.00184108332576603,0.00184108332576603,0.0429078469020066,0.350901454137415,0.519097123301598,"hetero",FALSE,TRUE,15,100,0.3575
"172","homo",100,0.43799511005776,0.00190715500598249,0.00190715500598249,0.0436709858599791,0.352401550602843,0.523588669512677,"hetero",FALSE,TRUE,15,100,0.3575
"173","hetero",100,0.39091346305918,0.00347352939704602,0.00351906475540796,0.0593217056009683,0.274645056579794,0.507181869538566,"hetero",TRUE,FALSE,15,100,0.3575
"174","homo",100,0.390951570723981,0.00345859087290953,0.00355032366400698,0.0595845925051685,0.274167915380355,0.507735226067606,"hetero",TRUE,FALSE,15,100,0.3575
"175","hetero",100,0.428242625761917,0.00201932985411522,0.00212335547791268,0.0460798814876154,0.337927717634316,0.518557533889517,"hetero",TRUE,TRUE,15,100,0.3575
"176","homo",100,0.437022179791436,0.00186692239490324,0.00206756872535454,0.0454705258970526,0.347901586675117,0.526142772907755,"hetero",TRUE,TRUE,15,100,0.3575
"177","Naive",0,0.345,0.00269334170854271,0.00269334170854271,0.0518974152395157,0.243282935239829,0.446717064760171,"hetero",FALSE,FALSE,15,100,0.3575
"178","Naive",0,0.381638252630092,0.00157032004612977,0.00157032004612977,0.0396272639243459,0.30397024253251,0.459306262727673,"hetero",FALSE,TRUE,15,100,0.3575
"179","Naive",0,0.345,0.00269334170854271,0.00262947416583317,0.0512783986278157,0.244496185504593,0.445503814495407,"hetero",TRUE,FALSE,15,100,0.3575
"180","Naive",0,0.384881106013655,0.00146639874368574,0.00161218647783199,0.0401520420132275,0.30618454976199,0.46357766226532,"hetero",TRUE,TRUE,15,100,0.3575
"181","hetero",100,0.379966220962666,0.00384750957842842,0.00384750957842842,0.062028296594606,0.25839299361487,0.501539448310462,"hetero",FALSE,FALSE,16,100,0.3575
"182","homo",100,0.379619641137778,0.00382511535927785,0.00382511535927785,0.0618475170017184,0.258400735281182,0.500838546994375,"hetero",FALSE,FALSE,16,100,0.3575
"183","hetero",100,0.362065212280479,0.00210460381605079,0.00210460381605079,0.045875961200293,0.272149980571748,0.45198044398921,"hetero",FALSE,TRUE,16,100,0.3575
"184","homo",100,0.354997576259345,0.00211015292294992,0.00211015292294992,0.0459364008488902,0.264963885016125,0.445031267502565,"hetero",FALSE,TRUE,16,100,0.3575
"185","hetero",100,0.379966220962666,0.00384750957842842,0.00387260556357331,0.062230262441784,0.257997147828294,0.501935294097038,"hetero",TRUE,FALSE,16,100,0.3575
"186","homo",100,0.379619641137778,0.00382511535927785,0.00395115937109248,0.0628582482343605,0.256419738467153,0.502819543808403,"hetero",TRUE,FALSE,16,100,0.3575
"187","hetero",100,0.351506358665131,0.00211133120480396,0.00207116167589728,0.045510017313744,0.262308363794398,0.440704353535863,"hetero",TRUE,TRUE,16,100,0.3575
"188","homo",100,0.354545503522923,0.00205576351843935,0.00199887463089542,0.044708775770484,0.266917913219897,0.442173093825948,"hetero",TRUE,TRUE,16,100,0.3575
"189","Naive",0,0.335,0.00297876884422111,0.00297876884422111,0.0545780985764538,0.228028892445474,0.441971107554526,"hetero",FALSE,FALSE,16,100,0.3575
"190","Naive",0,0.31831803961042,0.00163560278705824,0.00163560278705824,0.0404425863052579,0.239052027010462,0.397584052210379,"hetero",FALSE,TRUE,16,100,0.3575
"191","Naive",0,0.335,0.00297876884422111,0.00288179215743149,0.0536823263042082,0.229784573837425,0.440215426162575,"hetero",TRUE,FALSE,16,100,0.3575
"192","Naive",0,0.313294881321986,0.0016532604844852,0.00168425909396604,0.0410397258027638,0.23285849681317,0.393731265830802,"hetero",TRUE,TRUE,16,100,0.3575
"193","hetero",100,0.300381013223628,0.00392087023969983,0.00392087023969983,0.0626168526812058,0.177654237143214,0.423107789304042,"hetero",FALSE,FALSE,17,100,0.3575
"194","homo",100,0.300296134034362,0.00390255010991904,0.00390255010991904,0.0624703938671675,0.177856411954682,0.422735856114042,"hetero",FALSE,FALSE,17,100,0.3575
"195","hetero",100,0.362345325351485,0.00199867354305011,0.00199867354305011,0.0447065268506749,0.27472214285029,0.449968507852681,"hetero",FALSE,TRUE,17,100,0.3575
"196","homo",100,0.361518214424298,0.00198018647768891,0.00198018647768891,0.0444992862604437,0.27430121601609,0.448735212832506,"hetero",FALSE,TRUE,17,100,0.3575
"197","hetero",100,0.300381013223628,0.00392087023969983,0.0038304665520084,0.0618907630588636,0.179077346652553,0.421684679794703,"hetero",TRUE,FALSE,17,100,0.3575
"198","homo",100,0.300296134034362,0.00390255010991904,0.00391274626565152,0.062551948536009,0.177696567740981,0.422895700327743,"hetero",TRUE,FALSE,17,100,0.3575
"199","hetero",100,0.362859796199179,0.00202552790849796,0.00220541177866739,0.0469618119184874,0.2708163361902,0.454903256208158,"hetero",TRUE,TRUE,17,100,0.3575
"200","homo",100,0.357644371883151,0.00200705238666532,0.00222190324080103,0.0471370686487931,0.265257414994725,0.450031328771578,"hetero",TRUE,TRUE,17,100,0.3575
"201","Naive",0,0.265,0.00303907035175879,0.00303907035175879,0.0551277638922421,0.156951568222978,0.373048431777022,"hetero",FALSE,FALSE,17,100,0.3575
"202","Naive",0,0.317992624289833,0.00158694121334373,0.00158694121334373,0.0398364307304724,0.239914654785482,0.396070593794183,"hetero",FALSE,TRUE,17,100,0.3575
"203","Naive",0,0.265,0.00303907035175879,0.00308814625325065,0.0555710918846359,0.156082661324548,0.373917338675453,"hetero",TRUE,FALSE,17,100,0.3575
"204","Naive",0,0.321678782051964,0.00154144744886455,0.00166473230549742,0.0408011311791403,0.241710034412354,0.401647529691573,"hetero",TRUE,TRUE,17,100,0.3575
"205","hetero",100,0.35757804034231,0.00373239555825801,0.00373239555825801,0.0610933348104195,0.23783730441844,0.477318776266179,"hetero",FALSE,FALSE,18,100,0.3575
"206","homo",100,0.356955781965374,0.00371541612920282,0.00371541612920282,0.0609542133835129,0.237487719027719,0.476423844903028,"hetero",FALSE,FALSE,18,100,0.3575
"207","hetero",100,0.397230679061222,0.00186424079000445,0.00186424079000445,0.0431768547951845,0.312605598696945,0.481855759425499,"hetero",FALSE,TRUE,18,100,0.3575
"208","homo",100,0.397279068038895,0.00188487522306114,0.00188487522306114,0.043415149695252,0.312186938252785,0.482371197825004,"hetero",FALSE,TRUE,18,100,0.3575
"209","hetero",100,0.35757804034231,0.00373239555825801,0.00371801875870365,0.0609755586993973,0.238068141354283,0.477087939330336,"hetero",TRUE,FALSE,18,100,0.3575
"210","homo",100,0.356955781965374,0.00371541612920282,0.00378631581447332,0.0615330465235821,0.236353226920125,0.477558337010622,"hetero",TRUE,FALSE,18,100,0.3575
"211","hetero",100,0.394828000900302,0.00200646532307362,0.00202621358550082,0.0450134822636599,0.306603196844797,0.483052804955808,"hetero",TRUE,TRUE,18,100,0.3575
"212","homo",100,0.399052920875325,0.0018609241413902,0.00197563170972768,0.0444480788080619,0.311936287229526,0.486169554521124,"hetero",TRUE,TRUE,18,100,0.3575
"213","Naive",0,0.315,0.00289334170854271,0.00289334170854271,0.0537897918618646,0.20957394521484,0.42042605478516,"hetero",FALSE,FALSE,18,100,0.3575
"214","Naive",0,0.353094009832433,0.00148230520664341,0.00148230520664341,0.0385007169627191,0.277633991206533,0.428554028458333,"hetero",FALSE,TRUE,18,100,0.3575
"215","Naive",0,0.315,0.00289334170854271,0.00286701564212843,0.0535445201876758,0.210054668862678,0.419945331137322,"hetero",TRUE,FALSE,18,100,0.3575
"216","Naive",0,0.350040910091761,0.00152651933041062,0.00159511530242317,0.0399388946069263,0.271762115079844,0.428319705103677,"hetero",TRUE,TRUE,18,100,0.3575
"217","hetero",100,0.333403407917194,0.00417702230812831,0.00417702230812831,0.0646298871121427,0.206731156852505,0.460075658981883,"hetero",FALSE,FALSE,19,100,0.3575
"218","homo",100,0.334291922792969,0.00418131521222735,0.00418131521222735,0.0646630900299958,0.207554595205106,0.461029250380832,"hetero",FALSE,FALSE,19,100,0.3575
"219","hetero",100,0.412494800140181,0.00211887139668611,0.00211887139668611,0.0460312002525038,0.322275305480123,0.50271429480024,"hetero",FALSE,TRUE,19,100,0.3575
"220","homo",100,0.413742832924918,0.00217571542631376,0.00217571542631376,0.0466445648099943,0.322321165822785,0.505164500027051,"hetero",FALSE,TRUE,19,100,0.3575
"221","hetero",100,0.333403407917194,0.00417702230812831,0.00413932590370899,0.0643375932383936,0.207304042317955,0.459502773516433,"hetero",TRUE,FALSE,19,100,0.3575
"222","homo",100,0.334291922792969,0.00418131521222735,0.00413586789505485,0.0643107136879607,0.208245240144499,0.460338605441439,"hetero",TRUE,FALSE,19,100,0.3575
"223","hetero",100,0.414642881647432,0.00206541102945693,0.00233505950855244,0.0483224534616408,0.319932613218003,0.509353150076861,"hetero",TRUE,TRUE,19,100,0.3575
"224","homo",100,0.406812980931793,0.00208926786111797,0.00235421736883953,0.0485202779138736,0.311714983700727,0.50191097816286,"hetero",TRUE,TRUE,19,100,0.3575
"225","Naive",0,0.295,0.00325615577889447,0.00325615577889447,0.0570627354662784,0.183159093626758,0.406840906373242,"hetero",FALSE,FALSE,19,100,0.3575
"226","Naive",0,0.35980337729968,0.00168910151702099,0.00168910151702099,0.0410986802345403,0.279251444227853,0.440355310371507,"hetero",FALSE,TRUE,19,100,0.3575
"227","Naive",0,0.295,0.00325615577889447,0.00322838406781356,0.0568188707016741,0.183637059782481,0.406362940217519,"hetero",TRUE,FALSE,19,100,0.3575
"228","Naive",0,0.361997442316322,0.00161990527092592,0.00180054980864682,0.0424328859335164,0.278830514126534,0.445164370506111,"hetero",TRUE,TRUE,19,100,0.3575
"229","hetero",100,0.368252565077997,0.00431606961565975,0.00431606961565975,0.0656968006501059,0.239489201904282,0.497015928251712,"hetero",FALSE,FALSE,20,100,0.3575
"230","homo",100,0.368287711551576,0.00431940718420414,0.00431940718420414,0.0657221970433441,0.239474572361777,0.497100850741375,"hetero",FALSE,FALSE,20,100,0.3575
"231","hetero",100,0.355216107059402,0.00222788734266109,0.00222788734266109,0.0472005015085761,0.262704824050364,0.447727390068439,"hetero",FALSE,TRUE,20,100,0.3575
"232","homo",100,0.359411547979794,0.00219398140174645,0.00219398140174645,0.0468399551851456,0.267606922779438,0.451216173180149,"hetero",FALSE,TRUE,20,100,0.3575
"233","hetero",100,0.368252565077997,0.00431606961565975,0.00434170505494016,0.0658916159684991,0.239107370896595,0.497397759259399,"hetero",TRUE,FALSE,20,100,0.3575
"234","homo",100,0.368287711551576,0.00431940718420414,0.00427145762417937,0.0653563893141242,0.240191542336314,0.496383880766838,"hetero",TRUE,FALSE,20,100,0.3575
"235","hetero",100,0.347509930237328,0.00221354781051182,0.00225234784124361,0.0474589068694551,0.254492182027555,0.440527678447101,"hetero",TRUE,TRUE,20,100,0.3575
"236","homo",100,0.354908964112121,0.00233083795243097,0.00213562631463327,0.0462128371194981,0.264333467734489,0.445484460489753,"hetero",TRUE,TRUE,20,100,0.3575
"237","Naive",0,0.325,0.00336369346733668,0.00336369346733668,0.05799735741684,0.211327268264497,0.438672731735503,"hetero",FALSE,FALSE,20,100,0.3575
"238","Naive",0,0.312347687555061,0.00176337043283704,0.00176337043283704,0.0419925044839796,0.230043891145825,0.394651483964298,"hetero",FALSE,TRUE,20,100,0.3575
"239","Naive",0,0.325,0.00336369346733668,0.00338666208341668,0.0581950348691079,0.210939827577496,0.439060172422504,"hetero",TRUE,FALSE,20,100,0.3575
"240","Naive",0,0.310421082044561,0.00175082077877513,0.00169213817883739,0.0411356071893608,0.229796773471227,0.391045390617895,"hetero",TRUE,TRUE,20,100,0.3575
"241","hetero",100,0.410284709640615,0.00441726638470045,0.00441726638470045,0.0664625186454776,0.280020566773657,0.540548852507573,"hetero",FALSE,FALSE,21,100,0.3575
"242","homo",100,0.413615429896385,0.00439942309320004,0.00439942309320004,0.0663281470659331,0.283614650485881,0.54361620930689,"hetero",FALSE,FALSE,21,100,0.3575
"243","hetero",100,0.355941169215814,0.00236403602521242,0.00236403602521242,0.048621353592968,0.26064506729401,0.451237271137619,"hetero",FALSE,TRUE,21,100,0.3575
"244","homo",100,0.360374061951909,0.00232317733872417,0.00232317733872417,0.0481993499823823,0.265905071908198,0.454843051995619,"hetero",FALSE,TRUE,21,100,0.3575
"245","hetero",100,0.410284709640615,0.00441726638470045,0.00451055121846717,0.0671606374185592,0.278652279121486,0.541917140159744,"hetero",TRUE,FALSE,21,100,0.3575
"246","homo",100,0.413615429896385,0.00439942309320004,0.004426368875014,0.0665309617773109,0.283217140956045,0.544013718836726,"hetero",TRUE,FALSE,21,100,0.3575
"247","hetero",100,0.343859112072059,0.00234041950159962,0.00224713461086581,0.0474039514267093,0.250949074550823,0.436769149593296,"hetero",TRUE,TRUE,21,100,0.3575
"248","homo",100,0.361508436789621,0.00241110398376333,0.0021913070404307,0.046811398616477,0.269759781435378,0.453257092143864,"hetero",TRUE,TRUE,21,100,0.3575
"249","Naive",0,0.365,0.00342600502512563,0.00342600502512563,0.0585320854329113,0.250279220611472,0.479720779388528,"hetero",FALSE,FALSE,21,100,0.3575
"250","Naive",0,0.316176631049208,0.00180116467402534,0.00180116467402534,0.042440130466639,0.232995503835414,0.399357758263001,"hetero",FALSE,TRUE,21,100,0.3575
"251","Naive",0,0.365,0.00342600502512563,0.00335727652630526,0.057942010029902,0.251435747149534,0.478564252850466,"hetero",TRUE,FALSE,21,100,0.3575
"252","Naive",0,0.311177306874625,0.001777725380093,0.00171914045737016,0.0414625187050927,0.229912263504325,0.392442350244925,"hetero",TRUE,TRUE,21,100,0.3575
"253","hetero",100,0.415587368642207,0.00420023777293157,0.00420023777293157,0.0648092414161095,0.288563589601271,0.542611147683144,"hetero",FALSE,FALSE,22,100,0.3575
"254","homo",100,0.413615429896385,0.00420583621659706,0.00420583621659706,0.0648524187413011,0.286507024853125,0.540723834939646,"hetero",FALSE,FALSE,22,100,0.3575
"255","hetero",100,0.404821473007199,0.0021528886038993,0.0021528886038993,0.0463992306390882,0.313880652044218,0.495762293970179,"hetero",FALSE,TRUE,22,100,0.3575
"256","homo",100,0.4094079370127,0.00231425859746679,0.00231425859746679,0.0481067417049501,0.315120455857427,0.503695418167973,"hetero",FALSE,TRUE,22,100,0.3575
"257","hetero",100,0.415587368642207,0.00420023777293157,0.00430888270588437,0.0656420802982688,0.286931255387314,0.5442434818971,"hetero",TRUE,FALSE,22,100,0.3575
"258","homo",100,0.413615429896385,0.00420583621659706,0.00425730966076485,0.0652480625058312,0.285731577323938,0.541499282468833,"hetero",TRUE,FALSE,22,100,0.3575
"259","hetero",100,0.404581166030102,0.00213759535732166,0.00214877967318489,0.0463549314872204,0.313727169809329,0.495435162250876,"hetero",TRUE,TRUE,22,100,0.3575
"260","homo",100,0.401327036189249,0.00212590379787851,0.0021911696906169,0.0468099315382633,0.309581256255467,0.493072816123031,"hetero",TRUE,TRUE,22,100,0.3575
"261","Naive",0,0.365,0.00327525125628141,0.00327525125628141,0.0572298109055185,0.252831631783146,0.477168368216854,"hetero",FALSE,FALSE,22,100,0.3575
"262","Naive",0,0.360176404152063,0.00170507150504372,0.00170507150504372,0.0412925114886915,0.279244568803022,0.441108239501105,"hetero",FALSE,TRUE,22,100,0.3575
"263","Naive",0,0.365,0.00327525125628141,0.00320077967493499,0.0565754334931248,0.254114187943734,0.475885812056266,"hetero",TRUE,FALSE,22,100,0.3575
"264","Naive",0,0.356800239663669,0.00165529751051717,0.00167468191070369,0.0409228775955906,0.27659287343257,0.437007605894767,"hetero",TRUE,TRUE,22,100,0.3575
"265","hetero",100,0.422222428907119,0.00404142325194504,0.00404142325194504,0.0635721892964607,0.297623227467693,0.546821630346544,"hetero",FALSE,FALSE,23,100,0.3575
"266","homo",100,0.419281394689486,0.00402079942704404,0.00402079942704404,0.0634097739078451,0.295000521562282,0.543562267816691,"hetero",FALSE,FALSE,23,100,0.3575
"267","hetero",100,0.349698368660635,0.00221240766921788,0.00221240766921788,0.0470362378301866,0.257509036545209,0.441887700776061,"hetero",FALSE,TRUE,23,100,0.3575
"268","homo",100,0.360802687461174,0.00226035615683736,0.00226035615683736,0.04754320305614,0.267619721761465,0.453985653160883,"hetero",FALSE,TRUE,23,100,0.3575
"269","hetero",100,0.422222428907119,0.00404142325194504,0.00385788534829151,0.0621118776748176,0.300485385652319,0.543959472161919,"hetero",TRUE,FALSE,23,100,0.3575
"270","homo",100,0.419281394689486,0.00402079942704404,0.00419412702190305,0.0647620801233488,0.292350050083826,0.546212739295147,"hetero",TRUE,FALSE,23,100,0.3575
"271","hetero",100,0.346446245216383,0.00222198002313979,0.00212550579442621,0.0461032080708731,0.256085617825715,0.43680687260705,"hetero",TRUE,TRUE,23,100,0.3575
"272","homo",100,0.343127027882498,0.00225506093734761,0.00205829067505683,0.0453683884996683,0.254206620386527,0.432047435378468,"hetero",TRUE,TRUE,23,100,0.3575
"273","Naive",0,0.37,0.00313115577889447,0.00313115577889447,0.0559567313099548,0.260326821939904,0.479673178060096,"hetero",FALSE,FALSE,23,100,0.3575
"274","Naive",0,0.302690415629011,0.00172728132795032,0.00172728132795032,0.041560574201403,0.221233187017457,0.384147644240566,"hetero",FALSE,TRUE,23,100,0.3575
"275","Naive",0,0.37,0.00313115577889447,0.00311969171434287,0.0558542005075972,0.260527778619831,0.479472221380169,"hetero",TRUE,FALSE,23,100,0.3575
"276","Naive",0,0.30234324365626,0.00171912295792319,0.00157960427627419,0.0397442357616068,0.224445972970442,0.380240514342079,"hetero",TRUE,TRUE,23,100,0.3575
"277","hetero",100,0.353363728148434,0.00339059554581204,0.00339059554581204,0.0582288205772025,0.239237336954873,0.467490119341996,"hetero",FALSE,FALSE,24,100,0.3575
"278","homo",100,0.351289817172272,0.00338067215507683,0.00338067215507683,0.0581435478370285,0.237330557478315,0.46524907686623,"hetero",FALSE,FALSE,24,100,0.3575
"279","hetero",100,0.357021562356847,0.00197944393221944,0.00197944393221944,0.0444909421367927,0.269820918130478,0.444222206583217,"hetero",FALSE,TRUE,24,100,0.3575
