"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"9284","homo",200,0.413577474697662,0.00299352257666343,0.00283055459993198,0.0532029566841165,0.30930159572575,0.517853353669575,"hetero",TRUE,TRUE,774,200,0.335
"9285","Naive",0,0.305,0.00352751256281407,0.00352751256281407,0.0593928662619853,0.188592121187905,0.421407878812095,"hetero",FALSE,FALSE,774,200,0.335
"9286","Naive",0,0.315205695382681,0.00174382247056291,0.00174382247056291,0.0417591004520321,0.233359362469908,0.397052028295455,"hetero",FALSE,TRUE,774,200,0.335
"9287","Naive",0,0.305,0.00352751256281407,0.00354808429585917,0.0595657980376254,0.188253181135868,0.421746818864132,"hetero",TRUE,FALSE,774,200,0.335
"9288","Naive",0,0.316802173492047,0.00176052023373665,0.00169110907342176,0.0411230965932985,0.23620238523642,0.397401961747674,"hetero",TRUE,TRUE,774,200,0.335
"9289","hetero",200,0.296538167677618,0.00583547392720652,0.00583547392720652,0.0763902737736063,0.146815982312195,0.446260353043041,"hetero",FALSE,FALSE,775,200,0.335
"9290","homo",200,0.288951128716263,0.00567185101377942,0.00567185101377942,0.0753116924108031,0.14134292397633,0.436559333456195,"hetero",FALSE,FALSE,775,200,0.335
"9291","hetero",200,0.288273417591131,0.00274320134564399,0.00274320134564399,0.0523755796688113,0.185619167770853,0.390927667411409,"hetero",FALSE,TRUE,775,200,0.335
"9292","homo",200,0.276057370540044,0.00270231205596945,0.00270231205596945,0.0519837672352576,0.174171058978226,0.377943682101863,"hetero",FALSE,TRUE,775,200,0.335
"9293","hetero",200,0.296538167677618,0.00583547392720652,0.00565693066960856,0.075212569891,0.149124239506556,0.44395209584868,"hetero",TRUE,FALSE,775,200,0.335
"9294","homo",200,0.288951128716263,0.00567185101377942,0.00556757118947361,0.0746161590372596,0.142706144338521,0.435196113094004,"hetero",TRUE,FALSE,775,200,0.335
"9295","hetero",200,0.282687820889336,0.00280420055670705,0.00273338265989886,0.0522817622111082,0.180217449907277,0.385158191871395,"hetero",TRUE,TRUE,775,200,0.335
"9296","homo",200,0.282054966751632,0.00267031312437268,0.00264600322735229,0.0514393159689385,0.181235760063137,0.382874173440128,"hetero",TRUE,TRUE,775,200,0.335
"9297","Naive",0,0.225,0.00343907035175879,0.00343907035175879,0.0586435874734723,0.11006068062777,0.33993931937223,"hetero",FALSE,FALSE,775,200,0.335
"9298","Naive",0,0.227484704757094,0.00160858353067365,0.00160858353067365,0.0401071506177346,0.148876134023811,0.306093275490377,"hetero",FALSE,TRUE,775,200,0.335
"9299","Naive",0,0.225,0.00343907035175879,0.00332179195439088,0.0576349889771038,0.112037497355514,0.337962502644486,"hetero",TRUE,FALSE,775,200,0.335
"9300","Naive",0,0.216637013444871,0.00159230871025271,0.00160884685047387,0.0401104331873127,0.138022008993438,0.295252017896304,"hetero",TRUE,TRUE,775,200,0.335
"9301","hetero",200,0.272664630253836,0.00632460959268566,0.00632460959268566,0.0795274140953021,0.116793762843441,0.428535497664231,"hetero",FALSE,FALSE,776,200,0.335
"9302","homo",200,0.269687720135179,0.00609887146818671,0.00609887146818671,0.0780952717402706,0.11662380016138,0.422751640108978,"hetero",FALSE,FALSE,776,200,0.335
"9303","hetero",200,0.284780908762994,0.00346523976296291,0.00346523976296291,0.0588662871511607,0.169405106043126,0.400156711482862,"hetero",FALSE,TRUE,776,200,0.335
"9304","homo",200,0.291461075615986,0.00354948361013021,0.00354948361013021,0.0595775428339422,0.174691237374067,0.408230913857905,"hetero",FALSE,TRUE,776,200,0.335
"9305","hetero",200,0.272664630253836,0.00632460959268566,0.00618700020211288,0.0786574866246874,0.118498789355008,0.426830471152665,"hetero",TRUE,FALSE,776,200,0.335
"9306","homo",200,0.269687720135179,0.00609887146818671,0.00630947517404028,0.0794322048922242,0.114003459333813,0.425371980936544,"hetero",TRUE,FALSE,776,200,0.335
"9307","hetero",200,0.273684760124452,0.00343370929439562,0.00336692076317985,0.0580251735299417,0.159957509809079,0.387412010439825,"hetero",TRUE,TRUE,776,200,0.335
"9308","homo",200,0.290864863210728,0.00337247752979344,0.00340810266187062,0.0583789573551175,0.176444209339698,0.405285517081758,"hetero",TRUE,TRUE,776,200,0.335
"9309","Naive",0,0.21,0.00369798994974874,0.00369798994974874,0.0608111005470937,0.0908124330674523,0.329187566932548,"hetero",FALSE,FALSE,776,200,0.335
"9310","Naive",0,0.214083260295606,0.00201387732253034,0.00201387732253034,0.0448762445234708,0.126127437268191,0.302039083323022,"hetero",FALSE,TRUE,776,200,0.335
"9311","Naive",0,0.21,0.00369798994974874,0.00364729558311662,0.060392843807165,0.0916322012140039,0.328367798785996,"hetero",TRUE,FALSE,776,200,0.335
"9312","Naive",0,0.217131931121017,0.00197635719240442,0.00203882917814071,0.0451533960864597,0.128632901011884,0.305630961230149,"hetero",TRUE,TRUE,776,200,0.335
"9313","hetero",200,0.296523373580826,0.00602349289025134,0.00602349289025134,0.0776111647268055,0.144408285918082,0.448638461243571,"hetero",FALSE,FALSE,777,200,0.335
"9314","homo",200,0.308214537297347,0.00598698837969572,0.00598698837969572,0.0773756316917395,0.156561085900502,0.459867988694192,"hetero",FALSE,FALSE,777,200,0.335
"9315","hetero",200,0.293811094514874,0.00301155116181623,0.00301155116181623,0.0548776016405257,0.186252971741507,0.401369217288241,"hetero",FALSE,TRUE,777,200,0.335
"9316","homo",200,0.310471777557982,0.00307245038713261,0.00307245038713261,0.0554296886797374,0.201831584071429,0.419111971044535,"hetero",FALSE,TRUE,777,200,0.335
"9317","hetero",200,0.296523373580826,0.00602349289025134,0.00590928713838374,0.076871887828931,0.145857242012519,0.447189505149134,"hetero",TRUE,FALSE,777,200,0.335
"9318","homo",200,0.308214537297347,0.00598698837969572,0.00607359941533976,0.0779333010678988,0.155468074007948,0.460961000586746,"hetero",TRUE,FALSE,777,200,0.335
"9319","hetero",200,0.289055513849124,0.00309202219398271,0.00312098337209651,0.0558657620738903,0.179560632215415,0.398550395482832,"hetero",TRUE,TRUE,777,200,0.335
"9320","homo",200,0.284610947950948,0.00309109149710218,0.00292619860785165,0.0540943491304928,0.178587971888046,0.390633924013849,"hetero",TRUE,TRUE,777,200,0.335
"9321","Naive",0,0.24,0.00363015075376884,0.00363015075376884,0.0602507323919705,0.121910734469577,0.358089265530423,"hetero",FALSE,FALSE,777,200,0.335
"9322","Naive",0,0.229990206850898,0.00182691380075036,0.00182691380075036,0.042742412200885,0.146216618324798,0.313763795376998,"hetero",FALSE,TRUE,777,200,0.335
"9323","Naive",0,0.24,0.00363015075376884,0.0035009199589918,0.0591685723927137,0.12403172909363,0.35596827090637,"hetero",TRUE,FALSE,777,200,0.335
"9324","Naive",0,0.231171460644783,0.00178911805212523,0.00188952066553324,0.0434686170188705,0.145974536830032,0.316368384459535,"hetero",TRUE,TRUE,777,200,0.335
"9325","hetero",200,0.279391009498509,0.00557910522908204,0.00557910522908204,0.0746934082036831,0.132994619536741,0.425787399460276,"hetero",FALSE,FALSE,778,200,0.335
"9326","homo",200,0.276108856328873,0.00537681116561059,0.00537681116561059,0.0733267424996542,0.132391081925909,0.419826630731838,"hetero",FALSE,FALSE,778,200,0.335
"9327","hetero",200,0.345537283606108,0.0030270237984145,0.0030270237984145,0.0550183950912283,0.237703210740105,0.453371356472111,"hetero",FALSE,TRUE,778,200,0.335
"9328","homo",200,0.330484578185342,0.00292738624871564,0.00292738624871564,0.0541053255115949,0.2244400888108,0.436529067559885,"hetero",FALSE,TRUE,778,200,0.335
"9329","hetero",200,0.279391009498509,0.00557910522908204,0.00560064347048555,0.0748374469800082,0.132712308722767,0.426069710274251,"hetero",TRUE,FALSE,778,200,0.335
"9330","homo",200,0.276108856328873,0.00537681116561059,0.00561901684178837,0.0749601016660755,0.129189756785905,0.423027955871842,"hetero",TRUE,FALSE,778,200,0.335
"9331","hetero",200,0.332071681815511,0.00289944775677603,0.00296821368203179,0.0544813149807509,0.225290266622857,0.438853097008165,"hetero",TRUE,TRUE,778,200,0.335
"9332","homo",200,0.340971248903912,0.00294612308741027,0.00292101855892958,0.0540464481620169,0.235042157014048,0.446900340793776,"hetero",TRUE,TRUE,778,200,0.335
"9333","Naive",0,0.215,0.00326017587939699,0.00326017587939699,0.0570979498703499,0.103090074663041,0.326909925336959,"hetero",FALSE,FALSE,778,200,0.335
"9334","Naive",0,0.261061019477735,0.00169263779886469,0.00169263779886469,0.0411416795824464,0.180424809232654,0.341697229722817,"hetero",FALSE,TRUE,778,200,0.335
"9335","Naive",0,0.215,0.00326017587939699,0.00327714931386277,0.0572463912737106,0.102799134858639,0.327200865141361,"hetero",TRUE,FALSE,778,200,0.335
"9336","Naive",0,0.259626099720202,0.00170513001490437,0.00178641813619602,0.0422660399871578,0.176786183576243,0.342466015864161,"hetero",TRUE,TRUE,778,200,0.335
"9337","hetero",200,0.345715863124458,0.00664820230616905,0.00664820230616905,0.0815365090383998,0.18590724198407,0.505524484264846,"hetero",FALSE,FALSE,779,200,0.335
"9338","homo",200,0.35316249065321,0.00662492917499898,0.00662492917499898,0.0813936679048129,0.193633832990163,0.512691148316257,"hetero",FALSE,FALSE,779,200,0.335
"9339","hetero",200,0.367296767809644,0.00336801549264387,0.00336801549264387,0.0580346059919758,0.253551030208399,0.481042505410889,"hetero",FALSE,TRUE,779,200,0.335
"9340","homo",200,0.336236132463361,0.00327643555290331,0.00327643555290331,0.0572401568210929,0.224047486624594,0.448424778302128,"hetero",FALSE,TRUE,779,200,0.335
"9341","hetero",200,0.345715863124458,0.00664820230616905,0.00674784500336992,0.0821452676870063,0.184714096957524,0.506717629291392,"hetero",TRUE,FALSE,779,200,0.335
"9342","homo",200,0.35316249065321,0.00662492917499898,0.00631198174935354,0.079447981405153,0.197447308454702,0.508877672851718,"hetero",TRUE,FALSE,779,200,0.335
"9343","hetero",200,0.361731956654879,0.00307358788332252,0.00316852837129028,0.0562896826362548,0.25140620598663,0.472057707323128,"hetero",TRUE,TRUE,779,200,0.335
"9344","homo",200,0.362522894213177,0.00308026437446299,0.00308863434912498,0.0555754833458512,0.253596948431904,0.471448839994451,"hetero",TRUE,TRUE,779,200,0.335
"9345","Naive",0,0.275,0.00401695979899497,0.00401695979899497,0.0633794903655352,0.150778481525048,0.399221518474952,"hetero",FALSE,FALSE,779,200,0.335
"9346","Naive",0,0.282695523152877,0.00183925300487057,0.00183925300487057,0.0428865130882726,0.198639502077357,0.366751544228397,"hetero",FALSE,TRUE,779,200,0.335
"9347","Naive",0,0.275,0.00401695979899497,0.00398950900180036,0.0631625601270275,0.151203656979681,0.398796343020319,"hetero",TRUE,FALSE,779,200,0.335
"9348","Naive",0,0.285939009743468,0.00185910580345177,0.00180411483735856,0.0424748730116825,0.202689788392658,0.369188231094279,"hetero",TRUE,TRUE,779,200,0.335
"9349","hetero",200,0.368787838632321,0.00636079580597375,0.00636079580597375,0.0797545973971015,0.21247170013251,0.525103977132132,"hetero",FALSE,FALSE,780,200,0.335
"9350","homo",200,0.372425899234294,0.00626462419187706,0.00626462419187706,0.0791493789734137,0.217295967047692,0.527555831420897,"hetero",FALSE,FALSE,780,200,0.335
"9351","hetero",200,0.353426212484044,0.0033549979584156,0.0033549979584156,0.0579223442068395,0.239900503938507,0.466951921029582,"hetero",FALSE,TRUE,780,200,0.335
"9352","homo",200,0.363594579874648,0.00339139668714464,0.00339139668714464,0.0582356994217863,0.249454706393447,0.47773445335585,"hetero",FALSE,TRUE,780,200,0.335
"9353","hetero",200,0.368787838632321,0.00636079580597375,0.00645060008098981,0.0803156278752137,0.211372100601181,0.526203576663461,"hetero",TRUE,FALSE,780,200,0.335
"9354","homo",200,0.372425899234294,0.00626462419187706,0.0061783020792619,0.0786021760466076,0.218368465076466,0.526483333392122,"hetero",TRUE,FALSE,780,200,0.335
"9355","hetero",200,0.360158221076596,0.00323094785597599,0.00309736501264837,0.0556539757128668,0.25107843308291,0.469238009070282,"hetero",TRUE,TRUE,780,200,0.335
"9356","homo",200,0.343957367103143,0.00315669173229532,0.00307483511073448,0.0554511957556776,0.235275020522334,0.452639713683951,"hetero",TRUE,TRUE,780,200,0.335
"9357","Naive",0,0.29,0.00379849246231156,0.00379849246231156,0.0616319110713886,0.169203674001703,0.410796325998297,"hetero",FALSE,FALSE,780,200,0.335
"9358","Naive",0,0.276701191320267,0.0018480573192365,0.0018480573192365,0.0429890371982962,0.192444226681554,0.36095815595898,"hetero",FALSE,TRUE,780,200,0.335
"9359","Naive",0,0.29,0.00379849246231156,0.00374981471394279,0.0612357306965695,0.16998017326773,0.41001982673227,"hetero",TRUE,FALSE,780,200,0.335
"9360","Naive",0,0.282375330330324,0.00209289785301105,0.00183574357219126,0.0428455782104905,0.198399540140969,0.36635112051968,"hetero",TRUE,TRUE,780,200,0.335
"9361","hetero",200,0.421079305588989,0.0061562641681748,0.0061562641681748,0.0784618644194414,0.26729687716702,0.574861734010959,"hetero",FALSE,FALSE,781,200,0.335
"9362","homo",200,0.423794988783852,0.00597621445265584,0.00597621445265584,0.0773059794107535,0.27227805334918,0.575311924218524,"hetero",FALSE,FALSE,781,200,0.335
"9363","hetero",200,0.40056510943438,0.00302059286257027,0.00302059286257027,0.054959920510953,0.292845644639728,0.508284574229032,"hetero",FALSE,TRUE,781,200,0.335
"9364","homo",200,0.405464667813888,0.00293154592250334,0.00293154592250334,0.0541437523866174,0.299344863148263,0.511584472479513,"hetero",FALSE,TRUE,781,200,0.335
"9365","hetero",200,0.421079305588989,0.0061562641681748,0.00624251611882168,0.0790095951060482,0.266223344748043,0.575935266429936,"hetero",TRUE,FALSE,781,200,0.335
"9366","homo",200,0.423794988783852,0.00597621445265584,0.00596165695082619,0.0772117669194676,0.272462706438995,0.57512727112871,"hetero",TRUE,FALSE,781,200,0.335
"9367","hetero",200,0.396632469735181,0.00305846303078276,0.00315107660196477,0.0561344511148436,0.286610967258164,0.506653972212199,"hetero",TRUE,TRUE,781,200,0.335
"9368","homo",200,0.395241697869725,0.00293045533668837,0.00297440552024908,0.0545381107139684,0.288348965085488,0.502134430653961,"hetero",TRUE,TRUE,781,200,0.335
"9369","Naive",0,0.33,0.00362361809045226,0.00362361809045226,0.0601964956658796,0.212017036499355,0.447982963500645,"hetero",FALSE,FALSE,781,200,0.335
"9370","Naive",0,0.307543286710001,0.0018230544547616,0.0018230544547616,0.0426972417699505,0.223858230601699,0.391228342818304,"hetero",FALSE,TRUE,781,200,0.335
"9371","Naive",0,0.33,0.00362361809045226,0.00370496263152631,0.0608684042137323,0.210700119944659,0.449299880055341,"hetero",TRUE,FALSE,781,200,0.335
"9372","Naive",0,0.30977246492329,0.00178712853318353,0.00183425059317797,0.0428281518767501,0.225830829720449,0.393714100126132,"hetero",TRUE,TRUE,781,200,0.335
"9373","hetero",200,0.341549890302424,0.00623405182523772,0.00623405182523772,0.0789560119638633,0.186798950490339,0.49630083011451,"hetero",FALSE,FALSE,782,200,0.335
"9374","homo",200,0.340320218265821,0.00608954787747912,0.00608954787747912,0.0780355552134995,0.187373340533775,0.493267095997866,"hetero",FALSE,FALSE,782,200,0.335
"9375","hetero",200,0.386042107145309,0.0030310282155368,0.0030310282155368,0.0550547746842796,0.278136731587153,0.493947482703464,"hetero",FALSE,TRUE,782,200,0.335
"9376","homo",200,0.379240835513087,0.00306632578574328,0.00306632578574328,0.0553744145408625,0.270708977348006,0.487772693678169,"hetero",FALSE,TRUE,782,200,0.335
"9377","hetero",200,0.341549890302424,0.00623405182523772,0.00601526062227516,0.077558111260365,0.189538785523159,0.49356099508169,"hetero",TRUE,FALSE,782,200,0.335
"9378","homo",200,0.340320218265821,0.00608954787747912,0.0059262997198932,0.0769824637167011,0.189437361939925,0.491203074591716,"hetero",TRUE,FALSE,782,200,0.335
"9379","hetero",200,0.383731872563368,0.00304126124609502,0.00330352221325051,0.0574762752207423,0.271080443165201,0.496383301961534,"hetero",TRUE,TRUE,782,200,0.335
"9380","homo",200,0.381031919437095,0.00306424807865801,0.00320958360922351,0.0566531871056122,0.269993713100686,0.492070125773504,"hetero",TRUE,TRUE,782,200,0.335
"9381","Naive",0,0.265,0.00369233668341709,0.00369233668341709,0.0607646005781087,0.145903571331945,0.384096428668055,"hetero",FALSE,FALSE,782,200,0.335
"9382","Naive",0,0.294600723128373,0.00196545925964188,0.00196545925964188,0.0443335004217113,0.207708658993228,0.381492787263519,"hetero",FALSE,TRUE,782,200,0.335
"9383","Naive",0,0.265,0.00369233668341709,0.0036896225235047,0.060742263075265,0.145947352033023,0.384052647966977,"hetero",TRUE,FALSE,782,200,0.335
"9384","Naive",0,0.293503972195238,0.00182328607839937,0.00188429000860012,0.0434084094226006,0.208425053100772,0.378582891289704,"hetero",TRUE,TRUE,782,200,0.335
"9385","hetero",200,0.303569769035405,0.00542434755676222,0.00542434755676222,0.0736501701068112,0.159218088170807,0.447921449900003,"hetero",FALSE,FALSE,783,200,0.335
"9386","homo",200,0.301793401103652,0.00530222243994993,0.00530222243994993,0.0728163610732501,0.159075955914818,0.444510846292487,"hetero",FALSE,FALSE,783,200,0.335
"9387","hetero",200,0.364992670415884,0.0029292879020705,0.0029292879020705,0.0541228962830936,0.258913742962024,0.471071597869744,"hetero",FALSE,TRUE,783,200,0.335
"9388","homo",200,0.373086308866905,0.00282070274165836,0.00282070274165836,0.0531102884727466,0.268992056251789,0.477180561482021,"hetero",FALSE,TRUE,783,200,0.335
"9389","hetero",200,0.303569769035405,0.00542434755676222,0.00534044433176618,0.0730783437946303,0.160338847148094,0.446800690922717,"hetero",TRUE,FALSE,783,200,0.335
"9390","homo",200,0.301793401103652,0.00530222243994993,0.00524487390244112,0.072421501658286,0.159849866147104,0.443736936060201,"hetero",TRUE,FALSE,783,200,0.335
"9391","hetero",200,0.370270784286437,0.00284349323696877,0.00315010894082208,0.0561258313151982,0.260266176306279,0.480275392266596,"hetero",TRUE,TRUE,783,200,0.335
"9392","homo",200,0.37153198323776,0.00296634332616215,0.00296060031981037,0.0544113988040224,0.264887601233431,0.47817636524209,"hetero",TRUE,TRUE,783,200,0.335
"9393","Naive",0,0.235,0.00321494974874372,0.00321494974874372,0.0567005268824172,0.123869009406017,0.346130990593983,"hetero",FALSE,FALSE,783,200,0.335
