"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"11176","homo",150,2,0.417490177298547,0.00110065547380963,0.00110065547380963,0.0331761280713954,0.352466161132124,0.48251419346497,"homo",FALSE,TRUE,932,150,2,0.355
"11177","hetero",150,2,0.390047035904247,0.00245384961144068,0.00238898063464812,0.0488771995376998,0.294249485145178,0.485844586663316,"homo",TRUE,FALSE,932,150,2,0.355
"11178","homo",150,2,0.372962872138072,0.00226998003009075,0.00226796308668291,0.0476231360441846,0.279623240660619,0.466302503615525,"homo",TRUE,FALSE,932,150,2,0.355
"11179","hetero",150,2,0.428454919734471,0.00113553293593325,0.00139857621764048,0.0373975429358732,0.35515708246987,0.501752756999073,"homo",TRUE,TRUE,932,150,2,0.355
"11180","homo",150,2,0.414430009436818,0.00111611471067437,0.00125561320146501,0.0354346327970958,0.344979405349108,0.483880613524527,"homo",TRUE,TRUE,932,150,2,0.355
"11181","Naive",0,0,0.57,0.00530201005025126,0.00530201005025126,0.0728149026659465,0.427285413236955,0.712714586763045,"homo",FALSE,FALSE,932,150,2,0.355
"11182","Naive",0,0,0.626625811656442,0.00249065686605188,0.00249065686605188,0.0499064812028647,0.528810905903702,0.724440717409182,"homo",FALSE,TRUE,932,150,2,0.355
"11183","Naive",0,0,0.57,0.00530201005025126,0.00535923328265653,0.0732067844031995,0.42651733914574,0.713482660854259,"homo",TRUE,FALSE,932,150,2,0.355
"11184","Naive",0,0,0.630532526033312,0.0024370579643913,0.00295800042273232,0.0543875024498489,0.523934980022524,0.7371300720441,"homo",TRUE,TRUE,932,150,2,0.355
"11185","hetero",150,2,0.380901552907804,0.00260281168721266,0.00260281168721266,0.0510177585475162,0.280908583582712,0.480894522232896,"homo",FALSE,FALSE,933,150,2,0.355
"11186","homo",150,2,0.372962872138072,0.00252815233945564,0.00252815233945564,0.050280735271629,0.274414441889486,0.471511302386658,"homo",FALSE,FALSE,933,150,2,0.355
"11187","hetero",150,2,0.413083902915761,0.00129654882275093,0.00129654882275093,0.0360076217313909,0.342510261153293,0.483657544678229,"homo",FALSE,TRUE,933,150,2,0.355
"11188","homo",150,2,0.406062263077766,0.00118851171718955,0.00118851171718955,0.0344747982907739,0.338492900053566,0.473631626101966,"homo",FALSE,TRUE,933,150,2,0.355
"11189","hetero",150,2,0.380901552907804,0.00260281168721266,0.00269166143172139,0.0518812242696854,0.279216221865375,0.482586883950233,"homo",TRUE,FALSE,933,150,2,0.355
"11190","homo",150,2,0.372962872138072,0.00252815233945564,0.00250579151915592,0.0500578816886603,0.274851226885931,0.471074517390213,"homo",TRUE,FALSE,933,150,2,0.355
"11191","hetero",150,2,0.415552641807868,0.00134160601920447,0.00129247227420688,0.0359509704209341,0.345090034573572,0.486015249042164,"homo",TRUE,TRUE,933,150,2,0.355
"11192","homo",150,2,0.410396860293187,0.00116459705560042,0.00123317315211503,0.0351165652095279,0.34156965722176,0.479224063364614,"homo",TRUE,TRUE,933,150,2,0.355
"11193","Naive",0,0,0.57,0.00590502512562814,0.00590502512562814,0.0768441612982284,0.419388211433286,0.720611788566714,"homo",FALSE,FALSE,933,150,2,0.355
"11194","Naive",0,0,0.626252936504093,0.00290626979055202,0.00290626979055202,0.0539098301847819,0.52059161092925,0.731914262078936,"homo",FALSE,TRUE,933,150,2,0.355
"11195","Naive",0,0,0.57,0.00590502512562814,0.00588750836567313,0.0767301007797666,0.419611765941529,0.720388234058471,"homo",TRUE,FALSE,933,150,2,0.355
"11196","Naive",0,0,0.615960986847992,0.00276137273617901,0.00298429260526086,0.054628679329276,0.508890742839624,0.723031230856361,"homo",TRUE,TRUE,933,150,2,0.355
"11197","hetero",150,2,0.42211332406842,0.00291868905284328,0.00291868905284328,0.0540248928998779,0.316226479716025,0.528000168420814,"homo",FALSE,FALSE,934,150,2,0.355
"11198","homo",150,2,0.425308538403064,0.0028345168132353,0.0028345168132353,0.0532401804395449,0.320959702211143,0.529657374594986,"homo",FALSE,FALSE,934,150,2,0.355
"11199","hetero",150,2,0.392437593977844,0.00145008450215416,0.00145008450215416,0.0380799750807975,0.317802214287298,0.46707297366839,"homo",FALSE,TRUE,934,150,2,0.355
"11200","homo",150,2,0.394279113431881,0.00138998748478032,0.00138998748478032,0.0372825359220683,0.321206685772306,0.467351541091456,"homo",FALSE,TRUE,934,150,2,0.355
"11201","hetero",150,2,0.42211332406842,0.00291868905284328,0.00286590946224988,0.0535341896571703,0.317188240398829,0.52703840773801,"homo",TRUE,FALSE,934,150,2,0.355
"11202","homo",150,2,0.425308538403064,0.0028345168132353,0.00279266018559479,0.0528456259835645,0.321733014734804,0.528884062071325,"homo",TRUE,FALSE,934,150,2,0.355
"11203","hetero",150,2,0.392107509537001,0.00154675353153481,0.00133346518209909,0.0365166425359601,0.320536205330196,0.463678813743807,"homo",TRUE,TRUE,934,150,2,0.355
"11204","homo",150,2,0.406609637085667,0.00159445248791128,0.00125590796274345,0.0354387917788326,0.337150881543541,0.476068392627793,"homo",TRUE,TRUE,934,150,2,0.355
"11205","Naive",0,0,0.65,0.00662060301507538,0.00662060301507538,0.0813670880336477,0.490523437927151,0.809476562072849,"homo",FALSE,FALSE,934,150,2,0.355
"11206","Naive",0,0,0.602097956470401,0.00344895900266992,0.00344895900266992,0.0587278383960275,0.486993508324298,0.717202404616503,"homo",FALSE,TRUE,934,150,2,0.355
"11207","Naive",0,0,0.65,0.00662060301507538,0.00661219021404281,0.081315375016308,0.490624793578668,0.809375206421332,"homo",TRUE,FALSE,934,150,2,0.355
"11208","Naive",0,0,0.598858682552528,0.0030933234228575,0.0028423291018633,0.0533134983082455,0.49436614597853,0.703351219126527,"homo",TRUE,TRUE,934,150,2,0.355
"11209","hetero",150,2,0.371301262556877,0.00296774170106237,0.00296774170106237,0.0544769832228472,0.264528337453704,0.47807418766005,"homo",FALSE,FALSE,935,150,2,0.355
"11210","homo",150,2,0.366419663854948,0.00285366459284653,0.00285366459284653,0.0534197022908826,0.261718971299966,0.47112035640993,"homo",FALSE,FALSE,935,150,2,0.355
"11211","hetero",150,2,0.355578934300314,0.00151844502462932,0.00151844502462932,0.0389672301380188,0.279204566652513,0.431953301948115,"homo",FALSE,TRUE,935,150,2,0.355
"11212","homo",150,2,0.34924363209399,0.00146157514263477,0.00146157514263477,0.0382305524761907,0.274313126131588,0.424174138056392,"homo",FALSE,TRUE,935,150,2,0.355
"11213","hetero",150,2,0.371301262556877,0.00296774170106237,0.00294200954242127,0.0542402944536741,0.264992238916828,0.477610286196926,"homo",TRUE,FALSE,935,150,2,0.355
"11214","homo",150,2,0.366419663854948,0.00285366459284653,0.00276356660506525,0.0525696357707113,0.263385071063965,0.469454256645931,"homo",TRUE,FALSE,935,150,2,0.355
"11215","hetero",150,2,0.357454225688788,0.00153374054784215,0.00165541646001644,0.0406868094106239,0.27770954459812,0.437198906779457,"homo",TRUE,TRUE,935,150,2,0.355
"11216","homo",150,2,0.339184387843811,0.00150738399077258,0.00146634237751067,0.0382928502139847,0.264131780559014,0.414236995128608,"homo",TRUE,TRUE,935,150,2,0.355
"11217","Naive",0,0,0.56,0.00666532663316583,0.00666532663316583,0.0816414516845813,0.399985695052654,0.720014304947346,"homo",FALSE,FALSE,935,150,2,0.355
"11218","Naive",0,0,0.520986785251124,0.00359969585732608,0.00359969585732608,0.0599974654241834,0.403393913856038,0.638579656646211,"homo",FALSE,TRUE,935,150,2,0.355
"11219","Naive",0,0,0.56,0.00666532663316583,0.00671113195039008,0.0819214987069333,0.399436812974866,0.720563187025134,"homo",TRUE,FALSE,935,150,2,0.355
"11220","Naive",0,0,0.521596788230539,0.00341003042299351,0.003638765215569,0.0603221784716782,0.403367490957052,0.639826085504026,"homo",TRUE,TRUE,935,150,2,0.355
"11221","hetero",150,2,0.399731432458049,0.00275859491642647,0.00275859491642647,0.0525223277894884,0.296789561606445,0.502673303309654,"homo",FALSE,FALSE,936,150,2,0.355
"11222","homo",150,2,0.392592496987444,0.00258172309364885,0.00258172309364885,0.0508106592522558,0.293005434822286,0.492179559152602,"homo",FALSE,FALSE,936,150,2,0.355
"11223","hetero",150,2,0.412303128593969,0.00128452300098894,0.00128452300098894,0.0358402427585101,0.342057543590117,0.482548713597822,"homo",FALSE,TRUE,936,150,2,0.355
"11224","homo",150,2,0.41681420907471,0.00135121839865211,0.00135121839865211,0.0367589227079918,0.344768044456554,0.488860373692865,"homo",FALSE,TRUE,936,150,2,0.355
"11225","hetero",150,2,0.399731432458049,0.00275859491642647,0.00270667823501721,0.0520257458862168,0.297762844252231,0.501700020663867,"homo",TRUE,FALSE,936,150,2,0.355
"11226","homo",150,2,0.392592496987444,0.00258172309364885,0.00258279450030601,0.0508212012875139,0.292984772812856,0.492200221162032,"homo",TRUE,FALSE,936,150,2,0.355
"11227","hetero",150,2,0.422358928099888,0.00132674849113807,0.00124462531045415,0.0352792475891161,0.353212873423549,0.491504982776227,"homo",TRUE,TRUE,936,150,2,0.355
"11228","homo",150,2,0.410038496453197,0.0011713619388656,0.00119681135352573,0.0345949613892793,0.342233618083656,0.477843374822738,"homo",TRUE,TRUE,936,150,2,0.355
"11229","Naive",0,0,0.6,0.00603015075376884,0.00603015075376884,0.0776540453149019,0.447800867928951,0.752199132071049,"homo",FALSE,FALSE,936,150,2,0.355
"11230","Naive",0,0,0.618115009107442,0.00300491823999229,0.00300491823999229,0.0548171345474413,0.510675399658771,0.725554618556114,"homo",FALSE,TRUE,936,150,2,0.355
"11231","Naive",0,0,0.6,0.00603015075376884,0.00613374905381076,0.0783182549206171,0.446499041023564,0.753500958976436,"homo",TRUE,FALSE,936,150,2,0.355
"11232","Naive",0,0,0.629018028871949,0.00316601244502883,0.00278863780853664,0.0528075544646468,0.525517124009604,0.732518933734294,"homo",TRUE,TRUE,936,150,2,0.355
"11233","hetero",150,2,0.443737192383074,0.00280069204341464,0.00280069204341464,0.0529215650129004,0.340012830952294,0.547461553813853,"homo",FALSE,FALSE,937,150,2,0.355
"11234","homo",150,2,0.425308538403064,0.00257634450387041,0.00257634450387041,0.0507577038869019,0.325825266846788,0.524791809959341,"homo",FALSE,FALSE,937,150,2,0.355
"11235","hetero",150,2,0.372377526102012,0.00152283678712423,0.00152283678712423,0.0390235414477496,0.295892790315217,0.448862261888807,"homo",FALSE,TRUE,937,150,2,0.355
"11236","homo",150,2,0.361539056769467,0.00141178770183671,0.00141178770183671,0.0375737634771487,0.28789583359063,0.435182279948305,"homo",FALSE,TRUE,937,150,2,0.355
"11237","hetero",150,2,0.443737192383074,0.00280069204341464,0.00276706590937396,0.0526029078034091,0.340637387606311,0.546836997159836,"homo",TRUE,FALSE,937,150,2,0.355
"11238","homo",150,2,0.425308538403064,0.00257634450387041,0.00258869854277848,0.0508792545422836,0.325587031939943,0.525030044866186,"homo",TRUE,FALSE,937,150,2,0.355
"11239","hetero",150,2,0.37978272206698,0.00141921753125167,0.00139996196603802,0.0374160656140918,0.306448581020173,0.453116863113788,"homo",TRUE,TRUE,937,150,2,0.355
"11240","homo",150,2,0.355203262465962,0.00141817151009677,0.00132811453440321,0.036443305755697,0.283775695707215,0.426630829224709,"homo",TRUE,TRUE,937,150,2,0.355
"11241","Naive",0,0,0.65,0.00601758793969849,0.00601758793969849,0.077573113510407,0.497959491350965,0.802040508649035,"homo",FALSE,FALSE,937,150,2,0.355
"11242","Naive",0,0,0.575026026381237,0.0034948992382929,0.0034948992382929,0.0591176728085003,0.459157516826753,0.69089453593572,"homo",FALSE,TRUE,937,150,2,0.355
"11243","Naive",0,0,0.65,0.00601758793969849,0.00627312172434487,0.079203041130659,0.494764891917864,0.805235108082136,"homo",TRUE,FALSE,937,150,2,0.355
"11244","Naive",0,0,0.56147727320583,0.00324136536730368,0.00317027290577281,0.0563051765450816,0.4511211550343,0.671833391377359,"homo",TRUE,TRUE,937,150,2,0.355
"11245","hetero",150,2,0.353938726170555,0.0027151454589124,0.0027151454589124,0.0521070576689224,0.251810769799115,0.456066682541994,"homo",FALSE,FALSE,938,150,2,0.355
"11246","homo",150,2,0.346790039005576,0.00262281551955609,0.00262281551955609,0.0512134310465145,0.246413558629682,0.447166519381469,"homo",FALSE,FALSE,938,150,2,0.355
"11247","hetero",150,2,0.335110737944201,0.00151267500516806,0.00151267500516806,0.0388931228518367,0.258881617908309,0.411339857980093,"homo",FALSE,TRUE,938,150,2,0.355
"11248","homo",150,2,0.331990634359672,0.00138519543117369,0.00138519543117369,0.03721821370208,0.25904427593468,0.404936992784664,"homo",FALSE,TRUE,938,150,2,0.355
"11249","hetero",150,2,0.353938726170555,0.0027151454589124,0.00267916478248935,0.0517606489767019,0.252489718359799,0.45538773398131,"homo",TRUE,FALSE,938,150,2,0.355
"11250","homo",150,2,0.346790039005576,0.00262281551955609,0.00265358872006781,0.0515129956425348,0.245826422810439,0.447753655200713,"homo",TRUE,FALSE,938,150,2,0.355
"11251","hetero",150,2,0.335059475609826,0.00151979698759518,0.00156260845186704,0.0395298425479667,0.257582407901272,0.41253654331838,"homo",TRUE,TRUE,938,150,2,0.355
"11252","homo",150,2,0.33212316378961,0.00142597727413915,0.00145346455476804,0.0381243302205828,0.257400849622555,0.406845477956664,"homo",TRUE,TRUE,938,150,2,0.355
"11253","Naive",0,0,0.53,0.00612613065326633,0.00612613065326633,0.0782696023579163,0.376594398294213,0.683405601705787,"homo",FALSE,FALSE,938,150,2,0.355
"11254","Naive",0,0,0.507418499636525,0.00360875816483511,0.00360875816483511,0.0600729403711447,0.389677700063659,0.625159299209391,"homo",FALSE,TRUE,938,150,2,0.355
"11255","Naive",0,0,0.53,0.00612613065326633,0.00621065619523905,0.0788077165970379,0.375539713765966,0.684460286234034,"homo",TRUE,FALSE,938,150,2,0.355
"11256","Naive",0,0,0.524726121105564,0.00334051618833713,0.00343657138466782,0.0586222772047267,0.409828569092577,0.639623673118552,"homo",TRUE,TRUE,938,150,2,0.355
"11257","hetero",150,2,0.445923589041772,0.00269553880441598,0.00269553880441598,0.0519185786055048,0.344165044846471,0.547682133237073,"homo",FALSE,FALSE,939,150,2,0.355
"11258","homo",150,2,0.438394954969313,0.0026056040322651,0.0026056040322651,0.0510451176143723,0.338348362858532,0.538441547080093,"homo",FALSE,FALSE,939,150,2,0.355
"11259","hetero",150,2,0.450019549626844,0.00124276766402341,0.00124276766402341,0.0352529100078761,0.380925115661175,0.519113983592512,"homo",FALSE,TRUE,939,150,2,0.355
"11260","homo",150,2,0.442165691410851,0.0011485333242305,0.0011485333242305,0.0338900180618202,0.375742476574271,0.50858890624743,"homo",FALSE,TRUE,939,150,2,0.355
"11261","hetero",150,2,0.445923589041772,0.00269553880441598,0.00267751735712274,0.051744732650993,0.344505776656172,0.547341401427372,"homo",TRUE,FALSE,939,150,2,0.355
"11262","homo",150,2,0.438394954969313,0.0026056040322651,0.00257654074141399,0.0507596369314635,0.338907894715315,0.53788201522331,"homo",TRUE,FALSE,939,150,2,0.355
"11263","hetero",150,2,0.441938828560075,0.00122650181408328,0.00125858615302171,0.0354765577955601,0.372406052985323,0.511471604134826,"homo",TRUE,TRUE,939,150,2,0.355
"11264","homo",150,2,0.437677365253815,0.00119153322397054,0.00116248873411345,0.0340952890310884,0.370851826710399,0.504502903797232,"homo",TRUE,TRUE,939,150,2,0.355
"11265","Naive",0,0,0.67,0.00608592964824121,0.00608592964824121,0.0780123685593586,0.517098567274992,0.822901432725008,"homo",FALSE,FALSE,939,150,2,0.355
"11266","Naive",0,0,0.674061947587894,0.0026899212894992,0.0026899212894992,0.0518644511153758,0.572409491323819,0.775714403851969,"homo",FALSE,TRUE,939,150,2,0.355
"11267","Naive",0,0,0.67,0.00608592964824121,0.00621086584916983,0.0788090467469937,0.515537106719959,0.824462893280041,"homo",TRUE,FALSE,939,150,2,0.355
"11268","Naive",0,0,0.66813634461789,0.00264365725444927,0.00272847523006684,0.0522348086056304,0.565758001011512,0.770514688224269,"homo",TRUE,TRUE,939,150,2,0.355
"11269","hetero",150,2,0.422663706746139,0.0025741441361962,0.0025741441361962,0.0507360240479701,0.32322292689336,0.522104486598919,"homo",FALSE,FALSE,940,150,2,0.355
"11270","homo",150,2,0.412222121836816,0.00245930639029167,0.00245930639029167,0.0495913943168738,0.315024775032619,0.509419468641013,"homo",FALSE,FALSE,940,150,2,0.355
"11271","hetero",150,2,0.432471580169304,0.00121734473469059,0.00121734473469059,0.0348904676765816,0.364087520119445,0.500855640219163,"homo",FALSE,TRUE,940,150,2,0.355
"11272","homo",150,2,0.418391598791943,0.00126539626090083,0.00126539626090083,0.035572408702544,0.348670958891618,0.488112238692269,"homo",FALSE,TRUE,940,150,2,0.355
"11273","hetero",150,2,0.422663706746139,0.0025741441361962,0.00256578030790489,0.0506535320378046,0.323384608262297,0.521942805229982,"homo",TRUE,FALSE,940,150,2,0.355
"11274","homo",150,2,0.412222121836816,0.00245930639029167,0.0023189743534816,0.048155730224778,0.317838624947025,0.506605618726608,"homo",TRUE,FALSE,940,150,2,0.355
"11275","hetero",150,2,0.434542257005439,0.00120248953054264,0.00126374310798749,0.0355491646594894,0.364867174592355,0.504217339418522,"homo",TRUE,TRUE,940,150,2,0.355
"11276","homo",150,2,0.427621805752231,0.00121711015112433,0.00122422438039018,0.0349889179654099,0.359044786682001,0.496198824822461,"homo",TRUE,TRUE,940,150,2,0.355
"11277","Naive",0,0,0.63,0.00574422110552764,0.00574422110552764,0.0757906399598766,0.4814530753134,0.7785469246866,"homo",FALSE,FALSE,940,150,2,0.355
"11278","Naive",0,0,0.646937499219881,0.00273553255190534,0.00273553255190534,0.0523023188004637,0.54442683806304,0.749448160376722,"homo",FALSE,TRUE,940,150,2,0.355
"11279","Naive",0,0,0.63,0.00574422110552764,0.00605923271054211,0.0778410734159165,0.477434299586865,0.782565700413135,"homo",TRUE,FALSE,940,150,2,0.355
"11280","Naive",0,0,0.632328158498449,0.00292382676070557,0.00281145057093357,0.0530231135537472,0.528404765584927,0.736251551411971,"homo",TRUE,TRUE,940,150,2,0.355
"11281","hetero",150,2,0.32707822346496,0.00286876052121026,0.00286876052121026,0.0535608114315892,0.222100962076304,0.432055484853616,"homo",FALSE,FALSE,941,150,2,0.355
"11282","homo",150,2,0.320617205873079,0.00271059410474016,0.00271059410474016,0.0520633662447998,0.218574883119354,0.422659528626805,"homo",FALSE,FALSE,941,150,2,0.355
"11283","hetero",150,2,0.376593990678847,0.00131283992336913,0.00131283992336913,0.0362331329499553,0.305578355049883,0.44760962630781,"homo",FALSE,TRUE,941,150,2,0.355
"11284","homo",150,2,0.373854814656505,0.00124899950913592,0.00124899950913592,0.0353411871494991,0.304587360672597,0.443122268640413,"homo",FALSE,TRUE,941,150,2,0.355
"11285","hetero",150,2,0.32707822346496,0.00286876052121026,0.0028960797785012,0.0538152374193517,0.221602296303558,0.432554150626362,"homo",TRUE,FALSE,941,150,2,0.355
