"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"7833","Naive",0,0.225,0.0041928391959799,0.0041928391959799,0.0647521366132416,0.0980881443160292,0.351911855683971,"homo",FALSE,FALSE,653,200,0.38
"7834","Naive",0,0.288130629771468,0.00204509664085647,0.00204509664085647,0.0452227447293557,0.199495678819882,0.376765580723054,"homo",FALSE,TRUE,653,200,0.38
"7835","Naive",0,0.225,0.0041928391959799,0.00415639852370474,0.0644701366812941,0.098640854026289,0.351359145973711,"homo",TRUE,FALSE,653,200,0.38
"7836","Naive",0,0.271771370772118,0.0021152280474342,0.0019915178160364,0.0446264250868967,0.184305184843026,0.35923755670121,"homo",TRUE,TRUE,653,200,0.38
"7837","hetero",200,0.402527481719644,0.00639550403164782,0.00639550403164782,0.0799718952610717,0.245785447232534,0.559269516206754,"homo",FALSE,FALSE,654,200,0.38
"7838","homo",200,0.398110444009073,0.00624804891950803,0.00624804891950803,0.079044600824522,0.243185873220665,0.553035014797481,"homo",FALSE,FALSE,654,200,0.38
"7839","hetero",200,0.472978041862565,0.00303288486230343,0.00303288486230343,0.0550716339171395,0.365039622815197,0.580916460909933,"homo",FALSE,TRUE,654,200,0.38
"7840","homo",200,0.468153377845235,0.00290808407540426,0.00290808407540426,0.0539266545912526,0.362459077039649,0.573847678650822,"homo",FALSE,TRUE,654,200,0.38
"7841","hetero",200,0.402527481719644,0.00639550403164782,0.00645636197330217,0.0803514901747452,0.24504145487302,0.560013508566269,"homo",TRUE,FALSE,654,200,0.38
"7842","homo",200,0.398110444009073,0.00624804891950803,0.00640111071531741,0.0800069416695664,0.241299719823526,0.55492116819462,"homo",TRUE,FALSE,654,200,0.38
"7843","hetero",200,0.477844079215667,0.00307470741681243,0.00323648945948653,0.0568901525704276,0.36634142910264,0.589346729328694,"homo",TRUE,TRUE,654,200,0.38
"7844","homo",200,0.476302519375465,0.00295721279106547,0.00304392531809058,0.0551717800881083,0.368167817439809,0.584437221311121,"homo",TRUE,TRUE,654,200,0.38
"7845","Naive",0,0.31,0.00378844221105528,0.00378844221105528,0.0615503225909928,0.189363584484832,0.430636415515168,"homo",FALSE,FALSE,654,200,0.38
"7846","Naive",0,0.366848441666779,0.00175758103739957,0.00175758103739957,0.0419235141346663,0.284679863857477,0.449017019476081,"homo",FALSE,TRUE,654,200,0.38
"7847","Naive",0,0.31,0.00378844221105528,0.00378839639027806,0.0615499503677952,0.189364314028894,0.430635685971106,"homo",TRUE,FALSE,654,200,0.38
"7848","Naive",0,0.362160882802507,0.00190731308895604,0.0019317975797229,0.0439522192809749,0.276016115971189,0.448305649633824,"homo",TRUE,TRUE,654,200,0.38
"7849","hetero",200,0.389396036195144,0.00611893165274771,0.00611893165274771,0.0782236003565913,0.23608059675517,0.542711475635117,"homo",FALSE,FALSE,655,200,0.38
"7850","homo",200,0.398110444009073,0.00608229619581767,0.00608229619581767,0.0779890774135563,0.245254661090997,0.55096622692715,"homo",FALSE,FALSE,655,200,0.38
"7851","hetero",200,0.365859531786972,0.00351315555565455,0.00351315555565455,0.0592718782868786,0.249688785048649,0.482030278525296,"homo",FALSE,TRUE,655,200,0.38
"7852","homo",200,0.379125759375521,0.00318612896165156,0.00318612896165156,0.0564458055275285,0.268494013463213,0.489757505287828,"homo",FALSE,TRUE,655,200,0.38
"7853","hetero",200,0.389396036195144,0.00611893165274771,0.00608673958946672,0.0780175594944287,0.236484429424352,0.542307642965935,"homo",TRUE,FALSE,655,200,0.38
"7854","homo",200,0.398110444009073,0.00608229619581767,0.00617599811892255,0.0785875188495129,0.244081737429665,0.552139150588481,"homo",TRUE,FALSE,655,200,0.38
"7855","hetero",200,0.372463698652563,0.00321792376004354,0.00311562206657126,0.05581775762758,0.26306290400472,0.481864493300405,"homo",TRUE,TRUE,655,200,0.38
"7856","homo",200,0.374050891430688,0.00325961893162754,0.0031067450933236,0.0557381834411887,0.264806059322271,0.483295723539105,"homo",TRUE,TRUE,655,200,0.38
"7857","Naive",0,0.31,0.00368793969849246,0.00368793969849246,0.0607284093196295,0.19097450489512,0.42902549510488,"homo",FALSE,FALSE,655,200,0.38
"7858","Naive",0,0.304923873410627,0.00203824834570236,0.00203824834570236,0.0451469638591828,0.216437450235297,0.393410296585956,"homo",FALSE,TRUE,655,200,0.38
"7859","Naive",0,0.31,0.00368793969849246,0.0036354299569914,0.0602945267581677,0.191824899089105,0.428175100910895,"homo",TRUE,FALSE,655,200,0.38
"7860","Naive",0,0.295475795460828,0.00193788018001731,0.00195886948991677,0.0442591175908057,0.208729518995325,0.38222207192633,"homo",TRUE,TRUE,655,200,0.38
"7861","hetero",200,0.392105428312032,0.00645099629369274,0.00645099629369274,0.0803180944351442,0.234684855912262,0.549526000711801,"homo",FALSE,FALSE,656,200,0.38
"7862","homo",200,0.391689307815379,0.00631497158169801,0.00631497158169801,0.079466795466396,0.235937250734432,0.547441364896325,"homo",FALSE,FALSE,656,200,0.38
"7863","hetero",200,0.370225418635937,0.00334759668416191,0.00334759668416191,0.0578584193023099,0.256825000600992,0.483625836670881,"homo",FALSE,TRUE,656,200,0.38
"7864","homo",200,0.370873156655822,0.00339249733548033,0.00339249733548033,0.0582451486003798,0.256714763124894,0.48503155018675,"homo",FALSE,TRUE,656,200,0.38
"7865","hetero",200,0.392105428312032,0.00645099629369274,0.00640654568479323,0.0800409000748569,0.235228146875143,0.548982709748921,"homo",TRUE,FALSE,656,200,0.38
"7866","homo",200,0.391689307815379,0.00631497158169801,0.00611964761846775,0.0782281766275282,0.238364899049185,0.545013716581572,"homo",TRUE,FALSE,656,200,0.38
"7867","hetero",200,0.361838839974723,0.0035183640145621,0.00325169372486693,0.0570236242698316,0.250074590137909,0.473603089811537,"homo",TRUE,TRUE,656,200,0.38
"7868","homo",200,0.372134349029633,0.00334616206501857,0.00321632615858451,0.0567126631237197,0.260979571839789,0.483289126219476,"homo",TRUE,TRUE,656,200,0.38
"7869","Naive",0,0.305,0.00382902010050251,0.00382902010050251,0.0618790764354359,0.183719238789945,0.426280761210055,"homo",FALSE,FALSE,656,200,0.38
"7870","Naive",0,0.295156144070192,0.00212404461933589,0.00212404461933589,0.0460873585632318,0.204826581143674,0.38548570699671,"homo",FALSE,TRUE,656,200,0.38
"7871","Naive",0,0.305,0.00382902010050251,0.0039067650970194,0.0625041206403178,0.18249417465963,0.42750582534037,"homo",TRUE,FALSE,656,200,0.38
"7872","Naive",0,0.281982362509078,0.00202006449737757,0.00202455525748247,0.0449950581451172,0.193793669062363,0.370171055955793,"homo",TRUE,TRUE,656,200,0.38
"7873","hetero",200,0.320879724416482,0.0058278033677665,0.0058278033677665,0.0763400508761063,0.171255974121358,0.470503474711605,"homo",FALSE,FALSE,657,200,0.38
"7874","homo",200,0.321056809684736,0.00578062623870122,0.00578062623870122,0.0760304296890477,0.172039905765098,0.470073713604375,"homo",FALSE,FALSE,657,200,0.38
"7875","hetero",200,0.413400831510797,0.00303983712023253,0.00303983712023253,0.0551347179210389,0.305338770087786,0.521462892933808,"homo",FALSE,TRUE,657,200,0.38
"7876","homo",200,0.421545768459489,0.00310951716488314,0.00310951716488314,0.0557630447956632,0.312252208991696,0.530839327927283,"homo",FALSE,TRUE,657,200,0.38
"7877","hetero",200,0.320879724416482,0.0058278033677665,0.00569287506807427,0.0754511435836083,0.172998200400249,0.468761248432714,"homo",TRUE,FALSE,657,200,0.38
"7878","homo",200,0.321056809684736,0.00578062623870122,0.00592717857259049,0.0769881716407819,0.170162766033216,0.471950853336257,"homo",TRUE,FALSE,657,200,0.38
"7879","hetero",200,0.420211324589635,0.00330325089177408,0.00334566579797019,0.0578417305928012,0.306843615824276,0.533579033354994,"homo",TRUE,TRUE,657,200,0.38
"7880","homo",200,0.405288392212341,0.00318528904304685,0.00328077463462378,0.0572780467074758,0.293025483560886,0.517551300863797,"homo",TRUE,TRUE,657,200,0.38
"7881","Naive",0,0.25,0.00350502512562814,0.00350502512562814,0.0592032526608812,0.133963757017048,0.366036242982952,"homo",FALSE,FALSE,657,200,0.38
"7882","Naive",0,0.330584644968149,0.00189874621902568,0.00189874621902568,0.0435746052079153,0.245179988120083,0.415989301816214,"homo",FALSE,TRUE,657,200,0.38
"7883","Naive",0,0.25,0.00350502512562814,0.00358041223344669,0.0598365459685524,0.132722524942362,0.367277475057638,"homo",TRUE,FALSE,657,200,0.38
"7884","Naive",0,0.32594839644649,0.00192737510611406,0.00202543947156625,0.0450048827524998,0.237740447123142,0.414156345769837,"homo",TRUE,TRUE,657,200,0.38
"7885","hetero",200,0.386308323270261,0.006554318432602,0.006554318432602,0.0809587452509116,0.227632098344921,0.5449845481956,"homo",FALSE,FALSE,658,200,0.38
"7886","homo",200,0.391689307815379,0.00656360066723355,0.00656360066723355,0.0810160519109241,0.23290076390034,0.550477851730417,"homo",FALSE,FALSE,658,200,0.38
"7887","hetero",200,0.304681070698893,0.00363529682496661,0.00363529682496661,0.0602934227338821,0.186508133635835,0.42285400776195,"homo",FALSE,TRUE,658,200,0.38
"7888","homo",200,0.319651877003212,0.0031909106748262,0.0031909106748262,0.0564881463213849,0.208937144659868,0.430366609346555,"homo",FALSE,TRUE,658,200,0.38
"7889","hetero",200,0.386308323270261,0.006554318432602,0.00655346251463003,0.080953458941728,0.227642459320532,0.544974187219989,"homo",TRUE,FALSE,658,200,0.38
"7890","homo",200,0.391689307815379,0.00656360066723355,0.00679218845036954,0.0824147344251593,0.230159396546633,0.553219219084124,"homo",TRUE,FALSE,658,200,0.38
"7891","hetero",200,0.31704613999997,0.00337518745699814,0.0034616964471074,0.058836183145301,0.201729340047378,0.432362939952563,"homo",TRUE,TRUE,658,200,0.38
"7892","homo",200,0.315756957834407,0.00331715160693214,0.00333656972608437,0.0577630481024363,0.202543463916377,0.428970451752437,"homo",TRUE,TRUE,658,200,0.38
"7893","Naive",0,0.305,0.00397977386934673,0.00397977386934673,0.0630854489509802,0.181354792107539,0.428645207892461,"homo",FALSE,FALSE,658,200,0.38
"7894","Naive",0,0.251001847225245,0.00198148888825347,0.00198148888825347,0.0445139179162368,0.163756171298649,0.338247523151842,"homo",FALSE,TRUE,658,200,0.38
"7895","Naive",0,0.305,0.00397977386934673,0.00396234838567714,0.0629471872737546,0.181625780015343,0.428374219984657,"homo",TRUE,FALSE,658,200,0.38
"7896","Naive",0,0.24343216669524,0.0020818695180981,0.00195365074285461,0.0442001215253376,0.156801520393284,0.330062812997195,"homo",TRUE,TRUE,658,200,0.38
"7897","hetero",200,0.324833625281159,0.00594181554964071,0.00594181554964071,0.0770831729344395,0.173753382515585,0.475913868046733,"homo",FALSE,FALSE,659,200,0.38
"7898","homo",200,0.327477945878431,0.00588401450010308,0.00588401450010308,0.0767073301588778,0.177134341416808,0.477821550340055,"homo",FALSE,FALSE,659,200,0.38
"7899","hetero",200,0.292332822194187,0.00311035828599039,0.00311035828599039,0.0557705862080577,0.183024481829708,0.401641162558666,"homo",FALSE,TRUE,659,200,0.38
"7900","homo",200,0.297186468892626,0.00315954544095815,0.00315954544095815,0.0562098340235777,0.18701721862944,0.407355719155812,"homo",FALSE,TRUE,659,200,0.38
"7901","hetero",200,0.324833625281159,0.00594181554964071,0.00587152201944469,0.0766258573814655,0.174649704528984,0.475017546033334,"homo",TRUE,FALSE,659,200,0.38
"7902","homo",200,0.327477945878431,0.00588401450010308,0.00569316677300571,0.0754530766304841,0.179592633159942,0.475363258596921,"homo",TRUE,FALSE,659,200,0.38
"7903","hetero",200,0.294502547413477,0.00340474607274926,0.0030655023895345,0.0553669792343279,0.185985262181418,0.403019832645537,"homo",TRUE,TRUE,659,200,0.38
"7904","homo",200,0.294113857914539,0.0031243905275537,0.00302817078540126,0.055028817772157,0.186259356969294,0.401968358859784,"homo",TRUE,TRUE,659,200,0.38
"7905","Naive",0,0.255,0.0035677135678392,0.0035677135678392,0.0597303404296275,0.137930683973613,0.372069316026387,"homo",FALSE,FALSE,659,200,0.38
"7906","Naive",0,0.22937783747705,0.00191402582893957,0.00191402582893957,0.0437495809001592,0.143630234574016,0.315125440380083,"homo",FALSE,TRUE,659,200,0.38
"7907","Naive",0,0.255,0.0035677135678392,0.00357518335567113,0.0597928369929972,0.137808192960251,0.372191807039749,"homo",TRUE,FALSE,659,200,0.38
"7908","Naive",0,0.234540759115486,0.00192573013768812,0.00177458059813439,0.0421257711874143,0.151975764767178,0.317105753463793,"homo",TRUE,TRUE,659,200,0.38
"7909","hetero",200,0.447011372763225,0.00692555693038151,0.00692555693038151,0.083219931088541,0.283903305033779,0.61011944049267,"homo",FALSE,FALSE,660,200,0.38
"7910","homo",200,0.443058397364936,0.00684538029750715,0.00684538029750715,0.0827368134357805,0.280897222835197,0.605219571894676,"homo",FALSE,FALSE,660,200,0.38
"7911","hetero",200,0.350065799488865,0.00361526746217742,0.00361526746217742,0.0601270942435889,0.232218860276385,0.467912738701344,"homo",FALSE,TRUE,660,200,0.38
"7912","homo",200,0.364605608277498,0.00356870648189127,0.00356870648189127,0.0597386514903983,0.247520002871327,0.481691213683669,"homo",FALSE,TRUE,660,200,0.38
"7913","hetero",200,0.447011372763225,0.00692555693038151,0.0069616972044794,0.0834367856792158,0.283478277846174,0.610544467680275,"homo",TRUE,FALSE,660,200,0.38
"7914","homo",200,0.443058397364936,0.00684538029750715,0.00692955687956193,0.0832439600185018,0.279903233798181,0.606213560931692,"homo",TRUE,FALSE,660,200,0.38
"7915","hetero",200,0.349441502558095,0.00377108095766946,0.00342206956634449,0.0584984578116765,0.234786632096073,0.464096373020117,"homo",TRUE,TRUE,660,200,0.38
"7916","homo",200,0.357136162094587,0.00357740481166815,0.0032212557253706,0.0567561073838807,0.245896235719493,0.468376088469681,"homo",TRUE,TRUE,660,200,0.38
"7917","Naive",0,0.345,0.00415062814070352,0.00415062814070352,0.0644253687665311,0.218728597526887,0.471271402473112,"homo",FALSE,FALSE,660,200,0.38
"7918","Naive",0,0.268943684079172,0.00219935671950746,0.00219935671950746,0.0468972997037938,0.177026665687555,0.360860702470789,"homo",FALSE,TRUE,660,200,0.38
"7919","Naive",0,0.345,0.00415062814070352,0.00420126938987798,0.0648171997997289,0.217960622813795,0.472039377186205,"homo",TRUE,FALSE,660,200,0.38
"7920","Naive",0,0.274402312321033,0.00213699545593982,0.00195422335653829,0.0442065985633174,0.187758971257911,0.361045653384156,"homo",TRUE,TRUE,660,200,0.38
"7921","hetero",200,0.255457319200717,0.00584240111630486,0.00584240111630486,0.0764356011051451,0.105646293897963,0.405268344503471,"homo",FALSE,FALSE,661,200,0.38
"7922","homo",200,0.256845447747789,0.00580134532916251,0.00580134532916251,0.0761665630651831,0.107561727313832,0.406129168181747,"homo",FALSE,FALSE,661,200,0.38
"7923","hetero",200,0.265216964369165,0.00326963642839316,0.00326963642839316,0.0571807347661182,0.153144783618036,0.377289145120294,"homo",FALSE,TRUE,661,200,0.38
"7924","homo",200,0.257357744238802,0.00337586429244311,0.00337586429244311,0.058102188361912,0.143479547626492,0.371235940851112,"homo",FALSE,TRUE,661,200,0.38
"7925","hetero",200,0.255457319200717,0.00584240111630486,0.00600876071443743,0.0775161964652383,0.103528365910319,0.407386272491115,"homo",TRUE,FALSE,661,200,0.38
"7926","homo",200,0.256845447747789,0.00580134532916251,0.00572236817836413,0.0756463361859921,0.108581353260836,0.405109542234743,"homo",TRUE,FALSE,661,200,0.38
"7927","hetero",200,0.254755567343601,0.00324362416192581,0.00323879619078007,0.0569104225145102,0.143213188870204,0.366297945816999,"homo",TRUE,TRUE,661,200,0.38
"7928","homo",200,0.26238296530441,0.00311358714350949,0.00317032728450511,0.0563056594358428,0.152025900684381,0.37274002992444,"homo",TRUE,TRUE,661,200,0.38
"7929","Naive",0,0.2,0.00351758793969849,0.00351758793969849,0.0593092567791782,0.0837559927629728,0.316244007237027,"homo",FALSE,FALSE,661,200,0.38
"7930","Naive",0,0.202660780038261,0.00192656131959536,0.00192656131959536,0.0438926112186933,0.116632842862203,0.288688717214318,"homo",FALSE,TRUE,661,200,0.38
"7931","Naive",0,0.2,0.00351758793969849,0.00339323146229246,0.0582514503020522,0.0858292553607529,0.314170744639247,"homo",TRUE,FALSE,661,200,0.38
"7932","Naive",0,0.204307469231094,0.00196688069794298,0.00204540647763961,0.0452261702738538,0.115665804335665,0.292949134126524,"homo",TRUE,TRUE,661,200,0.38
"7933","hetero",200,0.539777210955721,0.00660373926682213,0.00660373926682213,0.0812633943840776,0.380503884701454,0.699050537209987,"homo",FALSE,FALSE,662,200,0.38
"7934","homo",200,0.539375440270357,0.00649419171418821,0.00649419171418821,0.0805865479728981,0.381428708605068,0.697322171935647,"homo",FALSE,FALSE,662,200,0.38
"7935","hetero",200,0.412737961544937,0.00360745994306094,0.00360745994306094,0.0600621340202039,0.295018342030719,0.530457581059155,"homo",FALSE,TRUE,662,200,0.38
"7936","homo",200,0.415788157674822,0.00347380041782737,0.00347380041782737,0.0589389550113282,0.300269928566192,0.531306386783452,"homo",FALSE,TRUE,662,200,0.38
"7937","hetero",200,0.539777210955721,0.00660373926682213,0.00671253749130551,0.0819300768418138,0.379197211095167,0.700357210816275,"homo",TRUE,FALSE,662,200,0.38
"7938","homo",200,0.539375440270357,0.00649419171418821,0.00668431312321199,0.0817576487138175,0.379133393330598,0.699617487210117,"homo",TRUE,FALSE,662,200,0.38
"7939","hetero",200,0.412507183182776,0.00400916225322131,0.00319030545937499,0.0564827890544987,0.301802950889586,0.523211415475967,"homo",TRUE,TRUE,662,200,0.38
"7940","homo",200,0.426352793530152,0.00350656134004921,0.0032141037445986,0.0566930661068759,0.315236425787527,0.537469161272778,"homo",TRUE,TRUE,662,200,0.38
"7941","Naive",0,0.42,0.00393768844221106,0.00393768844221106,0.0627510035155698,0.297010293115737,0.542989706884263,"homo",FALSE,FALSE,662,200,0.38
"7942","Naive",0,0.322948738198283,0.00212903492823797,0.00212903492823797,0.0461414664725556,0.232513125718211,0.413384350678354,"homo",FALSE,TRUE,662,200,0.38
"7943","Naive",0,0.42,0.00393768844221106,0.00381693236147229,0.0617813269643207,0.298910824232838,0.541089175767162,"homo",TRUE,FALSE,662,200,0.38
"7944","Naive",0,0.322296948082296,0.00209109193673453,0.00193516793987618,0.0439905437551775,0.236077066661815,0.408516829502777,"homo",TRUE,TRUE,662,200,0.38
"7945","hetero",200,0.321721752884977,0.00682380668908563,0.00682380668908563,0.0826063356473681,0.159816310121308,0.483627195648645,"homo",FALSE,FALSE,663,200,0.38
