"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"2625","Naive",0,0,0.43,0.00620653266331658,0.00620653266331658,0.0787815502723613,0.27559099881994,0.58440900118006,"homo",FALSE,FALSE,219,50,2,0.32
"2626","Naive",0,0,0.436946307884023,0.00379518812390986,0.00379518812390986,0.0616050981973883,0.316202534153088,0.557690081614957,"homo",FALSE,TRUE,219,50,2,0.32
"2627","Naive",0,0,0.43,0.00620653266331658,0.00597528265653131,0.0772999525001879,0.278494877092975,0.581505122907025,"homo",TRUE,FALSE,219,50,2,0.32
"2628","Naive",0,0,0.457716884288623,0.00363020499874343,0.00364385142281435,0.0603643224331587,0.339404986368469,0.576028782208778,"homo",TRUE,TRUE,219,50,2,0.32
"2629","hetero",50,2,0.397886375935883,0.00429535284182227,0.00429535284182227,0.0655389414151791,0.269432411177251,0.526340340694514,"homo",FALSE,FALSE,220,50,2,0.32
"2630","homo",50,2,0.393016873263625,0.00420976504554735,0.00420976504554735,0.0648827022059605,0.265849113720305,0.520184632806945,"homo",FALSE,FALSE,220,50,2,0.32
"2631","hetero",50,2,0.360468656706487,0.00259685040972006,0.00259685040972006,0.0509593015034553,0.260590261082396,0.460347052330577,"homo",FALSE,TRUE,220,50,2,0.32
"2632","homo",50,2,0.357783711796448,0.0025114016990138,0.0025114016990138,0.0501138872869966,0.259562297588635,0.45600512600426,"homo",FALSE,TRUE,220,50,2,0.32
"2633","hetero",50,2,0.397886375935883,0.00429535284182227,0.00422337416364097,0.0649874923630768,0.270513231458681,0.525259520413085,"homo",TRUE,FALSE,220,50,2,0.32
"2634","homo",50,2,0.393016873263625,0.00420976504554735,0.00415427673354643,0.0644536789760401,0.26668998379948,0.51934376272777,"homo",TRUE,FALSE,220,50,2,0.32
"2635","hetero",50,2,0.366777619773051,0.00263037504285026,0.00242197523564589,0.0492135675972175,0.270320799731777,0.463234439814325,"homo",TRUE,TRUE,220,50,2,0.32
"2636","homo",50,2,0.345319086201768,0.00265944400416216,0.00246429027296942,0.0496416183556642,0.248023302090384,0.442614870313152,"homo",TRUE,TRUE,220,50,2,0.32
"2637","Naive",0,0,0.48,0.00627939698492462,0.00627939698492462,0.0792426462514007,0.324687267307607,0.635312732692393,"homo",FALSE,FALSE,220,50,2,0.32
"2638","Naive",0,0,0.440823444887221,0.0037878425271059,0.0037878425271059,0.0615454509050498,0.320196577701045,0.561450312073397,"homo",FALSE,TRUE,220,50,2,0.32
"2639","Naive",0,0,0.48,0.00627939698492462,0.00611813716343269,0.0782185218693928,0.326694514212031,0.633305485787969,"homo",TRUE,FALSE,220,50,2,0.32
"2640","Naive",0,0,0.452248275531668,0.00388805616583791,0.00367423382257654,0.0606154586106262,0.333444159748462,0.571052391314873,"homo",TRUE,TRUE,220,50,2,0.32
"2641","hetero",50,2,0.290233496488444,0.00426111526915177,0.00426111526915177,0.0652772186076565,0.16229249900649,0.418174493970399,"homo",FALSE,FALSE,221,50,2,0.32
"2642","homo",50,2,0.294762654947719,0.00427983795923763,0.00427983795923763,0.0654204704908,0.166540888934086,0.422984420961352,"homo",FALSE,FALSE,221,50,2,0.32
"2643","hetero",50,2,0.322421769181587,0.00264213825453214,0.00264213825453214,0.0514017339642559,0.221676221868736,0.423167316494438,"homo",FALSE,TRUE,221,50,2,0.32
"2644","homo",50,2,0.32900870206099,0.00256279358809608,0.00256279358809608,0.0506240416017536,0.229787403769696,0.428230000352285,"homo",FALSE,TRUE,221,50,2,0.32
"2645","hetero",50,2,0.290233496488444,0.00426111526915177,0.00426328022081191,0.0652937992523939,0.162260001539964,0.418206991436925,"homo",TRUE,FALSE,221,50,2,0.32
"2646","homo",50,2,0.294762654947719,0.00427983795923763,0.0040809194216729,0.0638820743375863,0.169556089988339,0.419969219907098,"homo",TRUE,FALSE,221,50,2,0.32
"2647","hetero",50,2,0.318025510898755,0.00263892195788903,0.00282022902888127,0.0531058285772971,0.213939999518094,0.422111022279415,"homo",TRUE,TRUE,221,50,2,0.32
"2648","homo",50,2,0.320939163558232,0.00256260535809257,0.00260040856614534,0.0509942012992197,0.220992365591376,0.420885961525088,"homo",TRUE,TRUE,221,50,2,0.32
"2649","Naive",0,0,0.36,0.00638391959798995,0.00638391959798995,0.0798994342782848,0.203399986429437,0.516600013570563,"homo",FALSE,FALSE,221,50,2,0.32
"2650","Naive",0,0,0.403876988339644,0.00393025491244553,0.00393025491244553,0.0626917451698828,0.281003425678711,0.526750551000577,"homo",FALSE,TRUE,221,50,2,0.32
"2651","Naive",0,0,0.36,0.00638391959798995,0.00613131387877576,0.0783027067142366,0.206529514948094,0.513470485051906,"homo",TRUE,FALSE,221,50,2,0.32
"2652","Naive",0,0,0.390613405513535,0.00378957888535263,0.00399801014888096,0.0632298200921129,0.266685235384047,0.514541575643024,"homo",TRUE,TRUE,221,50,2,0.32
"2653","hetero",50,2,0.434785984383723,0.00373425828278422,0.00373425828278422,0.0611085778167372,0.315015372716455,0.554556596050991,"homo",FALSE,FALSE,222,50,2,0.32
"2654","homo",50,2,0.433956130895253,0.00370274708831713,0.00370274708831713,0.0608502020400683,0.314691926444733,0.553220335345772,"homo",FALSE,FALSE,222,50,2,0.32
"2655","hetero",50,2,0.382219773407685,0.00234196950219949,0.00234196950219949,0.048393899431638,0.287369473450221,0.477070073365148,"homo",FALSE,TRUE,222,50,2,0.32
"2656","homo",50,2,0.386796090433363,0.00240224431972146,0.00240224431972146,0.0490126954953659,0.290732972477217,0.482859208389508,"homo",FALSE,TRUE,222,50,2,0.32
"2657","hetero",50,2,0.434785984383723,0.00373425828278422,0.00379934518341963,0.0616388285370482,0.313976100401869,0.555595868365577,"homo",TRUE,FALSE,222,50,2,0.32
"2658","homo",50,2,0.433956130895253,0.00370274708831713,0.00362786866603062,0.0602317911574164,0.315903989502379,0.552008272288127,"homo",TRUE,FALSE,222,50,2,0.32
"2659","hetero",50,2,0.383545589598674,0.00264094722339932,0.00207570474225874,0.0455599027902687,0.294249820990601,0.472841358206746,"homo",TRUE,TRUE,222,50,2,0.32
"2660","homo",50,2,0.383759516611192,0.00235234365219833,0.00214675621989239,0.0463331006936983,0.292948307959475,0.474570725262908,"homo",TRUE,TRUE,222,50,2,0.32
"2661","Naive",0,0,0.53,0.00552311557788945,0.00552311557788945,0.0743176666606901,0.384340049929994,0.675659950070006,"homo",FALSE,FALSE,222,50,2,0.32
"2662","Naive",0,0,0.45945145839238,0.00366122887819606,0.00366122887819606,0.0605080893616387,0.340857782470237,0.578045134314523,"homo",FALSE,TRUE,222,50,2,0.32
"2663","Naive",0,0,0.53,0.00552311557788945,0.00550269053810762,0.0741801222572976,0.384609632006919,0.675390367993081,"homo",TRUE,FALSE,222,50,2,0.32
"2664","Naive",0,0,0.46301309779812,0.00362782059587883,0.00316363278562769,0.056246180186993,0.352772610363664,0.573253585232577,"homo",TRUE,TRUE,222,50,2,0.32
"2665","hetero",50,2,0.403397979461477,0.00396926367193283,0.00396926367193283,0.0630020925996338,0.279916147015538,0.526879811907417,"homo",FALSE,FALSE,223,50,2,0.32
"2666","homo",50,2,0.401204724789951,0.00397495340688325,0.00397495340688325,0.0630472315560585,0.277634421615119,0.524775027964782,"homo",FALSE,FALSE,223,50,2,0.32
"2667","hetero",50,2,0.381979307001141,0.00239852743049419,0.00239852743049419,0.0489747631999808,0.285990534977801,0.477968079024481,"homo",FALSE,TRUE,223,50,2,0.32
"2668","homo",50,2,0.393583732844013,0.0027628160296316,0.0027628160296316,0.0525624964174229,0.290563132928349,0.496604332759678,"homo",FALSE,TRUE,223,50,2,0.32
"2669","hetero",50,2,0.403397979461477,0.00396926367193283,0.00401376542476693,0.0633542849755794,0.279225862643055,0.5275700962799,"homo",TRUE,FALSE,223,50,2,0.32
"2670","homo",50,2,0.401204724789951,0.00397495340688325,0.00407288470441601,0.0638191562496403,0.276121477016921,0.52628797256298,"homo",TRUE,FALSE,223,50,2,0.32
"2671","hetero",50,2,0.39390428067892,0.00228386663610976,0.00237327080388866,0.0487162273158406,0.298422229677206,0.489386331680634,"homo",TRUE,TRUE,223,50,2,0.32
"2672","homo",50,2,0.39173157908053,0.0022785757737256,0.00239198241556974,0.0489078972720126,0.2958738618678,0.487589296293259,"homo",TRUE,TRUE,223,50,2,0.32
"2673","Naive",0,0,0.49,0.00592914572864322,0.00592914572864322,0.0770009462840764,0.339080918507707,0.640919081492293,"homo",FALSE,FALSE,223,50,2,0.32
"2674","Naive",0,0,0.479920290188147,0.0036609684358228,0.0036609684358228,0.0605059371948142,0.361330832435469,0.598509747940826,"homo",FALSE,TRUE,223,50,2,0.32
"2675","Naive",0,0,0.49,0.00592914572864322,0.00587797191038208,0.0766679327384147,0.339733613063568,0.640266386936432,"homo",TRUE,FALSE,223,50,2,0.32
"2676","Naive",0,0,0.483102275382292,0.00335799159403125,0.00362546388160938,0.060211825097811,0.365089266747157,0.601115284017426,"homo",TRUE,TRUE,223,50,2,0.32
"2677","hetero",50,2,0.467984282681728,0.00396606578507729,0.00396606578507729,0.0629767082743874,0.344552202599043,0.591416362764413,"homo",FALSE,FALSE,224,50,2,0.32
"2678","homo",50,2,0.466707537000555,0.00395878273449319,0.00395878273449319,0.0629188583374904,0.343388840710696,0.590026233290414,"homo",FALSE,FALSE,224,50,2,0.32
"2679","hetero",50,2,0.392299367365569,0.00241088349148478,0.00241088349148478,0.0491007483800886,0.296063668926632,0.488535065804506,"homo",FALSE,TRUE,224,50,2,0.32
"2680","homo",50,2,0.376173424125328,0.00270389685593549,0.00270389685593549,0.051999008220691,0.274257240780971,0.478089607469684,"homo",FALSE,TRUE,224,50,2,0.32
"2681","hetero",50,2,0.467984282681728,0.00396606578507729,0.0038160410090706,0.0617741127744511,0.346909246466888,0.589059318896568,"homo",TRUE,FALSE,224,50,2,0.32
"2682","homo",50,2,0.466707537000555,0.00395878273449319,0.00392329061513478,0.0626361765686155,0.343942886796777,0.589472187204333,"homo",TRUE,FALSE,224,50,2,0.32
"2683","hetero",50,2,0.37935787357602,0.00267779715514532,0.00229087322446056,0.0478630674368094,0.285547985210262,0.473167761941778,"homo",TRUE,TRUE,224,50,2,0.32
"2684","homo",50,2,0.383931969295088,0.00242586296774358,0.00219496677900749,0.0468504725590627,0.292106730420643,0.475757208169533,"homo",TRUE,TRUE,224,50,2,0.32
"2685","Naive",0,0,0.57,0.00590502512562814,0.00590502512562814,0.0768441612982284,0.419388211433286,0.720611788566714,"homo",FALSE,FALSE,224,50,2,0.32
"2686","Naive",0,0,0.459509139557261,0.00369828244741003,0.00369828244741003,0.0608135054688515,0.340316859064683,0.57870142004984,"homo",FALSE,TRUE,224,50,2,0.32
"2687","Naive",0,0,0.57,0.00590502512562814,0.00578508869373875,0.0760597705343551,0.420925589080283,0.719074410919717,"homo",TRUE,FALSE,224,50,2,0.32
"2688","Naive",0,0,0.473836396565476,0.00369821411286656,0.0033216156448167,0.0576334594208668,0.360876891796126,0.586795901334826,"homo",TRUE,TRUE,224,50,2,0.32
"2689","hetero",50,2,0.453070970221132,0.00420156114318162,0.00420156114318162,0.0648194503461856,0.326027182044926,0.580114758397338,"homo",FALSE,FALSE,225,50,2,0.32
"2690","homo",50,2,0.450331833947904,0.00416900147556405,0.00416900147556405,0.0645678052559017,0.323781261085541,0.576882406810267,"homo",FALSE,FALSE,225,50,2,0.32
"2691","hetero",50,2,0.446726296941958,0.00241529143193042,0.00241529143193042,0.0491456145747554,0.350402662377351,0.543049931506566,"homo",FALSE,TRUE,225,50,2,0.32
"2692","homo",50,2,0.441731883107146,0.00217365385315054,0.00217365385315054,0.0466224608225535,0.350353539024312,0.533110227189981,"homo",FALSE,TRUE,225,50,2,0.32
"2693","hetero",50,2,0.453070970221132,0.00420156114318162,0.00428642998750941,0.0654708331053562,0.324750495296801,0.581391445145462,"homo",TRUE,FALSE,225,50,2,0.32
"2694","homo",50,2,0.450331833947904,0.00416900147556405,0.00418439787897261,0.0646869220088003,0.323547796539904,0.577115871355904,"homo",TRUE,FALSE,225,50,2,0.32
"2695","hetero",50,2,0.444839131274593,0.00226730674090748,0.00224161286960605,0.0473456742438637,0.352043314932854,0.537634947616331,"homo",TRUE,TRUE,225,50,2,0.32
"2696","homo",50,2,0.445385292554287,0.00219698223277008,0.0021869128480297,0.0467644399948262,0.353728674407243,0.537041910701331,"homo",TRUE,TRUE,225,50,2,0.32
"2697","Naive",0,0,0.55,0.00621859296482412,0.00621859296482412,0.0788580558017006,0.395441050737817,0.704558949262183,"homo",FALSE,FALSE,225,50,2,0.32
"2698","Naive",0,0,0.542861950428132,0.00345009065074655,0.00345009065074655,0.0587374722876849,0.42773862020135,0.657985280654913,"homo",FALSE,TRUE,225,50,2,0.32
"2699","Naive",0,0,0.55,0.00621859296482412,0.00614984563312663,0.0784209514933772,0.396297759439618,0.703702240560382,"homo",TRUE,FALSE,225,50,2,0.32
"2700","Naive",0,0,0.540345437927205,0.00327340153475433,0.00323662421172567,0.0568913368776448,0.428840466614686,0.651850409239725,"homo",TRUE,TRUE,225,50,2,0.32
"2701","hetero",50,2,0.378565808720762,0.00411123940453641,0.00411123940453641,0.0641189473130713,0.252894981260521,0.504236636181003,"homo",FALSE,FALSE,226,50,2,0.32
"2702","homo",50,2,0.376641170210974,0.00413834457582455,0.00413834457582455,0.0643299663906686,0.250556752958592,0.502725587463357,"homo",FALSE,FALSE,226,50,2,0.32
"2703","hetero",50,2,0.326878135274494,0.00255870551202121,0.00255870551202121,0.0505836486625986,0.227736005689173,0.426020264859814,"homo",FALSE,TRUE,226,50,2,0.32
"2704","homo",50,2,0.322364542131245,0.00262008265402307,0.00262008265402307,0.0511867429518921,0.222040369459627,0.422688714802863,"homo",FALSE,TRUE,226,50,2,0.32
"2705","hetero",50,2,0.378565808720762,0.00411123940453641,0.00404925754866992,0.0636337767908673,0.253845898010401,0.503285719431123,"homo",TRUE,FALSE,226,50,2,0.32
"2706","homo",50,2,0.376641170210974,0.00413834457582455,0.0040963908818229,0.0640030536913896,0.251197490075267,0.502084850346681,"homo",TRUE,FALSE,226,50,2,0.32
"2707","hetero",50,2,0.324226461327302,0.00246797563978066,0.00251876397302151,0.0501872889586747,0.225861182486595,0.422591740168009,"homo",TRUE,TRUE,226,50,2,0.32
"2708","homo",50,2,0.331061648389057,0.00281061765392774,0.00248288875920054,0.049828593791121,0.233399399158184,0.428723897619931,"homo",TRUE,TRUE,226,50,2,0.32
"2709","Naive",0,0,0.46,0.00617286432160804,0.00617286432160804,0.0785675780561425,0.306010376657421,0.613989623342579,"homo",FALSE,FALSE,226,50,2,0.32
"2710","Naive",0,0,0.391824185834984,0.00370128186192265,0.00370128186192265,0.0608381612306178,0.272583580937332,0.511064790732636,"homo",FALSE,TRUE,226,50,2,0.32
"2711","Naive",0,0,0.46,0.00617286432160804,0.00617345190638128,0.0785713173262437,0.306003047822695,0.613996952177305,"homo",TRUE,FALSE,226,50,2,0.32
"2712","Naive",0,0,0.39330534594544,0.00372057288316152,0.00365312690341857,0.0604411027647459,0.274842961340653,0.511767730550226,"homo",TRUE,TRUE,226,50,2,0.32
"2713","hetero",50,2,0.307003039729078,0.00384456499739415,0.00384456499739415,0.0620045562631824,0.185476342575853,0.428529736882303,"homo",FALSE,FALSE,227,50,2,0.32
"2714","homo",50,2,0.302950506474044,0.00378360045026746,0.00378360045026746,0.0615109782906065,0.182391204370631,0.423509808577458,"homo",FALSE,FALSE,227,50,2,0.32
"2715","hetero",50,2,0.328456276393574,0.00244675603222734,0.00244675603222734,0.0494646948057636,0.231507256068012,0.425405296719137,"homo",FALSE,TRUE,227,50,2,0.32
"2716","homo",50,2,0.320844882510729,0.00253436834212279,0.00253436834212279,0.0503425102882523,0.222175375454417,0.419514389567041,"homo",FALSE,TRUE,227,50,2,0.32
"2717","hetero",50,2,0.307003039729078,0.00384456499739415,0.00381355566563299,0.0617539931148828,0.185967437322373,0.428038642135783,"homo",TRUE,FALSE,227,50,2,0.32
"2718","homo",50,2,0.302950506474044,0.00378360045026746,0.00379725775754219,0.0616218934920227,0.182173814570517,0.423727198377572,"homo",TRUE,FALSE,227,50,2,0.32
"2719","hetero",50,2,0.328048251493754,0.00250890145951323,0.00251322537330221,0.0501320792836504,0.229791181627693,0.426305321359816,"homo",TRUE,TRUE,227,50,2,0.32
"2720","homo",50,2,0.303792473616991,0.00247328854857159,0.00245928920200051,0.0495912210174392,0.206595466473444,0.400989480760538,"homo",TRUE,TRUE,227,50,2,0.32
"2721","Naive",0,0,0.37,0.00564371859296482,0.00564371859296482,0.0751246869741553,0.22275831918081,0.51724168081919,"homo",FALSE,FALSE,227,50,2,0.32
"2722","Naive",0,0,0.389606587553808,0.00351655307784797,0.00351655307784797,0.0593005318513078,0.273379680861174,0.505833494246441,"homo",FALSE,TRUE,227,50,2,0.32
"2723","Naive",0,0,0.37,0.00564371859296482,0.00545007643128626,0.0738246329573419,0.225306378231721,0.514693621768279,"homo",TRUE,FALSE,227,50,2,0.32
"2724","Naive",0,0,0.391218306454454,0.0035208606548191,0.00359584053252568,0.0599653277530081,0.273688423737418,0.50874818917149,"homo",TRUE,TRUE,227,50,2,0.32
"2725","hetero",50,2,0.302504620927261,0.00424554295018784,0.00424554295018784,0.0651578310733855,0.17479761871268,0.430211623141841,"homo",FALSE,FALSE,228,50,2,0.32
"2726","homo",50,2,0.302950506474044,0.00418786726001913,0.00418786726001913,0.0647137331639825,0.176113920167503,0.429787092780585,"homo",FALSE,FALSE,228,50,2,0.32
"2727","hetero",50,2,0.308964531938095,0.00256397778387439,0.00256397778387439,0.0506357362331623,0.209720312590427,0.408208751285763,"homo",FALSE,TRUE,228,50,2,0.32
"2728","homo",50,2,0.30779952801656,0.00262016290262345,0.00262016290262345,0.0511875268265957,0.207473818978754,0.408125237054365,"homo",FALSE,TRUE,228,50,2,0.32
"2729","hetero",50,2,0.302504620927261,0.00424554295018784,0.00428619377103322,0.0654690290979881,0.174187681792399,0.430821560062122,"homo",TRUE,FALSE,228,50,2,0.32
"2730","homo",50,2,0.302950506474044,0.00418786726001913,0.00402685828150645,0.0634575313221878,0.178576030534734,0.427324982413355,"homo",TRUE,FALSE,228,50,2,0.32
"2731","hetero",50,2,0.31767990532456,0.00252902265909281,0.00295758634234667,0.0543836955561744,0.211089820688268,0.424269989960853,"homo",TRUE,TRUE,228,50,2,0.32
"2732","homo",50,2,0.308913116798807,0.00253118894376633,0.00289588007305191,0.0538133819142777,0.203440826360523,0.41438540723709,"homo",TRUE,TRUE,228,50,2,0.32
"2733","Naive",0,0,0.37,0.00624673366834171,0.00624673366834171,0.0790362807091889,0.215091736337992,0.524908263662008,"homo",FALSE,FALSE,228,50,2,0.32
"2734","Naive",0,0,0.387997169725338,0.00386658561108299,0.00386658561108299,0.0621818752618718,0.266122933720907,0.509871405729769,"homo",FALSE,TRUE,228,50,2,0.32
"2735","Naive",0,0,0.37,0.00624673366834171,0.00614534828565713,0.0783922718490613,0.216353970509567,0.523646029490433,"homo",TRUE,FALSE,228,50,2,0.32
"2736","Naive",0,0,0.363270685534219,0.00412535766551158,0.00431443278924036,0.0656843420400963,0.234531740787421,0.492009630281018,"homo",TRUE,TRUE,228,50,2,0.32
"2737","hetero",50,2,0.30875919800051,0.00421403991331744,0.00421403991331744,0.0649156368937211,0.181526887655337,0.435991508345682,"homo",FALSE,FALSE,229,50,2,0.32
"2738","homo",50,2,0.302950506474044,0.00418786726001913,0.00418786726001913,0.0647137331639825,0.176113920167503,0.429787092780585,"homo",FALSE,FALSE,229,50,2,0.32
"2739","hetero",50,2,0.303250449727954,0.00280142848581793,0.00280142848581793,0.0529285224223946,0.19951245202514,0.406988447430768,"homo",FALSE,TRUE,229,50,2,0.32
"2740","homo",50,2,0.305991568489156,0.00266581705766526,0.00266581705766526,0.0516315509903127,0.2047955880822,0.407187548896112,"homo",FALSE,TRUE,229,50,2,0.32
