"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"9366","homo",100,0.475941042620498,0.00454025754592872,0.00446849693158583,0.0668468169143889,0.344923688987153,0.606958396253843,"homo",TRUE,FALSE,781,100,0.3625
"9367","hetero",100,0.461764609941085,0.00228700628695839,0.00214751391711573,0.0463412766021365,0.370937376803289,0.552591843078882,"homo",TRUE,TRUE,781,100,0.3625
"9368","homo",100,0.464073277769392,0.0022946536062453,0.00222338543646317,0.047152788215154,0.371655511097045,0.556491044441738,"homo",TRUE,TRUE,781,100,0.3625
"9369","Naive",0,0.42,0.0035356783919598,0.0035356783919598,0.0594615707155453,0.30345746293335,0.53654253706665,"homo",FALSE,FALSE,781,100,0.3625
"9370","Naive",0,0.403909808459872,0.0017128862880064,0.0017128862880064,0.0413870304323274,0.322792719385448,0.485026897534297,"homo",FALSE,TRUE,781,100,0.3625
"9371","Naive",0,0.42,0.0035356783919598,0.00352105713042609,0.0593384961928265,0.303698684565293,0.536301315434707,"homo",TRUE,FALSE,781,100,0.3625
"9372","Naive",0,0.404467942191044,0.00182236353747871,0.0017207610859614,0.0414820573978847,0.323164603686566,0.485771280695521,"homo",TRUE,TRUE,781,100,0.3625
"9373","hetero",100,0.381275242017418,0.00455732775902385,0.00455732775902385,0.0675079829281237,0.248962026809351,0.513588457225485,"homo",FALSE,FALSE,782,100,0.3625
"9374","homo",100,0.379619641137778,0.0045994628656898,0.0045994628656898,0.0678193399089802,0.246696177460897,0.512543104814659,"homo",FALSE,FALSE,782,100,0.3625
"9375","hetero",100,0.408880310873958,0.00248837016102372,0.00248837016102372,0.0498835660415705,0.311110318012055,0.506650303735861,"homo",FALSE,TRUE,782,100,0.3625
"9376","homo",100,0.419534744471934,0.00256344948448618,0.00256344948448618,0.0506305192989977,0.320300750127339,0.51876873881653,"homo",FALSE,TRUE,782,100,0.3625
"9377","hetero",100,0.381275242017418,0.00455732775902385,0.00436875230277347,0.0660965377517875,0.251728408521123,0.510822075513713,"homo",TRUE,FALSE,782,100,0.3625
"9378","homo",100,0.379619641137778,0.0045994628656898,0.0046509537302239,0.0681979012156818,0.245954210933822,0.513285071341735,"homo",TRUE,FALSE,782,100,0.3625
"9379","hetero",100,0.395486493332173,0.00300039679674228,0.00266432277940114,0.051617078369481,0.294318878740808,0.496654107923537,"homo",TRUE,TRUE,782,100,0.3625
"9380","homo",100,0.411830226787562,0.00254152456036905,0.00260972084352202,0.0510854269192498,0.311704629890979,0.511955823684144,"homo",TRUE,TRUE,782,100,0.3625
"9381","Naive",0,0.335,0.00358178391959799,0.00358178391959799,0.0598480068139114,0.217700062098226,0.452299937901774,"homo",FALSE,FALSE,782,100,0.3625
"9382","Naive",0,0.367549435969829,0.00195123717804024,0.00195123717804024,0.0441728103932752,0.280972318503093,0.454126553436565,"homo",FALSE,TRUE,782,100,0.3625
"9383","Naive",0,0.335,0.00358178391959799,0.00363414420484097,0.0602838635527035,0.216845798587774,0.453154201412226,"homo",TRUE,FALSE,782,100,0.3625
"9384","Naive",0,0.367756373004507,0.00193104374547315,0.0019983692015525,0.0447031229507793,0.280139862024514,0.455372883984501,"homo",TRUE,TRUE,782,100,0.3625
"9385","hetero",100,0.299978620137866,0.00443576390653039,0.00443576390653039,0.0666015308122148,0.16944201843069,0.430515221845041,"homo",FALSE,FALSE,783,100,0.3625
"9386","homo",100,0.300296134034362,0.00441878178086034,0.00441878178086034,0.0664739180495654,0.170009648745947,0.430582619322777,"homo",FALSE,FALSE,783,100,0.3625
"9387","hetero",100,0.347824099413106,0.00239158749948323,0.00239158749948323,0.0489038597605877,0.251974295577357,0.443673903248855,"homo",FALSE,TRUE,783,100,0.3625
"9388","homo",100,0.353016333885943,0.00237841400713631,0.00237841400713631,0.0487689861196264,0.257430877528942,0.448601790242945,"homo",FALSE,TRUE,783,100,0.3625
"9389","hetero",100,0.299978620137866,0.00443576390653039,0.004484127909444,0.0669636312444599,0.168732314624703,0.431224925651028,"homo",TRUE,FALSE,783,100,0.3625
"9390","homo",100,0.300296134034362,0.00441878178086034,0.00433718703814894,0.0658573233448562,0.171218152160235,0.429374115908489,"homo",TRUE,FALSE,783,100,0.3625
"9391","hetero",100,0.351230894275118,0.00249681937922131,0.00261899521177597,0.0511761195458973,0.250927543096643,0.451534245453593,"homo",TRUE,TRUE,783,100,0.3625
"9392","homo",100,0.34756078541133,0.00230354354105345,0.00251717855823998,0.0501714914890915,0.249226469042053,0.445895101780607,"homo",TRUE,TRUE,783,100,0.3625
"9393","Naive",0,0.265,0.00344108040201005,0.00344108040201005,0.0586607228220898,0.150027095961617,0.379972904038383,"homo",FALSE,FALSE,783,100,0.3625
"9394","Naive",0,0.306595754822964,0.00182898859046936,0.00182898859046936,0.042766676168126,0.222774609794949,0.390416899850978,"homo",FALSE,TRUE,783,100,0.3625
"9395","Naive",0,0.265,0.00344108040201005,0.0034396299009802,0.0586483580416383,0.150051330485979,0.379948669514021,"homo",TRUE,FALSE,783,100,0.3625
"9396","Naive",0,0.300457062727968,0.00198582243594244,0.00191939865002263,0.0438109421266267,0.214589194031011,0.386324931424925,"homo",TRUE,TRUE,783,100,0.3625
"9397","hetero",100,0.436398897044616,0.00474007803005752,0.00474007803005752,0.0688482245962634,0.301458856436415,0.571338937652817,"homo",FALSE,FALSE,784,100,0.3625
"9398","homo",100,0.43627928906879,0.00475433236697219,0.00475433236697219,0.0689516668904544,0.301136505289497,0.571422072848084,"homo",FALSE,FALSE,784,100,0.3625
"9399","hetero",100,0.407489049317077,0.00251187894492361,0.00251187894492361,0.0501186486741573,0.309258302961913,0.505719795672242,"homo",FALSE,TRUE,784,100,0.3625
"9400","homo",100,0.400844178781006,0.00253013993931625,0.00253013993931625,0.0503004964122249,0.302257017408559,0.499431340153453,"homo",FALSE,TRUE,784,100,0.3625
"9401","hetero",100,0.436398897044616,0.00474007803005752,0.00474349948811215,0.0688730679446774,0.301410164368268,0.571387629720964,"homo",TRUE,FALSE,784,100,0.3625
"9402","homo",100,0.43627928906879,0.00475433236697219,0.00472903820504802,0.0687680027705329,0.301496480349795,0.571062097787785,"homo",TRUE,FALSE,784,100,0.3625
"9403","hetero",100,0.401240142259961,0.00248594674830071,0.00235984551019013,0.0485782411187367,0.306028539234934,0.496451745284987,"homo",TRUE,TRUE,784,100,0.3625
"9404","homo",100,0.397143781248177,0.00250168184639603,0.00242715516644873,0.0492661665491514,0.300583869155488,0.493703693340866,"homo",TRUE,TRUE,784,100,0.3625
"9405","Naive",0,0.385,0.00370238693467337,0.00370238693467337,0.0608472426217768,0.265741595902747,0.504258404097253,"homo",FALSE,FALSE,784,100,0.3625
"9406","Naive",0,0.353728793861996,0.00191427724424107,0.00191427724424107,0.0437524541510653,0.267975559490668,0.439482028233324,"homo",FALSE,TRUE,784,100,0.3625
"9407","Naive",0,0.385,0.00370238693467337,0.00365443647129426,0.0604519352154607,0.266516384181948,0.503483615818052,"homo",TRUE,FALSE,784,100,0.3625
"9408","Naive",0,0.353511522763261,0.00192377077989976,0.00187662999035398,0.0433200876078751,0.268605711244706,0.438417334281816,"homo",TRUE,TRUE,784,100,0.3625
"9409","hetero",100,0.463474474428292,0.00438875999388422,0.00438875999388422,0.0662477168956351,0.333631335254842,0.593317613601743,"homo",FALSE,FALSE,785,100,0.3625
"9410","homo",100,0.464609113034296,0.00440022970518589,0.00440022970518589,0.0663342272524968,0.334596416677107,0.594621809391485,"homo",FALSE,FALSE,785,100,0.3625
"9411","hetero",100,0.435249206543453,0.00249701128748571,0.00249701128748571,0.0499701039371113,0.337309602522991,0.533188810563914,"homo",FALSE,TRUE,785,100,0.3625
"9412","homo",100,0.440156985149808,0.00246151750925355,0.00246151750925355,0.0496136826818323,0.342915953953018,0.537398016346597,"homo",FALSE,TRUE,785,100,0.3625
"9413","hetero",100,0.463474474428292,0.00438875999388422,0.00431562965167733,0.0656934521217855,0.334717674249486,0.592231274607098,"homo",TRUE,FALSE,785,100,0.3625
"9414","homo",100,0.464609113034296,0.00440022970518589,0.00428307743861068,0.0654452247196897,0.336338829623574,0.592879396445018,"homo",TRUE,FALSE,785,100,0.3625
"9415","hetero",100,0.431878512084882,0.00245270095617649,0.0022944198673662,0.0479001029995364,0.337996035350031,0.525760988819732,"homo",TRUE,TRUE,785,100,0.3625
"9416","homo",100,0.443800998800024,0.00257819118319037,0.00237446406081413,0.0487284727937797,0.348294947102576,0.539307050497472,"homo",TRUE,TRUE,785,100,0.3625
"9417","Naive",0,0.41,0.00342663316582915,0.00342663316582915,0.0585374509679841,0.295268704355972,0.524731295644028,"homo",FALSE,FALSE,785,100,0.3625
"9418","Naive",0,0.399866937060428,0.00213443303875182,0.00213443303875182,0.0461999246617548,0.309316748634924,0.490417125485931,"homo",FALSE,TRUE,785,100,0.3625
"9419","Naive",0,0.41,0.00342663316582915,0.00342367315063013,0.0585121624162885,0.295318269006516,0.524681730993484,"homo",TRUE,FALSE,785,100,0.3625
"9420","Naive",0,0.384747815237461,0.00200061238961005,0.00178048499179438,0.0421957935319906,0.302045579615671,0.467450050859251,"homo",TRUE,TRUE,785,100,0.3625
"9421","hetero",100,0.390162069349012,0.0043731395770584,0.0043731395770584,0.0661297178056764,0.26055020414209,0.519773934555935,"homo",FALSE,FALSE,786,100,0.3625
"9422","homo",100,0.390951570723981,0.0043619962970568,0.0043619962970568,0.0660454108705276,0.261504944073597,0.520398197374365,"homo",FALSE,FALSE,786,100,0.3625
"9423","hetero",100,0.346581824924132,0.0025145519069758,0.0025145519069758,0.0501453079258249,0.248298827395845,0.44486482245242,"homo",FALSE,TRUE,786,100,0.3625
"9424","homo",100,0.345603150134826,0.00251402108307009,0.00251402108307009,0.0501400147892887,0.247330526963515,0.443875773306138,"homo",FALSE,TRUE,786,100,0.3625
"9425","hetero",100,0.390162069349012,0.0043731395770584,0.00438469202152696,0.0662170070414464,0.260379120383742,0.519945018314283,"homo",TRUE,FALSE,786,100,0.3625
"9426","homo",100,0.390951570723981,0.0043619962970568,0.00442083962606852,0.0664893948390909,0.260634751485499,0.521268389962462,"homo",TRUE,FALSE,786,100,0.3625
"9427","hetero",100,0.351495164652497,0.00267852077751046,0.00247415251760922,0.0497408536075651,0.25400488302139,0.448985446283604,"homo",TRUE,TRUE,786,100,0.3625
"9428","homo",100,0.335961063242561,0.00269204864879696,0.00249351449761381,0.04993510285975,0.238090060073148,0.433832066411974,"homo",TRUE,TRUE,786,100,0.3625
"9429","Naive",0,0.345,0.00339685929648241,0.00339685929648241,0.0582825814157404,0.230768239499125,0.459231760500875,"homo",FALSE,FALSE,786,100,0.3625
"9430","Naive",0,0.308135787387126,0.00194156271306069,0.00194156271306069,0.0440631673062739,0.221773566422066,0.394498008352185,"homo",FALSE,TRUE,786,100,0.3625
"9431","Naive",0,0.345,0.00339685929648241,0.00327052389577916,0.0571884944353246,0.232912610576694,0.457087389423306,"homo",TRUE,FALSE,786,100,0.3625
"9432","Naive",0,0.315061478368799,0.00211969353991082,0.00186930050455256,0.043235407995676,0.230321635840379,0.399801320897219,"homo",TRUE,TRUE,786,100,0.3625
"9433","hetero",100,0.357698238990145,0.00408920915188005,0.00408920915188005,0.0639469244911751,0.23236457006534,0.483031907914951,"homo",FALSE,FALSE,787,100,0.3625
"9434","homo",100,0.356955781965374,0.0041025898824088,0.0041025898824088,0.0640514627655668,0.231417221787754,0.482494342142993,"homo",FALSE,FALSE,787,100,0.3625
"9435","hetero",100,0.386807294463253,0.00219697943689217,0.00219697943689217,0.0468719472274426,0.294939966012203,0.478674622914302,"homo",FALSE,TRUE,787,100,0.3625
"9436","homo",100,0.388700620055688,0.00225054442709551,0.00225054442709551,0.0474399033208913,0.295720118116679,0.481681121994697,"homo",FALSE,TRUE,787,100,0.3625
"9437","hetero",100,0.357698238990145,0.00408920915188005,0.00410753663044176,0.0640900665504551,0.232084016784478,0.483312461195812,"homo",TRUE,FALSE,787,100,0.3625
"9438","homo",100,0.356955781965374,0.0041025898824088,0.00424980003298735,0.0651904903570095,0.229184768731129,0.484726795199618,"homo",TRUE,FALSE,787,100,0.3625
"9439","hetero",100,0.383982152669115,0.00222903385763922,0.00242953111620598,0.0492902740528593,0.287374990737401,0.480589314600828,"homo",TRUE,TRUE,787,100,0.3625
"9440","homo",100,0.386686088061012,0.00218863822459675,0.00235356875273409,0.0485135934840338,0.291601192071689,0.481770984050336,"homo",TRUE,TRUE,787,100,0.3625
"9441","Naive",0,0.315,0.00319484924623116,0.00319484924623116,0.056522997498639,0.20421696060442,0.42578303939558,"homo",FALSE,FALSE,787,100,0.3625
"9442","Naive",0,0.345436551236081,0.00176820353892162,0.00176820353892162,0.0420500123534063,0.263020041473941,0.427853060998222,"homo",FALSE,TRUE,787,100,0.3625
"9443","Naive",0,0.315,0.00319484924623116,0.00323810219643929,0.056904324936153,0.203469572560576,0.426530427439424,"homo",TRUE,FALSE,787,100,0.3625
"9444","Naive",0,0.340179505807095,0.00174416615829634,0.00185573285501339,0.0430782178718363,0.255747750260126,0.424611261354064,"homo",TRUE,TRUE,787,100,0.3625
"9445","hetero",100,0.41001734929274,0.00481032382522013,0.00481032382522013,0.069356498074947,0.274081110972022,0.545953587613458,"homo",FALSE,FALSE,788,100,0.3625
"9446","homo",100,0.407949465103284,0.00484225307342938,0.00484225307342938,0.0695862994664135,0.271562824331695,0.544336105874873,"homo",FALSE,FALSE,788,100,0.3625
"9447","hetero",100,0.388964676733492,0.00261344536067445,0.00261344536067445,0.051121867734605,0.288767657151246,0.489161696315738,"homo",FALSE,TRUE,788,100,0.3625
"9448","homo",100,0.381488401548552,0.0025594998854016,0.0025594998854016,0.0505915001299784,0.282330883369941,0.480645919727163,"homo",FALSE,TRUE,788,100,0.3625
"9449","hetero",100,0.41001734929274,0.00481032382522013,0.00468740932082862,0.0684646574579076,0.27582908646137,0.544205612124111,"homo",TRUE,FALSE,788,100,0.3625
"9450","homo",100,0.407949465103284,0.00484225307342938,0.00489510355940275,0.0699650166826447,0.270820552227557,0.545078377979012,"homo",TRUE,FALSE,788,100,0.3625
"9451","hetero",100,0.382282052791528,0.00253832429829662,0.00252217680902823,0.0502212784487634,0.283850155774394,0.480713949808661,"homo",TRUE,TRUE,788,100,0.3625
"9452","homo",100,0.378342202467196,0.00257130491736295,0.00256118805289781,0.0506081816794262,0.279151989052461,0.477532415881931,"homo",TRUE,TRUE,788,100,0.3625
"9453","Naive",0,0.36,0.00377085427135678,0.00377085427135678,0.0614072819082296,0.239643939071372,0.480356060928628,"homo",FALSE,FALSE,788,100,0.3625
"9454","Naive",0,0.333512558586654,0.0020263516225389,0.0020263516225389,0.045015015523033,0.245284749397998,0.42174036777531,"homo",FALSE,TRUE,788,100,0.3625
"9455","Naive",0,0.36,0.00377085427135678,0.00374505411082216,0.0611968472294298,0.240056383462918,0.479943616537082,"homo",TRUE,FALSE,788,100,0.3625
"9456","Naive",0,0.336860145241393,0.00202241022470888,0.00189046825017499,0.0434795152936988,0.251641861200485,0.422078429282301,"homo",TRUE,TRUE,788,100,0.3625
"9457","hetero",100,0.341270446281511,0.00418365894328795,0.00418365894328795,0.064681210125414,0.214497603959233,0.46804328860379,"homo",FALSE,FALSE,789,100,0.3625
"9458","homo",100,0.33995788758607,0.00419438232639805,0.00419438232639805,0.0647640511888968,0.213022679762924,0.466893095409216,"homo",FALSE,FALSE,789,100,0.3625
"9459","hetero",100,0.357275036793289,0.00240635601933538,0.00240635601933538,0.0490546228130987,0.261129742804419,0.453420330782159,"homo",FALSE,TRUE,789,100,0.3625
"9460","homo",100,0.36083362184993,0.00232720046359424,0.00232720046359424,0.048241066153167,0.266282869613909,0.455384374085952,"homo",FALSE,TRUE,789,100,0.3625
"9461","hetero",100,0.341270446281511,0.00418365894328795,0.00412923668033284,0.0642591369404604,0.215324852200582,0.467216040362441,"homo",TRUE,FALSE,789,100,0.3625
"9462","homo",100,0.33995788758607,0.00419438232639805,0.00400584242972947,0.0632917248124071,0.215908386434332,0.464007388737808,"homo",TRUE,FALSE,789,100,0.3625
"9463","hetero",100,0.35392495311231,0.00235346651342596,0.00244759450691307,0.0494731695660696,0.256959322561771,0.45089058366285,"homo",TRUE,TRUE,789,100,0.3625
"9464","homo",100,0.348761317777149,0.00240162673620632,0.00254475555330374,0.0504455702049619,0.249889816995836,0.447632818558461,"homo",TRUE,TRUE,789,100,0.3625
"9465","Naive",0,0.3,0.00326633165829146,0.00326633165829146,0.0571518298770167,0.187984471790487,0.412015528209513,"homo",FALSE,FALSE,789,100,0.3625
"9466","Naive",0,0.308936254560163,0.00184207178505918,0.00184207178505918,0.0429193637541283,0.224815847362698,0.393056661757628,"homo",FALSE,TRUE,789,100,0.3625
"9467","Naive",0,0.3,0.00326633165829146,0.00321478485697139,0.0566990728052178,0.188871859344959,0.411128140655041,"homo",TRUE,FALSE,789,100,0.3625
"9468","Naive",0,0.305697781496667,0.00187577021876208,0.001959690595833,0.044268392740566,0.218933326071683,0.39246223692165,"homo",TRUE,TRUE,789,100,0.3625
"9469","hetero",100,0.246036018201885,0.00405976352338401,0.00405976352338401,0.0637162736150194,0.121154416687347,0.370917619716423,"homo",FALSE,FALSE,790,100,0.3625
"9470","homo",100,0.24363648610335,0.00405741961120143,0.00405741961120143,0.0636978776035861,0.118790940108681,0.368482032098019,"homo",FALSE,FALSE,790,100,0.3625
"9471","hetero",100,0.308786003479189,0.00231869659844394,0.00231869659844394,0.048152846213323,0.21440815914798,0.403163847810398,"homo",FALSE,TRUE,790,100,0.3625
"9472","homo",100,0.310963467193334,0.00236936380747348,0.00236936380747348,0.0486761112607969,0.215560042214708,0.406366892171961,"homo",FALSE,TRUE,790,100,0.3625
"9473","hetero",100,0.246036018201885,0.00405976352338401,0.00410312687013029,0.0640556544742952,0.120489242426125,0.371582793977646,"homo",TRUE,FALSE,790,100,0.3625
"9474","homo",100,0.24363648610335,0.00405741961120143,0.00400140582223356,0.0632566662276282,0.119655698515128,0.367617273691573,"homo",TRUE,FALSE,790,100,0.3625
"9475","hetero",100,0.307823436024901,0.00225570437946486,0.00265232705586933,0.0515007481098026,0.206883824552819,0.408763047496984,"homo",TRUE,TRUE,790,100,0.3625
"9476","homo",100,0.301714400953301,0.00225958364427319,0.00276747704395539,0.0526068155656222,0.19860693710334,0.404821864803262,"homo",TRUE,TRUE,790,100,0.3625
"9477","Naive",0,0.215,0.00315967336683417,0.00315967336683417,0.0562109719435109,0.104828519454727,0.325171480545273,"homo",FALSE,FALSE,790,100,0.3625
"9478","Naive",0,0.268832078828092,0.00193931707667539,0.00193931707667539,0.0440376779210188,0.182519816140121,0.355144341516064,"homo",FALSE,TRUE,790,100,0.3625
"9479","Naive",0,0.215,0.00315967336683417,0.00305397869573915,0.0552628147648955,0.106686873376497,0.323313126623503,"homo",TRUE,FALSE,790,100,0.3625
"9480","Naive",0,0.267210804672183,0.00177666902114772,0.00203628527769094,0.0451252177578229,0.178767003072323,0.355654606272043,"homo",TRUE,TRUE,790,100,0.3625
"9481","hetero",100,0.374464391495347,0.00437141164357105,0.00437141164357105,0.0661166517873602,0.244878135213745,0.504050647776949,"homo",FALSE,FALSE,791,100,0.3625
"9482","homo",100,0.373953676344677,0.00433053842960881,0.00433053842960881,0.0658068266185873,0.244974666235374,0.50293268645398,"homo",FALSE,FALSE,791,100,0.3625
"9483","hetero",100,0.391314214296752,0.00247672060794842,0.00247672060794842,0.0497666616114485,0.29377334990752,0.488855078685983,"homo",FALSE,TRUE,791,100,0.3625
"9484","homo",100,0.377347702516271,0.00247857607702143,0.00247857607702143,0.0497852998084919,0.279770307932098,0.474925097100444,"homo",FALSE,TRUE,791,100,0.3625
"9485","hetero",100,0.374464391495347,0.00437141164357105,0.00447445697945323,0.0668913819520364,0.243359691993243,0.505569090997451,"homo",TRUE,FALSE,791,100,0.3625
"9486","homo",100,0.373953676344677,0.00433053842960881,0.00433857573890714,0.065867865753394,0.244855031729506,0.503052320959849,"homo",TRUE,FALSE,791,100,0.3625
"9487","hetero",100,0.38895087117614,0.00254500191732247,0.0025883378039479,0.0508757093704638,0.289236313122104,0.488665429230176,"homo",TRUE,TRUE,791,100,0.3625
"9488","homo",100,0.38442381483464,0.00263376867258789,0.00252730665169884,0.0502723249084309,0.285891868595019,0.48295576107426,"homo",TRUE,TRUE,791,100,0.3625
"9489","Naive",0,0.33,0.00337236180904523,0.00337236180904523,0.0580720398216321,0.216180893440825,0.443819106559175,"homo",FALSE,FALSE,791,100,0.3625
"9490","Naive",0,0.343706073536849,0.0019040655825404,0.0019040655825404,0.0436355999447745,0.258181869201293,0.429230277872405,"homo",FALSE,TRUE,791,100,0.3625
"9491","Naive",0,0.33,0.00337236180904523,0.00345049667533507,0.0587409284514219,0.214869895816769,0.445130104183231,"homo",TRUE,FALSE,791,100,0.3625
"9492","Naive",0,0.346493801355861,0.00192885851405146,0.00204224307070264,0.0451911835505847,0.257920709177976,0.435066893533746,"homo",TRUE,TRUE,791,100,0.3625
"9493","hetero",100,0.355712702873439,0.00422377070630482,0.00422377070630482,0.0649905432067222,0.22833357885257,0.483091826894309,"homo",FALSE,FALSE,792,100,0.3625
"9494","homo",100,0.356955781965374,0.00423164780014412,0.00423164780014412,0.0650511168247258,0.229457935834804,0.484453628095944,"homo",FALSE,FALSE,792,100,0.3625
"9495","hetero",100,0.376384386471459,0.0022512138704545,0.0022512138704545,0.0474469584952977,0.283390056644709,0.469378716298209,"homo",FALSE,TRUE,792,100,0.3625
"9496","homo",100,0.371417525537007,0.00226064302839554,0.00226064302839554,0.047546219916998,0.278228646898669,0.464606404175344,"homo",FALSE,TRUE,792,100,0.3625
"9497","hetero",100,0.355712702873439,0.00422377070630482,0.00412091504770262,0.0641943537057787,0.229894081599288,0.481531324147591,"homo",TRUE,FALSE,792,100,0.3625
"9498","homo",100,0.356955781965374,0.00423164780014412,0.0042810132152461,0.0654294522004128,0.22871641212438,0.485195151806368,"homo",TRUE,FALSE,792,100,0.3625
"9499","hetero",100,0.370133931674279,0.0022447773460915,0.00227054152326997,0.0476501996141671,0.276741256574367,0.46352660677419,"homo",TRUE,TRUE,792,100,0.3625
"9500","homo",100,0.380492457747837,0.00219449381618317,0.0023060373165105,0.0480212173576483,0.286372601233077,0.474612314262598,"homo",TRUE,TRUE,792,100,0.3625
"9501","Naive",0,0.315,0.00329535175879397,0.00329535175879397,0.0574051544618945,0.202487964727728,0.427512035272272,"homo",FALSE,FALSE,792,100,0.3625
"9502","Naive",0,0.338733408268375,0.00184945952262268,0.00184945952262268,0.0430053429543665,0.254444484935023,0.423022331601726,"homo",FALSE,TRUE,792,100,0.3625
"9503","Naive",0,0.315,0.00329535175879397,0.00321918603620724,0.0567378712696136,0.203795815752088,0.426204184247912,"homo",TRUE,FALSE,792,100,0.3625
"9504","Naive",0,0.333494869835492,0.00176165793035572,0.00178757124855707,0.042279678907923,0.250628221898045,0.416361517772939,"homo",TRUE,TRUE,792,100,0.3625
"9505","hetero",100,0.328642198882703,0.00456487863008081,0.00456487863008081,0.0675638855460579,0.196219416556843,0.461064981208562,"homo",FALSE,FALSE,793,100,0.3625
"9506","homo",100,0.328625957999868,0.00455509920646828,0.00455509920646828,0.067491475065139,0.196345097608712,0.460906818391023,"homo",FALSE,FALSE,793,100,0.3625
"9507","hetero",100,0.402145993639329,0.00229750608589735,0.00229750608589735,0.0479323073291632,0.308200397578264,0.496091589700394,"homo",FALSE,TRUE,793,100,0.3625
"9508","homo",100,0.397357097915876,0.00217730873492074,0.00217730873492074,0.0466616409368632,0.305901962220085,0.488812233611668,"homo",FALSE,TRUE,793,100,0.3625
"9509","hetero",100,0.328642198882703,0.00456487863008081,0.00474026720712301,0.0688495984528814,0.19369946556501,0.463584932200395,"homo",TRUE,FALSE,793,100,0.3625
"9510","homo",100,0.328625957999868,0.00455509920646828,0.00460730818137269,0.0678771550771884,0.195589178675538,0.461662737324197,"homo",TRUE,FALSE,793,100,0.3625
"9511","hetero",100,0.407582207657671,0.00221880922088719,0.00250235303909959,0.050023524856807,0.309537900558585,0.505626514756757,"homo",TRUE,TRUE,793,100,0.3625
"9512","homo",100,0.390396829474022,0.00225004675804902,0.0024834684196609,0.0498344099961152,0.292723180690833,0.48807047825721,"homo",TRUE,TRUE,793,100,0.3625
"9513","Naive",0,0.29,0.00354723618090452,0.00354723618090452,0.0595586784684191,0.173267135235097,0.406732864764902,"homo",FALSE,FALSE,793,100,0.3625
"9514","Naive",0,0.35720352382758,0.00170117360356348,0.00170117360356348,0.0412452858344258,0.276364249060046,0.438042798595115,"homo",FALSE,TRUE,793,100,0.3625
"9515","Naive",0,0.29,0.00354723618090452,0.00349504811362272,0.0591189319391236,0.174129022594843,0.405870977405157,"homo",TRUE,FALSE,793,100,0.3625
"9516","Naive",0,0.359163504720103,0.00173829957797211,0.00197394397254818,0.0444290892608456,0.27208408990293,0.446242919537275,"homo",TRUE,TRUE,793,100,0.3625
"9517","hetero",100,0.435159588095728,0.00511209048513478,0.00511209048513478,0.0714988845027304,0.295024349535587,0.575294826655868,"homo",FALSE,FALSE,794,100,0.3625
"9518","homo",100,0.430613324275689,0.00513392396751121,0.00513392396751121,0.0716514059004512,0.290179149269144,0.571047499282234,"homo",FALSE,FALSE,794,100,0.3625
"9519","hetero",100,0.40242783886163,0.00271338222917394,0.00271338222917394,0.0520901356225336,0.300333049091658,0.504522628631603,"homo",FALSE,TRUE,794,100,0.3625
"9520","homo",100,0.398502434917646,0.00283145913350173,0.00283145913350173,0.0532114567880051,0.294209896048246,0.502794973787045,"homo",FALSE,TRUE,794,100,0.3625
"9521","hetero",100,0.435159588095728,0.00511209048513478,0.00515681727137352,0.0718109829439308,0.294412647831203,0.575906528360252,"homo",TRUE,FALSE,794,100,0.3625
"9522","homo",100,0.430613324275689,0.00513392396751121,0.00527279280934868,0.0726139987147704,0.288292502021301,0.572934146530077,"homo",TRUE,FALSE,794,100,0.3625
"9523","hetero",100,0.400016708158191,0.00276223224372599,0.00253328943981504,0.0503317935286936,0.301368205564645,0.498665210751736,"homo",TRUE,TRUE,794,100,0.3625
"9524","homo",100,0.397490531218552,0.00289469099822161,0.0025527826198917,0.0505250692220377,0.298463215226966,0.496517847210139,"homo",TRUE,TRUE,794,100,0.3625
"9525","Naive",0,0.38,0.00399798994974874,0.00399798994974874,0.0632296603640154,0.25607214293183,0.50392785706817,"homo",FALSE,FALSE,794,100,0.3625
"9526","Naive",0,0.359228814787584,0.00223573999831566,0.00223573999831566,0.0472836123653392,0.266554637492567,0.451902992082602,"homo",FALSE,TRUE,794,100,0.3625
"9527","Naive",0,0.38,0.00399798994974874,0.00399918421184237,0.0632391035028357,0.256053634719841,0.503946365280159,"homo",TRUE,FALSE,794,100,0.3625
"9528","Naive",0,0.350441045162358,0.0021684190803179,0.00205152556535363,0.0452937696085635,0.261666888005519,0.439215202319197,"homo",TRUE,TRUE,794,100,0.3625
"9529","hetero",100,0.40209154232336,0.00454098395652636,0.00454098395652636,0.0673868233152918,0.270015795592824,0.534167289053896,"homo",FALSE,FALSE,795,100,0.3625
"9530","homo",100,0.402283500310183,0.00457494186132009,0.00457494186132009,0.0676383165174894,0.269714835960983,0.534852164659383,"homo",FALSE,FALSE,795,100,0.3625
"9531","hetero",100,0.350616730460815,0.00260509498956081,0.00260509498956081,0.0510401311671591,0.250579911606983,0.450653549314647,"homo",FALSE,TRUE,795,100,0.3625
"9532","homo",100,0.353148566256014,0.00257306596334667,0.00257306596334667,0.0507253976164472,0.253728613826304,0.452568518685724,"homo",FALSE,TRUE,795,100,0.3625
"9533","hetero",100,0.40209154232336,0.00454098395652636,0.00455093003564399,0.0674605813467686,0.269871232507559,0.534311852139161,"homo",TRUE,FALSE,795,100,0.3625
