"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"169","hetero",300,0.325875663621324,0.00945063609647217,0.00945063609647217,0.0972143821482818,0.135338975831379,0.51641235141127,"homo",FALSE,FALSE,15,300,0.3725
"170","homo",300,0.327488904744698,0.00909543764458811,0.00909543764458811,0.0953700039036809,0.140567131888039,0.514410677601357,"homo",FALSE,FALSE,15,300,0.3725
"171","hetero",300,0.408444497323455,0.00460217351792797,0.00460217351792797,0.0678393213256734,0.275481870789495,0.541407123857415,"homo",FALSE,TRUE,15,300,0.3725
"172","homo",300,0.398405134645297,0.00402643045369704,0.00402643045369704,0.063454160255235,0.274037265875804,0.522773003414791,"homo",FALSE,TRUE,15,300,0.3725
"173","hetero",300,0.325875663621324,0.00945063609647217,0.00943288978985914,0.0971230651794883,0.135517953801391,0.516233373441258,"homo",TRUE,FALSE,15,300,0.3725
"174","homo",300,0.327488904744698,0.00909543764458811,0.00900815932102153,0.0949113234604888,0.141466129037109,0.513511680452288,"homo",TRUE,FALSE,15,300,0.3725
"175","hetero",300,0.387167253528353,0.00436172766761449,0.0043416419381935,0.0658911370230739,0.258022998062734,0.516311508993972,"homo",TRUE,TRUE,15,300,0.3725
"176","homo",300,0.394969181299309,0.0039907780617545,0.00444366153164948,0.0666607945620923,0.264316424776784,0.525621937821833,"homo",TRUE,TRUE,15,300,0.3725
"177","Naive",0,0.225,0.00429334170854271,0.00429334170854271,0.0655235965782001,0.0965761105691959,0.353423889430804,"homo",FALSE,FALSE,15,300,0.3725
"178","Naive",0,0.276225043908786,0.00190282263745504,0.00190282263745504,0.0436213552913597,0.190728758580895,0.361721329236677,"homo",FALSE,TRUE,15,300,0.3725
"179","Naive",0,0.225,0.00429334170854271,0.00437141955491098,0.0661167116159824,0.0954136264564535,0.354586373543546,"homo",TRUE,FALSE,15,300,0.3725
"180","Naive",0,0.284014957738382,0.00197393763420149,0.0019769022153307,0.044462368530373,0.196870316751504,0.37115959872526,"homo",TRUE,TRUE,15,300,0.3725
"181","hetero",300,0.426855091072133,0.0106615754147101,0.0106615754147101,0.103254905039471,0.224479195967666,0.629230986176599,"homo",FALSE,FALSE,16,300,0.3725
"182","homo",300,0.414819279343285,0.0103665366991763,0.0103665366991763,0.10181619075165,0.215263212426991,0.614375346259578,"homo",FALSE,FALSE,16,300,0.3725
"183","hetero",300,0.384227729270614,0.00457958935133499,0.00457958935133499,0.0676726632499046,0.251591746562894,0.516863711978334,"homo",FALSE,TRUE,16,300,0.3725
"184","homo",300,0.382641135403217,0.00472742855804012,0.00472742855804012,0.068756298315428,0.247881266994687,0.517401003811748,"homo",FALSE,TRUE,16,300,0.3725
"185","hetero",300,0.426855091072133,0.0106615754147101,0.0107067996412445,0.103473666414429,0.224050431551541,0.629659750592724,"homo",TRUE,FALSE,16,300,0.3725
"186","homo",300,0.414819279343285,0.0103665366991763,0.0102770405421123,0.10137573941586,0.216126481182082,0.613512077504487,"homo",TRUE,FALSE,16,300,0.3725
"187","hetero",300,0.382616905932974,0.00464017901148858,0.0046546898056952,0.0682252871426365,0.248897800298503,0.516336011567445,"homo",TRUE,TRUE,16,300,0.3725
"188","homo",300,0.372052095623024,0.00447651463410721,0.00467487072604182,0.0683730263045437,0.238043426552109,0.506060764693939,"homo",TRUE,TRUE,16,300,0.3725
"189","Naive",0,0.285,0.00489334170854271,0.00489334170854271,0.0699524246080342,0.147895767137,0.422104232863,"homo",FALSE,FALSE,16,300,0.3725
"190","Naive",0,0.257121039119956,0.00236727103752043,0.00236727103752043,0.0486546096225263,0.161759756577949,0.352482321661964,"homo",FALSE,TRUE,16,300,0.3725
"191","Naive",0,0.285,0.00489334170854271,0.00478753821164233,0.0691920386434908,0.149386096241854,0.420613903758146,"homo",TRUE,FALSE,16,300,0.3725
"192","Naive",0,0.259605074162213,0.00220323866130697,0.00211469767890495,0.0459858421571787,0.169474479735399,0.349735668589027,"homo",TRUE,TRUE,16,300,0.3725
"193","hetero",300,0.241762680270149,0.00981640479840422,0.00981640479840422,0.0990777714646641,0.0475738165309167,0.435951544009381,"homo",FALSE,FALSE,17,300,0.3725
"194","homo",300,0.232880998929563,0.00962798982386597,0.00962798982386597,0.0981223207219742,0.0405647842350056,0.425197213624121,"homo",FALSE,FALSE,17,300,0.3725
"195","hetero",300,0.361743064367466,0.00442536926858094,0.00442536926858094,0.0665234490129679,0.231359500174662,0.492126628560269,"homo",FALSE,TRUE,17,300,0.3725
"196","homo",300,0.339714574309982,0.00442898209864201,0.00442898209864201,0.0665505980336917,0.209277799014344,0.47015134960562,"homo",FALSE,TRUE,17,300,0.3725
"197","hetero",300,0.241762680270149,0.00981640479840422,0.00987508676718959,0.0993734711439104,0.0469942558093539,0.436531104730943,"homo",TRUE,FALSE,17,300,0.3725
"198","homo",300,0.232880998929563,0.00962798982386597,0.00957702386819683,0.0978622698908871,0.0410744744980861,0.42468752336104,"homo",TRUE,FALSE,17,300,0.3725
"199","hetero",300,0.35377463074875,0.00442807929185089,0.00448747009376045,0.0669885818163099,0.222479423013367,0.485069838484132,"homo",TRUE,TRUE,17,300,0.3725
"200","homo",300,0.332330060436706,0.00437926276484482,0.00450239852681231,0.0670999145067437,0.200816644637772,0.463843476235641,"homo",TRUE,TRUE,17,300,0.3725
"201","Naive",0,0.16,0.00454472361809045,0.00454472361809045,0.0674145653259772,0.0278698799276619,0.292130120072338,"homo",FALSE,FALSE,17,300,0.3725
"202","Naive",0,0.232277138296963,0.0020892761904718,0.0020892761904718,0.0457086008369519,0.14268992687282,0.321864349721106,"homo",FALSE,TRUE,17,300,0.3725
"203","Naive",0,0.16,0.00454472361809045,0.0043665901090218,0.0660801793961079,0.0304852282916828,0.289514771708317,"homo",TRUE,FALSE,17,300,0.3725
"204","Naive",0,0.228620837570234,0.00213974007496049,0.00213718092260299,0.0462296541475597,0.138012380423274,0.319229294717194,"homo",TRUE,TRUE,17,300,0.3725
"205","hetero",300,0.286169629197516,0.0100149049821811,0.0100149049821811,0.10007449716177,0.0900272189894907,0.482312039405541,"homo",FALSE,FALSE,18,300,0.3725
"206","homo",300,0.283823717445405,0.00986831696923724,0.00986831696923724,0.0993394029035671,0.0891220655087,0.47852536938211,"homo",FALSE,FALSE,18,300,0.3725
"207","hetero",300,0.353242363658297,0.00470246668721224,0.00470246668721224,0.0685745338096603,0.218838747134739,0.487645980181856,"homo",FALSE,TRUE,18,300,0.3725
"208","homo",300,0.34889820421365,0.00456213943433249,0.00456213943433249,0.0675436113509819,0.216515158579955,0.481281249847345,"homo",FALSE,TRUE,18,300,0.3725
"209","hetero",300,0.286169629197516,0.0100149049821811,0.00986850389742139,0.0993403437553011,0.0914661332252975,0.480873125169735,"homo",TRUE,FALSE,18,300,0.3725
"210","homo",300,0.283823717445405,0.00986831696923724,0.0102032189027401,0.101010984069754,0.0858458266257378,0.481801608265073,"homo",TRUE,FALSE,18,300,0.3725
"211","hetero",300,0.362981889705749,0.00480605298289256,0.00483468054795923,0.0695318671398894,0.226701934333742,0.499261845077757,"homo",TRUE,TRUE,18,300,0.3725
"212","homo",300,0.35303518343759,0.0047003162411912,0.00499105658812376,0.070647410342657,0.21456880356496,0.49150156331022,"homo",TRUE,TRUE,18,300,0.3725
"213","Naive",0,0.195,0.00465816582914573,0.00465816582914573,0.0682507569858806,0.0612309743900786,0.328769025609921,"homo",FALSE,FALSE,18,300,0.3725
"214","Naive",0,0.24068092475919,0.00218760255163304,0.00218760255163304,0.0467718136448977,0.149009854523572,0.332351994994809,"homo",FALSE,TRUE,18,300,0.3725
"215","Naive",0,0.195,0.00465816582914573,0.00459183603820764,0.067763087578767,0.0621867888643833,0.327813211135617,"homo",TRUE,FALSE,18,300,0.3725
"216","Naive",0,0.248654173383717,0.00223315194991522,0.00229799025836182,0.0479373576489341,0.15469867887779,0.342609667889643,"homo",TRUE,TRUE,18,300,0.3725
"217","hetero",300,0.190386250355872,0.00875292271288312,0.00875292271288312,0.0935570559224857,0.00701779024820059,0.373754710463544,"homo",FALSE,FALSE,19,300,0.3725
"218","homo",300,0.196493342846819,0.00848224413081691,0.00848224413081691,0.0920990995114334,0.0159824247958391,0.377004260897799,"homo",FALSE,FALSE,19,300,0.3725
"219","hetero",300,0.300118399035862,0.00427957989620214,0.00427957989620214,0.0654184981194321,0.171900498799074,0.428336299272651,"homo",FALSE,TRUE,19,300,0.3725
"220","homo",300,0.30072102483832,0.00419966400328885,0.00419966400328885,0.0648048146613263,0.173705922077328,0.427736127599313,"homo",FALSE,TRUE,19,300,0.3725
"221","hetero",300,0.190386250355872,0.00875292271288312,0.00881814966509207,0.0939050034081895,0.00633582570770999,0.374436675004035,"homo",TRUE,FALSE,19,300,0.3725
"222","homo",300,0.196493342846819,0.00848224413081691,0.00834365264731993,0.091343596641034,0.0174631832120384,0.3755235024816,"homo",TRUE,FALSE,19,300,0.3725
"223","hetero",300,0.292857947017187,0.00427136343385207,0.00456897061094196,0.0675941610713674,0.160375825752108,0.425340068282267,"homo",TRUE,TRUE,19,300,0.3725
"224","homo",300,0.293603024522696,0.00419464126307333,0.00452756999631825,0.067287220155972,0.161722496397173,0.425483552648218,"homo",TRUE,TRUE,19,300,0.3725
"225","Naive",0,0.135,0.00400389447236181,0.00400389447236181,0.0632763342203213,0.0109806638544509,0.259019336145549,"homo",FALSE,FALSE,19,300,0.3725
"226","Naive",0,0.215916535990643,0.00196634948742286,0.00196634948742286,0.0443435394101876,0.129004795799643,0.302828276181643,"homo",FALSE,TRUE,19,300,0.3725
"227","Naive",0,0.135,0.00400389447236181,0.00410627085417083,0.0640801908094134,0.00940513389109512,0.260594866108905,"homo",TRUE,FALSE,19,300,0.3725
"228","Naive",0,0.216367583333659,0.00197926554506691,0.00208662199641725,0.0456795577519885,0.126837295310044,0.305897871357273,"homo",TRUE,TRUE,19,300,0.3725
"229","hetero",300,0.332508193947767,0.00971853104478298,0.00971853104478298,0.0985826102554755,0.139289828345086,0.525726559550448,"homo",FALSE,FALSE,20,300,0.3725
"230","homo",300,0.312933842311601,0.00946165043753481,0.00946165043753481,0.0972710154030213,0.122286155382038,0.503581529241163,"homo",FALSE,FALSE,20,300,0.3725
"231","hetero",300,0.285239448240023,0.00483066673129571,0.00483066673129571,0.0695029980022137,0.149016075338125,0.421462821141921,"homo",FALSE,TRUE,20,300,0.3725
"232","homo",300,0.258165202422309,0.00469147197002885,0.00469147197002885,0.0684943207136829,0.123918800677955,0.392411604166663,"homo",FALSE,TRUE,20,300,0.3725
"233","hetero",300,0.332508193947767,0.00971853104478298,0.010135512226256,0.100675281108403,0.135188268841851,0.529828119053683,"homo",TRUE,FALSE,20,300,0.3725
"234","homo",300,0.312933842311601,0.00946165043753481,0.00946510099652278,0.0972887506165167,0.122251395002329,0.503616289620872,"homo",TRUE,FALSE,20,300,0.3725
"235","hetero",300,0.286528474477667,0.00475703213660899,0.00476142072630126,0.0690030486739626,0.151284984253235,0.421771964702098,"homo",TRUE,TRUE,20,300,0.3725
"236","homo",300,0.270196742576336,0.00469836498430714,0.00479969636095475,0.0692798409420428,0.134410749475269,0.405982735677404,"homo",TRUE,TRUE,20,300,0.3725
"237","Naive",0,0.215,0.00446620603015075,0.00446620603015075,0.0668296792611692,0.0840162355497449,0.345983764450255,"homo",FALSE,FALSE,20,300,0.3725
"238","Naive",0,0.183339928359037,0.00220202890716663,0.00220202890716663,0.0469257808370477,0.0913670879720042,0.275312768746071,"homo",FALSE,TRUE,20,300,0.3725
"239","Naive",0,0.215,0.00446620603015075,0.00446720556011202,0.0668371570319386,0.0840015793883523,0.345998420611648,"homo",TRUE,FALSE,20,300,0.3725
"240","Naive",0,0.185281730824721,0.00231562289292891,0.00221428813168335,0.0470562230919923,0.0930532283159343,0.277510233333508,"homo",TRUE,TRUE,20,300,0.3725
"241","hetero",300,0.257689756474448,0.0101759797603582,0.0101759797603582,0.100876061384048,0.0599763092594623,0.455403203689434,"homo",FALSE,FALSE,21,300,0.3725
"242","homo",300,0.261991123795759,0.00998142775194243,0.00998142775194243,0.0999070956035778,0.0661768146127463,0.457805432978771,"homo",FALSE,FALSE,21,300,0.3725
"243","hetero",300,0.171873079478914,0.00483865188021014,0.00483865188021014,0.0695604189191679,0.0355371636478264,0.308208995310002,"homo",FALSE,TRUE,21,300,0.3725
"244","homo",300,0.169725153602984,0.00446635290626055,0.00446635290626055,0.0668307781359797,0.0387392353976769,0.300711071808291,"homo",FALSE,TRUE,21,300,0.3725
"245","hetero",300,0.257689756474448,0.0101759797603582,0.0101630150903476,0.100811780513726,0.060102297450189,0.455277215498707,"homo",TRUE,FALSE,21,300,0.3725
"246","homo",300,0.261991123795759,0.00998142775194243,0.00944158675737676,0.097167827789741,0.0715456808718762,0.452436566719641,"homo",TRUE,FALSE,21,300,0.3725
"247","hetero",300,0.184852137528877,0.00449455493173661,0.00452731032008281,0.0672852905179342,0.0529753914244115,0.316728883633342,"homo",TRUE,TRUE,21,300,0.3725
"248","homo",300,0.191439850006372,0.00455046766421135,0.00453023078615221,0.067306989133018,0.0595205753978278,0.323359124614916,"homo",TRUE,TRUE,21,300,0.3725
"249","Naive",0,0.18,0.00471155778894472,0.00471155778894472,0.0686407880851081,0.045466527482742,0.314533472517258,"homo",FALSE,FALSE,21,300,0.3725
"250","Naive",0,0.117295878257922,0.00225458518487416,0.00225458518487416,0.0474824723963924,0.0242319424640758,0.210359814051768,"homo",FALSE,TRUE,21,300,0.3725
"251","Naive",0,0.18,0.00471155778894472,0.00465535979095819,0.068230197060819,0.0462712711027242,0.313728728897276,"homo",TRUE,FALSE,21,300,0.3725
"252","Naive",0,0.123068205255154,0.00212890441540627,0.00221136062677062,0.0470251063451282,0.0309006904495371,0.215235720060772,"homo",TRUE,TRUE,21,300,0.3725
"253","hetero",300,0.195290927375199,0.00979203973137738,0.00979203973137738,0.0989547357703379,0.00134320916565964,0.389238645584739,"homo",FALSE,FALSE,22,300,0.3725
"254","homo",300,0.18921581163027,0.00950769317967128,0.00950769317967128,0.097507400640522,-0.0018951818512708,0.380326805111811,"homo",FALSE,FALSE,22,300,0.3725
"255","hetero",300,0.184930110025664,0.00498060747821834,0.00498060747821834,0.0705734190628337,0.0466087503966574,0.32325146965467,"homo",FALSE,TRUE,22,300,0.3725
"256","homo",300,0.178283579939494,0.00488092750588812,0.00488092750588812,0.0698636350749667,0.04135337136351,0.315213788515478,"homo",FALSE,TRUE,22,300,0.3725
"257","hetero",300,0.195290927375199,0.00979203973137738,0.00951582602932226,0.0975490954818252,0.00409821350636289,0.386483641244036,"homo",TRUE,FALSE,22,300,0.3725
"258","homo",300,0.18921581163027,0.00950769317967128,0.00955934664101064,0.0977719113089779,-0.00241361323497094,0.380845236495511,"homo",TRUE,FALSE,22,300,0.3725
"259","hetero",300,0.181157473428089,0.00492502323264159,0.00483414441867491,0.0695280117555141,0.0448850744706036,0.317429872385574,"homo",TRUE,TRUE,22,300,0.3725
"260","homo",300,0.171978138997046,0.00483128554220067,0.00482947184155801,0.0694944015123378,0.0357716149056979,0.308184663088394,"homo",TRUE,TRUE,22,300,0.3725
"261","Naive",0,0.13,0.00448793969849246,0.00448793969849246,0.0669920868348827,-0.00130207744554992,0.26130207744555,"homo",FALSE,FALSE,22,300,0.3725
"262","Naive",0,0.120227917051444,0.00232268778403588,0.00232268778403588,0.0481942712781912,0.0257688810850362,0.214686953017852,"homo",FALSE,TRUE,22,300,0.3725
"263","Naive",0,0.13,0.00448793969849246,0.00440599415783157,0.0663776630940828,-9.78290423358508e-05,0.260097829042336,"homo",TRUE,FALSE,22,300,0.3725
"264","Naive",0,0.12187998352773,0.00226167038441042,0.00230808512384727,0.0480425345277211,0.0277183461273749,0.216041620928086,"homo",TRUE,TRUE,22,300,0.3725
"265","hetero",300,0.387213631915117,0.00956441616925933,0.00956441616925933,0.0977978331521682,0.19553340117081,0.578893862659424,"homo",FALSE,FALSE,23,300,0.3725
"266","homo",300,0.37843162326054,0.00939378396791169,0.00939378396791169,0.0969215351091371,0.188468905120297,0.568394341400783,"homo",FALSE,FALSE,23,300,0.3725
"267","hetero",300,0.27265151395676,0.00453892000213913,0.00453892000213913,0.0673715073464972,0.140605785973449,0.40469724194007,"homo",FALSE,TRUE,23,300,0.3725
"268","homo",300,0.250095687740779,0.00464159056461993,0.00464159056461993,0.0681292196096501,0.116564871011044,0.383626504470513,"homo",FALSE,TRUE,23,300,0.3725
"269","hetero",300,0.387213631915117,0.00956441616925933,0.00954324278161701,0.0976895223737787,0.195745686395591,0.578681577434643,"homo",TRUE,FALSE,23,300,0.3725
"270","homo",300,0.37843162326054,0.00939378396791169,0.00890095828314346,0.0943448900743621,0.1935190365894,0.56334420993168,"homo",TRUE,FALSE,23,300,0.3725
"271","hetero",300,0.274246933884806,0.00466300446889325,0.00432639975248724,0.0657753734500021,0.145329570853129,0.403164296916482,"homo",TRUE,TRUE,23,300,0.3725
"272","homo",300,0.269148466366286,0.00472172680862719,0.00457532199008238,0.0676411264696441,0.136574294612064,0.401722638120507,"homo",TRUE,TRUE,23,300,0.3725
"273","Naive",0,0.26,0.00443417085427136,0.00443417085427136,0.066589570161335,0.12948684073778,0.39051315926222,"homo",FALSE,FALSE,23,300,0.3725
"274","Naive",0,0.181137648856395,0.00222519606940218,0.00222519606940218,0.0471719839460053,0.0886822592429228,0.273593038469867,"homo",FALSE,TRUE,23,300,0.3725
"275","Naive",0,0.26,0.00443417085427136,0.00420563944388878,0.0648509016428359,0.132894568415092,0.387105431584908,"homo",TRUE,FALSE,23,300,0.3725
"276","Naive",0,0.179598430567206,0.0021302337589581,0.00203092903362645,0.0450658300004166,0.0912710268329846,0.267925834301427,"homo",TRUE,TRUE,23,300,0.3725
"277","hetero",300,0.392156693553986,0.01027432209959,0.01027432209959,0.101362330772284,0.193490175851273,0.590823211256699,"homo",FALSE,FALSE,24,300,0.3725
"278","homo",300,0.37843162326054,0.0100325272114234,0.0100325272114234,0.100162504019335,0.182116722781295,0.574746523739786,"homo",FALSE,FALSE,24,300,0.3725
"279","hetero",300,0.379403952051303,0.00489092904719877,0.00489092904719877,0.0699351774659846,0.242333522965556,0.51647438113705,"homo",FALSE,TRUE,24,300,0.3725
"280","homo",300,0.366765027313717,0.00510950574374769,0.00510950574374769,0.0714808068207662,0.22666522035915,0.506864834268284,"homo",FALSE,TRUE,24,300,0.3725
"281","hetero",300,0.392156693553986,0.01027432209959,0.010227163696425,0.101129440305111,0.193946632779275,0.590366754328697,"homo",TRUE,FALSE,24,300,0.3725
"282","homo",300,0.37843162326054,0.0100325272114234,0.00976093545644048,0.0987974466089103,0.184792186142557,0.572071060378523,"homo",TRUE,FALSE,24,300,0.3725
"283","hetero",300,0.368928000555973,0.00505946390906937,0.00497035194164973,0.0705007229867165,0.230749122617974,0.507106878493973,"homo",TRUE,TRUE,24,300,0.3725
