"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"713","hetero",300,0.424308426759043,0.00871095149672706,0.00864220625267229,0.0929634673012592,0.242103378970608,0.606513474547478,"hetero",TRUE,FALSE,60,300,0.3175
"714","homo",300,0.436651872992931,0.00841011937290371,0.00817563376811884,0.0904192112779073,0.259433475377715,0.613870270608147,"hetero",TRUE,FALSE,60,300,0.3175
"715","hetero",300,0.286992356135055,0.00507891132594708,0.00459370342937494,0.0677768650010823,0.1541521417479,0.419832570522209,"hetero",TRUE,TRUE,60,300,0.3175
"716","homo",300,0.305500508809131,0.00456462599203524,0.00437235662362222,0.066123797710221,0.175900246776086,0.435100770842177,"hetero",TRUE,TRUE,60,300,0.3175
"717","Naive",0,0.3,0.00396984924623116,0.00396984924623116,0.0630067396889504,0.176509059426367,0.423490940573633,"hetero",FALSE,FALSE,60,300,0.3175
"718","Naive",0,0.209127583322524,0.00213448425399829,0.00213448425399829,0.0462004789368929,0.118576308537712,0.299678858107335,"hetero",FALSE,TRUE,60,300,0.3175
"719","Naive",0,0.3,0.00396984924623116,0.00406162455591118,0.063730876001442,0.175089778333986,0.424910221666014,"hetero",TRUE,FALSE,60,300,0.3175
"720","Naive",0,0.213711020486334,0.00219959322983728,0.00207997740580804,0.0456067692980772,0.124323395210876,0.303098645761793,"hetero",TRUE,TRUE,60,300,0.3175
"721","hetero",300,0.410259855422422,0.00928864388351719,0.00928864388351719,0.0963776109037633,0.221363209135031,0.599156501709812,"hetero",FALSE,FALSE,61,300,0.3175
"722","homo",300,0.422096810559833,0.00889875795419015,0.00889875795419015,0.0943332282612556,0.237207080622377,0.60698654049729,"hetero",FALSE,FALSE,61,300,0.3175
"723","hetero",300,0.305850960964019,0.00471149913184883,0.00471149913184883,0.0686403608079739,0.171318325894556,0.440383596033482,"hetero",FALSE,TRUE,61,300,0.3175
"724","homo",300,0.327612435574748,0.00454178858202586,0.00454178858202586,0.0673927932499155,0.19552498798736,0.459699883162137,"hetero",FALSE,TRUE,61,300,0.3175
"725","hetero",300,0.410259855422422,0.00928864388351719,0.00918755610029575,0.095851740204838,0.222393896765449,0.598125814079394,"hetero",TRUE,FALSE,61,300,0.3175
"726","homo",300,0.422096810559833,0.00889875795419015,0.00902635725427022,0.0950071431749751,0.235886231662842,0.608307389456825,"hetero",TRUE,FALSE,61,300,0.3175
"727","hetero",300,0.30711081224586,0.00488301540540586,0.00455826555501781,0.0675149283863784,0.174783984189758,0.439437640301963,"hetero",TRUE,TRUE,61,300,0.3175
"728","homo",300,0.31942779943172,0.00445377365711407,0.00410912663875183,0.064102469833477,0.19378926723804,0.4450663316254,"hetero",TRUE,TRUE,61,300,0.3175
"729","Naive",0,0.29,0.00420050251256281,0.00420050251256281,0.0648112838367118,0.162972217888242,0.417027782111758,"hetero",FALSE,FALSE,61,300,0.3175
"730","Naive",0,0.220860427955252,0.00214386719632193,0.00214386719632193,0.0463019135276495,0.130110345025771,0.311610510884733,"hetero",FALSE,TRUE,61,300,0.3175
"731","Naive",0,0.29,0.00420050251256281,0.00404805841068214,0.0636243539117069,0.165298557793424,0.414701442206576,"hetero",TRUE,FALSE,61,300,0.3175
"732","Naive",0,0.224939083219253,0.00207630372800497,0.00197480716838716,0.044438802508474,0.137840630786556,0.312037535651951,"hetero",TRUE,TRUE,61,300,0.3175
"733","hetero",300,0.425360475702944,0.00936290226351903,0.00936290226351903,0.0967620910456106,0.235710262184761,0.615010689221126,"hetero",FALSE,FALSE,62,300,0.3175
"734","homo",300,0.436651872992931,0.00894240540916344,0.00894240540916344,0.0945642924637172,0.251309265540533,0.621994480445329,"hetero",FALSE,FALSE,62,300,0.3175
"735","hetero",300,0.373600604041224,0.00541797645614664,0.00541797645614664,0.0736069049488337,0.229333721328047,0.517867486754401,"hetero",FALSE,TRUE,62,300,0.3175
"736","homo",300,0.407167861794874,0.00472320262272213,0.00472320262272213,0.0687255601848551,0.272468239015218,0.54186748457453,"hetero",FALSE,TRUE,62,300,0.3175
"737","hetero",300,0.425360475702944,0.00936290226351903,0.00957864379648669,0.0978705461131524,0.233537730173898,0.617183221231989,"hetero",TRUE,FALSE,62,300,0.3175
"738","homo",300,0.436651872992931,0.00894240540916344,0.00855194274070011,0.0924767145864304,0.255400842994938,0.617902902990925,"hetero",TRUE,FALSE,62,300,0.3175
"739","hetero",300,0.379890248929473,0.00498296441286527,0.00505478866486246,0.0710970369626081,0.240542617075248,0.519237880783698,"hetero",TRUE,TRUE,62,300,0.3175
"740","homo",300,0.403315353579514,0.00469098606685994,0.00472571669852394,0.0687438484413256,0.268579886475836,0.538050820683192,"hetero",TRUE,TRUE,62,300,0.3175
"741","Naive",0,0.3,0.00422110552763819,0.00422110552763819,0.0649700356136442,0.172661070122973,0.427338929877027,"hetero",FALSE,FALSE,62,300,0.3175
"742","Naive",0,0.269498994429601,0.00224878903592898,0.00224878903592898,0.0474213985024586,0.17655476126826,0.362443227590941,"hetero",FALSE,TRUE,62,300,0.3175
"743","Naive",0,0.3,0.00422110552763819,0.0043091950830166,0.0656444596521032,0.171339223297285,0.428660776702715,"hetero",TRUE,FALSE,62,300,0.3175
"744","Naive",0,0.273138459646369,0.00225551465480573,0.002301305784359,0.0479719270444601,0.179115210370245,0.367161708922494,"hetero",TRUE,TRUE,62,300,0.3175
"745","hetero",300,0.349681141195182,0.00943307572653433,0.00943307572653433,0.0971240223968011,0.15932155526379,0.540040727126574,"hetero",FALSE,FALSE,63,300,0.3175
"746","homo",300,0.363876560827443,0.00912870552185435,0.00912870552185435,0.0955442594918939,0.176613253293781,0.551139868361104,"hetero",FALSE,FALSE,63,300,0.3175
"747","hetero",300,0.296680753609246,0.00496320579677941,0.00496320579677941,0.0704500233980047,0.158601245039153,0.434760262179339,"hetero",FALSE,TRUE,63,300,0.3175
"748","homo",300,0.300913405429919,0.00464923894186539,0.00464923894186539,0.0681853279075887,0.167272618456991,0.434554192402847,"hetero",FALSE,TRUE,63,300,0.3175
"749","hetero",300,0.349681141195182,0.00943307572653433,0.00906821048114961,0.0952271520163741,0.163039352892768,0.536322929497596,"hetero",TRUE,FALSE,63,300,0.3175
"750","homo",300,0.363876560827443,0.00912870552185435,0.00924204281206232,0.0961355439578012,0.175454357035985,0.5522987646189,"hetero",TRUE,FALSE,63,300,0.3175
"751","hetero",300,0.307429057183021,0.0049504009511646,0.0048896765785027,0.0699262223954841,0.170376179712934,0.444481934653108,"hetero",TRUE,TRUE,63,300,0.3175
"752","homo",300,0.312365465641066,0.00456194565453607,0.00492831108792155,0.0702019307990995,0.174772209629658,0.449958721652474,"hetero",TRUE,TRUE,63,300,0.3175
"753","Naive",0,0.25,0.00430904522613065,0.00430904522613065,0.0656433182138948,0.121341460475064,0.378658539524936,"hetero",FALSE,FALSE,63,300,0.3175
"754","Naive",0,0.213330002841491,0.00215098284638915,0.00215098284638915,0.0463786895717111,0.122429441630774,0.304230564052208,"hetero",FALSE,TRUE,63,300,0.3175
"755","Naive",0,0.25,0.00430904522613065,0.00428608697339468,0.0654682134580949,0.121684659489954,0.378315340510046,"hetero",TRUE,FALSE,63,300,0.3175
"756","Naive",0,0.211721050794124,0.00217438236454682,0.0021660367924112,0.0465407003859117,0.120502954222467,0.30293914736578,"hetero",TRUE,TRUE,63,300,0.3175
"757","hetero",300,0.142061911416734,0.00909045196732656,0.00909045196732656,0.0953438617181335,-0.0448086236977746,0.328932446531243,"hetero",FALSE,FALSE,64,300,0.3175
"758","homo",300,0.145550624330977,0.0088359482019115,0.0088359482019115,0.0939997244778489,-0.0386854502022948,0.329786698864249,"hetero",FALSE,FALSE,64,300,0.3175
"759","hetero",300,0.293722869696153,0.00482632448140689,0.00482632448140689,0.0694717531188532,0.157560735640343,0.429885003751964,"hetero",FALSE,TRUE,64,300,0.3175
"760","homo",300,0.279659765029914,0.00444854528479758,0.00444854528479758,0.0666974158779602,0.148935232047222,0.410384298012606,"hetero",FALSE,TRUE,64,300,0.3175
"761","hetero",300,0.142061911416734,0.00909045196732656,0.00876423239421551,0.0936174791062839,-0.0414249759550133,0.325548798788482,"hetero",TRUE,FALSE,64,300,0.3175
"762","homo",300,0.145550624330977,0.0088359482019115,0.00893911122562293,0.0945468731668209,-0.0397578419268684,0.330859090588823,"hetero",TRUE,FALSE,64,300,0.3175
"763","hetero",300,0.282420540430559,0.00496812049396931,0.00512231303544397,0.0715703362814789,0.14214525895744,0.422695821903678,"hetero",TRUE,TRUE,64,300,0.3175
"764","homo",300,0.273899794668929,0.00456366652942634,0.00471128993996911,0.0686388369654462,0.139370146275938,0.408429443061921,"hetero",TRUE,TRUE,64,300,0.3175
"765","Naive",0,0.1,0.00417085427135678,0.00417085427135678,0.0645821513373222,-0.0265786906652667,0.226578690665267,"hetero",FALSE,FALSE,64,300,0.3175
"766","Naive",0,0.19781041914904,0.00207262186333129,0.00207262186333129,0.04552605697105,0.108580987127664,0.287039851170417,"hetero",FALSE,TRUE,64,300,0.3175
"767","Naive",0,0.1,0.00417085427135678,0.00408204362472494,0.0638908727810549,-0.0252238095916981,0.225223809591698,"hetero",TRUE,FALSE,64,300,0.3175
"768","Naive",0,0.189986423419573,0.0020738672456158,0.00225129442513312,0.0474478073796158,0.0969904298101323,0.282982417029014,"hetero",TRUE,TRUE,64,300,0.3175
"769","hetero",300,0.263232360586236,0.00840542210465253,0.00840542210465253,0.0916810891332151,0.0835407278217283,0.442923993350744,"hetero",FALSE,FALSE,65,300,0.3175
"770","homo",300,0.269268655012308,0.00820545539196185,0.00820545539196185,0.0905839687359847,0.0917273387130753,0.44680997131154,"hetero",FALSE,FALSE,65,300,0.3175
"771","hetero",300,0.326486875914774,0.00467466906091187,0.00467466906091187,0.0683715515467644,0.192481097315992,0.460492654513556,"hetero",FALSE,TRUE,65,300,0.3175
"772","homo",300,0.344256768302111,0.00450848509892909,0.00450848509892909,0.0671452537334478,0.212654489251749,0.475859047352472,"hetero",FALSE,TRUE,65,300,0.3175
"773","hetero",300,0.263232360586236,0.00840542210465253,0.00819625564936431,0.0905331743029278,0.0857905995464107,0.440674121626062,"hetero",TRUE,FALSE,65,300,0.3175
"774","homo",300,0.269268655012308,0.00820545539196185,0.00818214004589616,0.0904551825264653,0.0919797550454387,0.446557554979176,"hetero",TRUE,FALSE,65,300,0.3175
"775","hetero",300,0.317092018797164,0.00494804918984747,0.00499182054399749,0.07065281695727,0.178615042154614,0.455568995439714,"hetero",TRUE,TRUE,65,300,0.3175
"776","homo",300,0.348606755588641,0.00454126652537354,0.00469716892149459,0.0685358951316358,0.214278869482421,0.482934641694861,"hetero",TRUE,TRUE,65,300,0.3175
"777","Naive",0,0.185,0.00387324120603015,0.00387324120603015,0.0622353694134626,0.0630209173850678,0.306979082614932,"hetero",FALSE,FALSE,65,300,0.3175
"778","Naive",0,0.233861456623089,0.00213949325137754,0.00213949325137754,0.0462546565372346,0.143203995692839,0.324518917553339,"hetero",FALSE,TRUE,65,300,0.3175
"779","Naive",0,0.185,0.00387324120603015,0.00383027645529106,0.0618892272959605,0.0636993434689043,0.306300656531096,"hetero",TRUE,FALSE,65,300,0.3175
"780","Naive",0,0.236440979014017,0.00209197702458097,0.00225660206630054,0.0475037058164997,0.143335426481492,0.329546531546542,"hetero",TRUE,TRUE,65,300,0.3175
"781","hetero",300,0.285270694222129,0.00984361318044388,0.00984361318044388,0.0992149846567739,0.0908128975681586,0.4797284908761,"hetero",FALSE,FALSE,66,300,0.3175
"782","homo",300,0.305656311095052,0.00964395840495376,0.00964395840495376,0.0982036577982397,0.113180678660406,0.498131943529698,"hetero",FALSE,FALSE,66,300,0.3175
"783","hetero",300,0.285780839534183,0.00516898161909855,0.00516898161909855,0.0718956300417386,0.14486799400656,0.426693685061807,"hetero",FALSE,TRUE,66,300,0.3175
"784","homo",300,0.293481463688673,0.00497887635463751,0.00497887635463751,0.0705611532972464,0.15518414451846,0.431778782858886,"hetero",FALSE,TRUE,66,300,0.3175
"785","hetero",300,0.285270694222129,0.00984361318044388,0.00991702024210563,0.0995842369158173,0.0900891764392234,0.480452212005036,"hetero",TRUE,FALSE,66,300,0.3175
"786","homo",300,0.305656311095052,0.00964395840495376,0.00976732914316731,0.0988297988623235,0.11195346472556,0.499359157464543,"hetero",TRUE,FALSE,66,300,0.3175
"787","hetero",300,0.278057688040324,0.00523826099847921,0.00507049892963256,0.071207435915307,0.138493678214879,0.41762169786577,"hetero",TRUE,TRUE,66,300,0.3175
"788","homo",300,0.293924995330729,0.00508633411440654,0.00493908584471353,0.070278630071406,0.156181411507959,0.431668579153498,"hetero",TRUE,TRUE,66,300,0.3175
"789","Naive",0,0.21,0.00455226130653266,0.00455226130653266,0.0674704476532701,0.0777603525787956,0.342239647421204,"hetero",FALSE,FALSE,66,300,0.3175
"790","Naive",0,0.207512697929183,0.00233291520453222,0.00233291520453222,0.0483002609157778,0.11284592609037,0.302179469767995,"hetero",FALSE,TRUE,66,300,0.3175
"791","Naive",0,0.21,0.00455226130653266,0.00463542331566313,0.0680839431559537,0.0765579234888585,0.343442076511142,"hetero",TRUE,FALSE,66,300,0.3175
"792","Naive",0,0.203284243835797,0.00233928825596652,0.00235551615222553,0.0485336599920666,0.108160018213434,0.29840846945816,"hetero",TRUE,TRUE,66,300,0.3175
"793","hetero",300,0.282838019322381,0.00964791328745859,0.00964791328745859,0.0982237918605191,0.0903229248508053,0.475353113793957,"hetero",FALSE,FALSE,67,300,0.3175
"794","homo",300,0.305656311095052,0.00943104399044987,0.00943104399044987,0.0971135623404366,0.115317226497411,0.495995395692693,"hetero",FALSE,FALSE,67,300,0.3175
"795","hetero",300,0.205910126532711,0.00486293921066609,0.00486293921066609,0.0697347776268491,0.0692324739141774,0.342587779151245,"hetero",FALSE,TRUE,67,300,0.3175
"796","homo",300,0.227600646222137,0.00469265163000982,0.00469265163000982,0.0685029315431815,0.0933373675620889,0.361863924882186,"hetero",FALSE,TRUE,67,300,0.3175
"797","hetero",300,0.282838019322381,0.00964791328745859,0.00967832344105608,0.0983784704142938,0.0900197604562262,0.475656278188536,"hetero",TRUE,FALSE,67,300,0.3175
"798","homo",300,0.305656311095052,0.00943104399044987,0.00920099585410583,0.0959218215741644,0.117652995478212,0.493659626711891,"hetero",TRUE,FALSE,67,300,0.3175
"799","hetero",300,0.221720533774959,0.0049016025025303,0.00508232240180088,0.0712904089047109,0.081993899878592,0.361447167671326,"hetero",TRUE,TRUE,67,300,0.3175
"800","homo",300,0.224215508479454,0.00458913914158537,0.00495733124865618,0.0704083180359834,0.0862177409168846,0.362213276042023,"hetero",TRUE,TRUE,67,300,0.3175
"801","Naive",0,0.21,0.00445175879396985,0.00445175879396985,0.0667215017364706,0.079228259602091,0.340771740397909,"hetero",FALSE,FALSE,67,300,0.3175
"802","Naive",0,0.160037348062222,0.00218026495062744,0.00218026495062744,0.0466933073429955,0.0685201473508916,0.251554548773553,"hetero",FALSE,TRUE,67,300,0.3175
"803","Naive",0,0.21,0.00445175879396985,0.00445989056911382,0.0667824121241051,0.0791088774360429,0.340891122563957,"hetero",TRUE,FALSE,67,300,0.3175
"804","Naive",0,0.155803443177525,0.00225398853575397,0.00225912529482578,0.0475302566248677,0.0626458520168379,0.248961034338212,"hetero",TRUE,TRUE,67,300,0.3175
"805","hetero",300,0.320554691036174,0.0105486165233722,0.0105486165233722,0.102706458041217,0.119253732295715,0.521855649776633,"hetero",FALSE,FALSE,68,300,0.3175
"806","homo",300,0.342043967177796,0.0102174966090236,0.0102174966090236,0.101081633391154,0.143927606232653,0.540160328122939,"hetero",FALSE,FALSE,68,300,0.3175
"807","hetero",300,0.239936046690654,0.00546782483261067,0.00546782483261067,0.0739447417509228,0.0950070160127296,0.384865077368577,"hetero",FALSE,TRUE,68,300,0.3175
"808","homo",300,0.264943495847795,0.00513816709618479,0.00513816709618479,0.0716810093133794,0.124451299218092,0.405435692477499,"hetero",FALSE,TRUE,68,300,0.3175
"809","hetero",300,0.320554691036174,0.0105486165233722,0.0105963534008932,0.102938590435721,0.118798761162841,0.522310620909507,"hetero",TRUE,FALSE,68,300,0.3175
"810","homo",300,0.342043967177796,0.0102174966090236,0.0102740872730946,0.101361172413773,0.143379719816046,0.540708214539546,"hetero",TRUE,FALSE,68,300,0.3175
"811","hetero",300,0.244821551507109,0.00531549850705383,0.00548829202904122,0.0740830076943507,0.099621524559778,0.39002157845444,"hetero",TRUE,TRUE,68,300,0.3175
"812","homo",300,0.25733488989386,0.00507845518723623,0.00493291011567716,0.0702346788679008,0.119677448847038,0.394992330940682,"hetero",TRUE,TRUE,68,300,0.3175
"813","Naive",0,0.235,0.00482298994974874,0.00482298994974874,0.0694477497817513,0.098884911620418,0.371115088379582,"hetero",FALSE,FALSE,68,300,0.3175
"814","Naive",0,0.174724331772481,0.00249880967290285,0.00249880967290285,0.0499880953118125,0.0767494653055729,0.272699198239389,"hetero",FALSE,TRUE,68,300,0.3175
"815","Naive",0,0.235,0.00482298994974874,0.00473155469493899,0.0687862972905141,0.100181334680727,0.369818665319273,"hetero",TRUE,FALSE,68,300,0.3175
"816","Naive",0,0.188103251721127,0.00254460898275058,0.00238402357255858,0.0488264638547436,0.0924051410733833,0.283801362368872,"hetero",TRUE,TRUE,68,300,0.3175
"817","hetero",300,0.353421033403024,0.00893595284729495,0.00893595284729495,0.0945301689795112,0.168145306750697,0.538696760055351,"hetero",FALSE,FALSE,69,300,0.3175
"818","homo",300,0.363876560827443,0.00870287669284656,0.00870287669284656,0.0932892099486675,0.181033069181859,0.546720052473027,"hetero",FALSE,FALSE,69,300,0.3175
"819","hetero",300,0.289765110201291,0.00493055245327844,0.00493055245327844,0.0702178926861127,0.152140569466211,0.42738965093637,"hetero",FALSE,TRUE,69,300,0.3175
"820","homo",300,0.295069517181675,0.00510096515815445,0.00510096515815445,0.0714210414244601,0.15508684825139,0.43505218611196,"hetero",FALSE,TRUE,69,300,0.3175
"821","hetero",300,0.353421033403024,0.00893595284729495,0.00871898067443173,0.0933754821911605,0.170408451269288,0.53643361553676,"hetero",TRUE,FALSE,69,300,0.3175
"822","homo",300,0.363876560827443,0.00870287669284656,0.00850143801160544,0.0922032429560123,0.183161525375862,0.544591596279023,"hetero",TRUE,FALSE,69,300,0.3175
"823","hetero",300,0.293506607928243,0.00536076012752449,0.00499758191911501,0.070693577636975,0.154949741821486,0.432063474035,"hetero",TRUE,TRUE,69,300,0.3175
"824","homo",300,0.298642247250196,0.00480207089688039,0.00493174184831869,0.0702263614913851,0.16100110796179,0.436283386538601,"hetero",TRUE,TRUE,69,300,0.3175
