"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"29049","hetero","250",1.5,1.84504423081138,0.0238130975174212,0.0238130975174212,0.1543149296647,1.54259252639174,2.14749593523102,"hetero",TRUE,4842,250,1.5,2
"29050","homo","250",1.5,1.82770122943147,0.0223924187675718,0.0223924187675718,0.149640966207693,1.53441032505262,2.12099213381033,"hetero",TRUE,4842,250,1.5,2
"29051","Naive","0",1,2.74151639891152,0.044940227903023,0.044940227903023,0.21199110335819,2.32602147128656,3.15701132653648,"hetero",FALSE,4842,250,1.5,2
"29052","Naive","0",1,2.4807594360435,0.0277860668201549,0.0277860668201549,0.166691531938953,2.15405003691534,2.80746883517165,"hetero",TRUE,4842,250,1.5,2
"29053","hetero","250",1.5,1.87434569683191,0.0862694781218703,0.0862694781218703,0.29371666299662,1.29867161569924,2.45001977796457,"hetero",FALSE,4843,250,1.5,2
"29054","homo","250",1.5,1.8567272682524,0.0759762301307014,0.0759762301307014,0.275637860481287,1.31648698893341,2.3969675475714,"hetero",FALSE,4843,250,1.5,2
"29055","hetero","250",1.5,1.99817787251251,0.0239922680914086,0.0239922680914086,0.154894377210435,1.69459047177229,2.30176527325272,"hetero",TRUE,4843,250,1.5,2
"29056","homo","250",1.5,1.97939544929383,0.0232872310598507,0.0232872310598507,0.152601543438625,1.6803019201689,2.27848897841876,"hetero",TRUE,4843,250,1.5,2
"29057","Naive","0",1,2.52015680500975,0.0447813173550387,0.0447813173550387,0.211615966682665,2.1053971317581,2.9349164782614,"hetero",FALSE,4843,250,1.5,2
"29058","Naive","0",1,2.68665570686554,0.028828400566517,0.028828400566517,0.169789282837631,2.35387482754289,3.01943658618818,"hetero",TRUE,4843,250,1.5,2
"29059","hetero","250",1.5,1.99254543889379,0.0790902499872621,0.0790902499872621,0.281229888147156,1.44134498674913,2.54374589103844,"hetero",FALSE,4844,250,1.5,2
"29060","homo","250",1.5,1.9738159592861,0.071044850725609,0.071044850725609,0.266542399489479,1.45140245593384,2.49622946263837,"hetero",FALSE,4844,250,1.5,2
"29061","hetero","250",1.5,2.04748717277362,0.0249170599628218,0.0249170599628218,0.157851385685466,1.73810414192037,2.35687020362688,"hetero",TRUE,4844,250,1.5,2
"29062","homo","250",1.5,2.02824125320717,0.0237232924604426,0.0237232924604426,0.154023674999795,1.72636039744107,2.33012210897327,"hetero",TRUE,4844,250,1.5,2
"29063","Naive","0",1,2.67908260232192,0.0417119700794953,0.0417119700794953,0.204235085329371,2.27878919069689,3.07937601394695,"hetero",FALSE,4844,250,1.5,2
"29064","Naive","0",1,2.75295466591741,0.0291650148741559,0.0291650148741559,0.170777676744228,2.4182365701353,3.08767276169952,"hetero",TRUE,4844,250,1.5,2
"29065","hetero","250",1.5,2.10929367202728,0.081481572232371,0.081481572232371,0.285449771820492,1.54982239986394,2.66876494419062,"hetero",FALSE,4845,250,1.5,2
"29066","homo","250",1.5,2.08946678524934,0.0727574392916264,0.0727574392916264,0.269735869493893,1.56079419570271,2.61813937479597,"hetero",FALSE,4845,250,1.5,2
"29067","hetero","250",1.5,2.1307855819571,0.022333753142805,0.022333753142805,0.149444816379843,1.83787912417641,2.42369203973779,"hetero",TRUE,4845,250,1.5,2
"29068","homo","250",1.5,2.11075667605282,0.0211629972446186,0.0211629972446186,0.145475074306971,1.82563076976287,2.39588258234277,"hetero",TRUE,4845,250,1.5,2
"29069","Naive","0",1,2.83605676920135,0.0427021655938853,0.0427021655938853,0.206645023152955,2.43103996623712,3.24107357216559,"hetero",FALSE,4845,250,1.5,2
"29070","Naive","0",1,2.86495377745006,0.0264690658549941,0.0264690658549941,0.162693164745769,2.54608103401751,3.18382652088261,"hetero",TRUE,4845,250,1.5,2
"29071","hetero","250",1.5,2.10203489093695,0.0834584493516806,0.0834584493516806,0.288891760615772,1.53581744469967,2.66825233717423,"hetero",FALSE,4846,250,1.5,2
"29072","homo","250",1.5,2.08227623507096,0.074579334079208,0.074579334079208,0.27309217139861,1.54702541466985,2.61752705547208,"hetero",FALSE,4846,250,1.5,2
"29073","hetero","250",1.5,2.11882219190715,0.0223562709477059,0.0223562709477059,0.149520135592856,1.8257681111816,2.41187627263269,"hetero",TRUE,4846,250,1.5,2
"29074","homo","250",1.5,2.0989057391824,0.0209004423310263,0.0209004423310263,0.144569852773759,1.81555403449557,2.38225744386922,"hetero",TRUE,4846,250,1.5,2
"29075","Naive","0",1,2.82629695456748,0.0430722752314158,0.0430722752314158,0.207538611423069,2.41952875077681,3.23306515835815,"hetero",FALSE,4846,250,1.5,2
"29076","Naive","0",1,2.84886836754071,0.0255826261003133,0.0255826261003133,0.159945697348548,2.53538056125541,3.162356173826,"hetero",TRUE,4846,250,1.5,2
"29077","hetero","250",1.5,2.11613749379418,0.0849284656527542,0.0849284656527542,0.291424888526622,1.5449552080834,2.68731977950496,"hetero",FALSE,4847,250,1.5,2
"29078","homo","250",1.5,2.09624627662873,0.0779433361739848,0.0779433361739848,0.279183337923281,1.54905698921542,2.64343556404203,"hetero",FALSE,4847,250,1.5,2
"29079","hetero","250",1.5,1.88047075611517,0.023847920285795,0.023847920285795,0.154427718644662,1.57779798935695,2.18314352287339,"hetero",TRUE,4847,250,1.5,2
"29080","homo","250",1.5,1.86279475335407,0.0234301999379942,0.0234301999379942,0.153069265164481,1.56278450649167,2.16280500021646,"hetero",TRUE,4847,250,1.5,2
"29081","Naive","0",1,2.84525864910391,0.0441517012290988,0.0441517012290988,0.210123062106706,2.43342501505349,3.25709228315433,"hetero",FALSE,4847,250,1.5,2
"29082","Naive","0",1,2.52839227078316,0.0285771284935513,0.0285771284935513,0.169047710701894,2.1970648461385,2.85971969542782,"hetero",TRUE,4847,250,1.5,2
"29083","hetero","250",1.5,2.142577622877,0.0825412886512642,0.0825412886512642,0.28729999765274,1.57947997471919,2.70567527103481,"hetero",FALSE,4848,250,1.5,2
"29084","homo","250",1.5,2.12243787443652,0.0762313891428941,0.0762313891428941,0.276100324416496,1.58129118246036,2.66358456641267,"hetero",FALSE,4848,250,1.5,2
"29085","hetero","250",1.5,1.94862908064693,0.022111150484566,0.022111150484566,0.148698185881893,1.65718599175197,2.24007216954188,"hetero",TRUE,4848,250,1.5,2
"29086","homo","250",1.5,1.93031240494332,0.0215287689785437,0.0215287689785437,0.146726851593509,1.64273306025509,2.21789174963155,"hetero",TRUE,4848,250,1.5,2
"29087","Naive","0",1,2.88080879940224,0.0434239278454371,0.0434239278454371,0.208384087313396,2.47238349331674,3.28923410548775,"hetero",FALSE,4848,250,1.5,2
"29088","Naive","0",1,2.62003473869988,0.0265874570634021,0.0265874570634021,0.163056606929625,2.30044966167652,2.93961981572325,"hetero",TRUE,4848,250,1.5,2
"29089","hetero","250",1.5,2.04402134724002,0.0862063283331562,0.0862063283331562,0.293609142114404,1.46855800316408,2.61948469131595,"hetero",FALSE,4849,250,1.5,2
"29090","homo","250",1.5,2.02480800565517,0.0776304735765271,0.0776304735765271,0.278622457057085,1.47871802453922,2.57089798677111,"hetero",FALSE,4849,250,1.5,2
"29091","hetero","250",1.5,2.01594253981257,0.0254745721188178,0.0254745721188178,0.159607556584323,1.70311747724685,2.32876760237828,"hetero",TRUE,4849,250,1.5,2
"29092","homo","250",1.5,1.99699313271114,0.0241927061677063,0.0241927061677063,0.155540046829446,1.69214024277175,2.30184602265053,"hetero",TRUE,4849,250,1.5,2
"29093","Naive","0",1,2.74829468039913,0.0455055873495609,0.0455055873495609,0.213320386624347,2.33019440544725,3.16639495535101,"hetero",FALSE,4849,250,1.5,2
"29094","Naive","0",1,2.71054124050036,0.0299165616234417,0.0299165616234417,0.172964047198953,2.37153793737013,3.0495445436306,"hetero",TRUE,4849,250,1.5,2
"29095","hetero","250",1.5,2.11169258843868,0.079015276390892,0.079015276390892,0.28109656061733,1.56075345345064,2.66263172342673,"hetero",FALSE,4850,250,1.5,2
"29096","homo","250",1.5,2.09184315238526,0.0705687998117024,0.0705687998117024,0.265647886894856,1.57118286150217,2.61250344326835,"hetero",FALSE,4850,250,1.5,2
"29097","hetero","250",1.5,2.11725170236992,0.0224291070325085,0.0224291070325085,0.14976350367332,1.82372062897168,2.41078277576816,"hetero",TRUE,4850,250,1.5,2
"29098","homo","250",1.5,2.0973500118941,0.0214348904312553,0.0214348904312553,0.146406592854472,1.81039836280012,2.38430166098809,"hetero",TRUE,4850,250,1.5,2
"29099","Naive","0",1,2.83928223904347,0.0414994904668648,0.0414994904668648,0.203714237270901,2.44000967085446,3.23855480723249,"hetero",FALSE,4850,250,1.5,2
"29100","Naive","0",1,2.84675676139403,0.0265657174990689,0.0265657174990689,0.162989930667722,2.52730236744262,3.16621115534545,"hetero",TRUE,4850,250,1.5,2
"29101","hetero","250",1.5,1.83250408031808,0.0798445511070858,0.0798445511070858,0.282567781438517,1.2786814055072,2.38632675512896,"hetero",FALSE,4851,250,1.5,2
"29102","homo","250",1.5,1.81527895353634,0.0715360958751615,0.0715360958751615,0.267462326085678,1.29106242718711,2.33949547988558,"hetero",FALSE,4851,250,1.5,2
"29103","hetero","250",1.5,1.9076963557359,0.0236798270446423,0.0236798270446423,0.153882510522289,1.6060921772616,2.20930053421019,"hetero",TRUE,4851,250,1.5,2
"29104","homo","250",1.5,1.88976443845312,0.0226751018930105,0.0226751018930105,0.150582541793564,1.59462807983724,2.18490079706901,"hetero",TRUE,4851,250,1.5,2
"29105","Naive","0",1,2.46389854124967,0.0426819887969324,0.0426819887969324,0.206596197440641,2.05897743492309,2.86881964757626,"hetero",FALSE,4851,250,1.5,2
"29106","Naive","0",1,2.56499852771357,0.0279603762605762,0.0279603762605762,0.167213564822284,2.23726596293534,2.8927310924918,"hetero",TRUE,4851,250,1.5,2
"29107","hetero","250",1.5,2.177755225579,0.0883563927839741,0.0883563927839741,0.297248032430787,1.59515978753927,2.76035066361874,"hetero",FALSE,4852,250,1.5,2
"29108","homo","250",1.5,2.15728481557387,0.0781200854655908,0.0781200854655908,0.279499705662798,1.60947545878524,2.7050941723625,"hetero",FALSE,4852,250,1.5,2
"29109","hetero","250",1.5,2.10053924372737,0.0235999016649083,0.0235999016649083,0.153622594903576,1.79944449050477,2.40163399694997,"hetero",TRUE,4852,250,1.5,2
"29110","homo","250",1.5,2.08079464660924,0.0222746705000969,0.0222746705000969,0.149247011695701,1.78827587888543,2.37331341433304,"hetero",TRUE,4852,250,1.5,2
"29111","Naive","0",1,2.92810694455403,0.043795406473129,0.043795406473129,0.209273520716618,2.51793838103156,3.3382755080765,"hetero",FALSE,4852,250,1.5,2
"29112","Naive","0",1,2.824285977884,0.027213463964812,0.027213463964812,0.164965038613677,2.50096044349293,3.14761151227506,"hetero",TRUE,4852,250,1.5,2
"29113","hetero","250",1.5,2.30157957619836,0.0838326271626556,0.0838326271626556,0.289538645369933,1.73409425914077,2.86906489325594,"hetero",FALSE,4853,250,1.5,2
"29114","homo","250",1.5,2.27994524510787,0.0777022851931775,0.0777022851931775,0.278751296307618,1.73360274370108,2.82628774651465,"hetero",FALSE,4853,250,1.5,2
"29115","hetero","250",1.5,2.1246011785149,0.0232815179344948,0.0232815179344948,0.152582823196108,1.82554434039109,2.42365801663872,"hetero",TRUE,4853,250,1.5,2
"29116","homo","250",1.5,2.10463040461398,0.0220883599179226,0.0220883599179226,0.148621532484101,1.81333755361799,2.39592325560997,"hetero",TRUE,4853,250,1.5,2
"29117","Naive","0",1,3.09459532520159,0.0455296922212696,0.0455296922212696,0.213376878366119,2.67638432847042,3.51280632193277,"hetero",FALSE,4853,250,1.5,2
"29118","Naive","0",1,2.85663852032,0.0267578074344968,0.0267578074344968,0.163578138620345,2.53603125996602,3.17724578067398,"hetero",TRUE,4853,250,1.5,2
"29119","hetero","250",1.5,2.11278669165939,0.0819284058639783,0.0819284058639783,0.286231385183348,1.55178348545502,2.67378989786377,"hetero",FALSE,4854,250,1.5,2
"29120","homo","250",1.5,2.09292697128143,0.0740864670017134,0.0740864670017134,0.272188293285574,1.55944771942828,2.62640622313458,"hetero",FALSE,4854,250,1.5,2
"29121","hetero","250",1.5,1.98901732365764,0.0218476433327822,0.0218476433327822,0.147809483230212,1.69931605995295,2.27871858736233,"hetero",TRUE,4854,250,1.5,2
"29122","homo","250",1.5,1.97032100754077,0.0212281036053353,0.0212281036053353,0.145698673999921,1.68475685390568,2.25588516117586,"hetero",TRUE,4854,250,1.5,2
"29123","Naive","0",1,2.84075331862165,0.0419620429889489,0.0419620429889489,0.204846388762284,2.43926177428448,3.24224486295882,"hetero",FALSE,4854,250,1.5,2
"29124","Naive","0",1,2.674338865008,0.0257840089878064,0.0257840089878064,0.160573998479848,2.35961961113391,2.98905811888209,"hetero",TRUE,4854,250,1.5,2
"29125","hetero","250",1.5,2.05389171750087,0.0871625518090665,0.0871625518090665,0.295233046607365,1.4752455791044,2.63253785589734,"hetero",FALSE,4855,250,1.5,2
"29126","homo","250",1.5,2.03458559665241,0.0787472564130107,0.0787472564130107,0.280619415602361,1.4845816487091,2.58458954459571,"hetero",FALSE,4855,250,1.5,2
"29127","hetero","250",1.5,1.98528130590785,0.0245090691071944,0.0245090691071944,0.156553725944784,1.67844164141052,2.29212097040518,"hetero",TRUE,4855,250,1.5,2
"29128","homo","250",1.5,1.96662010751874,0.0234938152493728,0.0234938152493728,0.15327692340784,1.66620285797827,2.26703735705921,"hetero",TRUE,4855,250,1.5,2
"29129","Naive","0",1,2.76156591463457,0.0453921759297519,0.0453921759297519,0.213054396644969,2.34398697046251,3.17914485880662,"hetero",FALSE,4855,250,1.5,2
"29130","Naive","0",1,2.66931559178168,0.0286653904126024,0.0286653904126024,0.169308565679951,2.33747690077484,3.00115428278852,"hetero",TRUE,4855,250,1.5,2
"29131","hetero","250",1.5,1.95124538383121,0.079412798545128,0.079412798545128,0.281802765325552,1.39892211304933,2.50356865461308,"hetero",FALSE,4856,250,1.5,2
"29132","homo","250",1.5,1.93290411546528,0.0736114339459385,0.0736114339459385,0.271314271548583,1.40113791473834,2.46467031619222,"hetero",FALSE,4856,250,1.5,2
"29133","hetero","250",1.5,2.0628591068258,0.0226181666382571,0.0226181666382571,0.150393372986502,1.76809351225876,2.35762470139284,"hetero",TRUE,4856,250,1.5,2
"29134","homo","250",1.5,2.04346869453173,0.021678398229694,0.021678398229694,0.147235859184147,1.75489171329799,2.33204567576547,"hetero",TRUE,4856,250,1.5,2
"29135","Naive","0",1,2.62355249654199,0.0430896238661216,0.0430896238661216,0.207580403376912,2.21670238202694,3.03040261105703,"hetero",FALSE,4856,250,1.5,2
"29136","Naive","0",1,2.77362304330011,0.0264081665047299,0.0264081665047299,0.162505896830638,2.45511733823667,3.09212874836354,"hetero",TRUE,4856,250,1.5,2
"29137","hetero","250",1.5,2.08731296908482,0.0814604185644507,0.0814604185644507,0.285412716192623,1.52791432461752,2.64671161355211,"hetero",FALSE,4857,250,1.5,2
"29138","homo","250",1.5,2.06769269597775,0.0718421896868665,0.0718421896868665,0.268033933834629,1.54235583902729,2.59302955292822,"hetero",FALSE,4857,250,1.5,2
"29139","hetero","250",1.5,2.05879940578167,0.0245415926291796,0.0245415926291796,0.156657564864195,1.7517562207421,2.36584259082124,"hetero",TRUE,4857,250,1.5,2
"29140","homo","250",1.5,2.03944715376562,0.0234057923508939,0.0234057923508939,0.152989517127462,1.73959321018362,2.33930109734762,"hetero",TRUE,4857,250,1.5,2
"29141","Naive","0",1,2.80650255292578,0.0422693217876816,0.0422693217876816,0.205595043198229,2.4035436728573,3.20946143299427,"hetero",FALSE,4857,250,1.5,2
"29142","Naive","0",1,2.7681645607854,0.0284022666468942,0.0284022666468942,0.168529720366748,2.43785237854197,3.09847674302883,"hetero",TRUE,4857,250,1.5,2
"29143","hetero","250",1.5,2.19465866595249,0.0878367715493196,0.0878367715493196,0.296372690289304,1.61377886698421,2.77553846492077,"hetero",FALSE,4858,250,1.5,2
"29144","homo","250",1.5,2.1740293674043,0.0797906172956209,0.0797906172956209,0.282472330141593,1.62039377369767,2.72766496111093,"hetero",FALSE,4858,250,1.5,2
"29145","hetero","250",1.5,1.91095335439598,0.0229944828660402,0.0229944828660402,0.151639318338089,1.61374575181312,2.20816095697884,"hetero",TRUE,4858,250,1.5,2
"29146","homo","250",1.5,1.89299082205731,0.0221324128822697,0.0221324128822697,0.148769663850765,1.60140763891768,2.18457400519694,"hetero",TRUE,4858,250,1.5,2
"29147","Naive","0",1,2.95083451309025,0.0445647044585,0.0445647044585,0.211103539663597,2.53707917834068,3.36458984783983,"hetero",FALSE,4858,250,1.5,2
"29148","Naive","0",1,2.56937773446876,0.027564633351364,0.027564633351364,0.16602600203391,2.24397274998512,2.89478271895239,"hetero",TRUE,4858,250,1.5,2
"29149","hetero","250",1.5,2.1976876745491,0.0889850552380867,0.0889850552380867,0.298303629274078,1.61302330471432,2.78235204438388,"hetero",FALSE,4859,250,1.5,2
"29150","homo","250",1.5,2.1770299040004,0.0812660483156692,0.0812660483156692,0.285072005492769,1.61829904023397,2.73576076776683,"hetero",FALSE,4859,250,1.5,2
"29151","hetero","250",1.5,1.97470079311415,0.0248342889110216,0.0248342889110216,0.157588987277099,1.6658320536909,2.28356953253741,"hetero",TRUE,4859,250,1.5,2
"29152","homo","250",1.5,1.95613904916896,0.0243352750161554,0.0243352750161554,0.155997676316525,1.65038922191663,2.26188887642129,"hetero",TRUE,4859,250,1.5,2
"29153","Naive","0",1,2.95490717516111,0.04565208726378,0.04565208726378,0.213663490713271,2.53613442855199,3.37367992177023,"hetero",FALSE,4859,250,1.5,2
"29154","Naive","0",1,2.65508953339629,0.0299441725404388,0.0299441725404388,0.17304384571674,2.31592982804518,2.99424923874741,"hetero",TRUE,4859,250,1.5,2
"29155","hetero","250",1.5,2.2060654379992,0.0833476233479201,0.0833476233479201,0.288699884565131,1.64022406191067,2.77190681408772,"hetero",FALSE,4860,250,1.5,2
"29156","homo","250",1.5,2.18532891835568,0.0750113062086466,0.0750113062086466,0.273881920193076,1.64853021876057,2.72212761795078,"hetero",FALSE,4860,250,1.5,2
"29157","hetero","250",1.5,2.11374356617074,0.0240802584860866,0.0240802584860866,0.155178150801221,1.80959997941282,2.41788715292866,"hetero",TRUE,4860,250,1.5,2
"29158","homo","250",1.5,2.09387485138727,0.023138876266444,0.023138876266444,0.152114681298171,1.79573555452307,2.39201414825148,"hetero",TRUE,4860,250,1.5,2
"29159","Naive","0",1,2.96617152068991,0.0420700287569346,0.0420700287569346,0.205109796833146,2.56416370602061,3.3681793353592,"hetero",FALSE,4860,250,1.5,2
"29160","Naive","0",1,2.84203988695074,0.0281776478272175,0.0281776478272175,0.167861990418372,2.51303643135752,3.17104334254395,"hetero",TRUE,4860,250,1.5,2
"29161","hetero","250",1.5,1.85298236447064,0.073480988909442,0.073480988909442,0.271073770235045,1.32168753765646,2.38427719128481,"hetero",FALSE,4861,250,1.5,2
"29162","homo","250",1.5,1.83556474641721,0.0687144409141464,0.0687144409141464,0.262134394756099,1.32179077358605,2.34933871924837,"hetero",FALSE,4861,250,1.5,2
"29163","hetero","250",1.5,1.93350401079541,0.0254161819134028,0.0254161819134028,0.159424533599452,1.62103766668839,2.24597035490243,"hetero",TRUE,4861,250,1.5,2
"29164","homo","250",1.5,1.91532950735138,0.0241651010933752,0.0241651010933752,0.155451282057676,1.61065059316775,2.220008421535,"hetero",TRUE,4861,250,1.5,2
"29165","Naive","0",1,2.49143267609429,0.0416394100567948,0.0416394100567948,0.204057369523364,2.09148758104851,2.89137777114006,"hetero",FALSE,4861,250,1.5,2
"29166","Naive","0",1,2.59969828327601,0.0296690049878281,0.0296690049878281,0.172246930271132,2.26210050349701,2.93729606305501,"hetero",TRUE,4861,250,1.5,2
"29167","hetero","250",1.5,2.2911357189919,0.0886297771020902,0.0886297771020902,0.297707536186255,1.70763967014068,2.87463176784311,"hetero",FALSE,4862,250,1.5,2
"29168","homo","250",1.5,2.2695995578135,0.0802613811544982,0.0802613811544982,0.283304396638136,1.7143331437409,2.8248659718861,"hetero",FALSE,4862,250,1.5,2
"29169","hetero","250",1.5,2.1033994785861,0.0240665831969917,0.0240665831969917,0.155134081352202,1.79934226636107,2.40745669081112,"hetero",TRUE,4862,250,1.5,2
"29170","homo","250",1.5,2.08362799590269,0.0230011181057326,0.0230011181057326,0.151661195121668,1.78637751561192,2.38087847619346,"hetero",TRUE,4862,250,1.5,2
"29171","Naive","0",1,3.08055300747232,0.0453933610262888,0.0453933610262888,0.213057177833296,2.66296861227131,3.49813740267333,"hetero",FALSE,4862,250,1.5,2
"29172","Naive","0",1,2.82813171474851,0.0282009103515063,0.0282009103515063,0.167931266747757,2.49899248004472,3.1572709494523,"hetero",TRUE,4862,250,1.5,2
"29173","hetero","250",1.5,1.92208553123947,0.0830535535070609,0.0830535535070609,0.288190134298627,1.3572432473144,2.48692781516454,"hetero",FALSE,4863,250,1.5,2
"29174","homo","250",1.5,1.90401835893872,0.0771302463670969,0.0771302463670969,0.277723327012869,1.35969064032686,2.44834607755058,"hetero",FALSE,4863,250,1.5,2
"29175","hetero","250",1.5,1.98988860700968,0.0255131207764579,0.0255131207764579,0.15972827168807,1.67682694718824,2.30295026683113,"hetero",TRUE,4863,250,1.5,2
"29176","homo","250",1.5,1.971184101025,0.0247536670656485,0.0247536670656485,0.157332981493546,1.66281712371734,2.27955107833265,"hetero",TRUE,4863,250,1.5,2
"29177","Naive","0",1,2.58434553431172,0.0453883223695883,0.0453883223695883,0.213045352846731,2.1667843156585,3.00190675296495,"hetero",FALSE,4863,250,1.5,2
"29178","Naive","0",1,2.67551035150191,0.0306256518002616,0.0306256518002616,0.175001862276553,2.33251300421243,3.01850769879139,"hetero",TRUE,4863,250,1.5,2
"29179","hetero","250",1.5,2.2333305134429,0.0866737607807372,0.0866737607807372,0.294404077384701,1.65630912486714,2.81035190201865,"hetero",FALSE,4864,250,1.5,2
"29180","homo","250",1.5,2.21233770821384,0.079780864509165,0.079780864509165,0.282455066354217,1.6587359509087,2.76593946551897,"hetero",FALSE,4864,250,1.5,2
"29181","hetero","250",1.5,2.24763960334394,0.0226313811251036,0.0226313811251036,0.150437299647074,1.95278791410421,2.54249129258367,"hetero",TRUE,4864,250,1.5,2
"29182","homo","250",1.5,2.22651229588358,0.0217463474204916,0.0217463474204916,0.147466428113288,1.93748340785277,2.51554118391439,"hetero",TRUE,4864,250,1.5,2
"29183","Naive","0",1,3.00283085494969,0.0451052037114756,0.0451052037114756,0.21237985712274,2.58657398394736,3.41908772595203,"hetero",FALSE,4864,250,1.5,2
"29184","Naive","0",1,3.02207018222457,0.0270047325077117,0.0270047325077117,0.164331167182953,2.69998701300855,3.34415335144059,"hetero",TRUE,4864,250,1.5,2
"29185","hetero","250",1.5,2.33210348190612,0.0835058709390389,0.0835058709390389,0.288973823968606,1.76572519445284,2.89848176935941,"hetero",FALSE,4865,250,1.5,2
"29186","homo","250",1.5,2.31018223295753,0.0771388663667619,0.0771388663667619,0.277738845620777,1.76582409843308,2.85454036748199,"hetero",FALSE,4865,250,1.5,2
"29187","hetero","250",1.5,2.12383368422133,0.0231687472406442,0.0231687472406442,0.152212835334751,1.82550200898049,2.42216535946217,"hetero",TRUE,4865,250,1.5,2
"29188","homo","250",1.5,2.10387012459439,0.0215321423436994,0.0215321423436994,0.146738346534569,1.81626825023568,2.3914719989531,"hetero",TRUE,4865,250,1.5,2
"29189","Naive","0",1,3.13563632890487,0.043424737586192,0.043424737586192,0.208386030208822,2.72720721481431,3.54406544299544,"hetero",FALSE,4865,250,1.5,2
"29190","Naive","0",1,2.85560658369805,0.0267233347855986,0.0267233347855986,0.163472734073908,2.5352059124589,3.1760072549372,"hetero",TRUE,4865,250,1.5,2
"29191","hetero","250",1.5,2.02941496497606,0.0867840001398908,0.0867840001398908,0.294591242469784,1.45202673957438,2.60680319037774,"hetero",FALSE,4866,250,1.5,2
"29192","homo","250",1.5,2.01033892010395,0.0785091065255559,0.0785091065255559,0.280194765342888,1.46116727137524,2.55951056883266,"hetero",FALSE,4866,250,1.5,2
"29193","hetero","250",1.5,2.12236686104855,0.0262042615566153,0.0262042615566153,0.161877304019481,1.80509317525593,2.43964054684118,"hetero",TRUE,4866,250,1.5,2
"29194","homo","250",1.5,2.10241708923,0.0250915941092731,0.0250915941092731,0.158403264200183,1.79195239636406,2.41288178209594,"hetero",TRUE,4866,250,1.5,2
"29195","Naive","0",1,2.72865562783731,0.044815932329118,0.044815932329118,0.211697738129433,2.31373568549503,3.14357557017959,"hetero",FALSE,4866,250,1.5,2
"29196","Naive","0",1,2.85363436245473,0.0305577057505628,0.0305577057505628,0.174807624978325,2.51101771327423,3.19625101163524,"hetero",TRUE,4866,250,1.5,2
"29197","hetero","250",1.5,1.75454130478487,0.0765263560853481,0.0765263560853481,0.276633974929596,1.2123486770227,2.29673393254703,"hetero",FALSE,4867,250,1.5,2
"29198","homo","250",1.5,1.73804901058301,0.0715291895031656,0.0715291895031656,0.267449414849174,1.21385778979231,2.2622402313737,"hetero",FALSE,4867,250,1.5,2
"29199","hetero","250",1.5,1.92883338871171,0.0235551874919983,0.0235551874919983,0.153476993363821,1.62802400926313,2.22964276816029,"hetero",TRUE,4867,250,1.5,2
"29200","homo","250",1.5,1.91070278806626,0.0226131079222998,0.0226131079222998,0.150376553765206,1.61597015856721,2.20543541756532,"hetero",TRUE,4867,250,1.5,2
"29201","Naive","0",1,2.35907347102406,0.0421684598119931,0.0421684598119931,0.20534960387591,1.95659564318771,2.76155129886041,"hetero",FALSE,4867,250,1.5,2
"29202","Naive","0",1,2.59341838515063,0.0277636223701477,0.0277636223701477,0.166624195032257,2.26684096393443,2.91999580636683,"hetero",TRUE,4867,250,1.5,2
"29203","hetero","250",1.5,2.10606274622232,0.0815944948584288,0.0815944948584288,0.285647501054059,1.5462039318825,2.66592156056215,"hetero",FALSE,4868,250,1.5,2
"29204","homo","250",1.5,2.0862662294213,0.0749029804951665,0.0749029804951665,0.27368408886007,1.5498552721139,2.62267718672869,"hetero",FALSE,4868,250,1.5,2
"29205","hetero","250",1.5,2.13544684591005,0.0236232262135203,0.0236232262135203,0.153698491253234,1.83420333857557,2.43669035324453,"hetero",TRUE,4868,250,1.5,2
"29206","homo","250",1.5,2.11537412517151,0.0228986095197227,0.0228986095197227,0.151322865158319,1.81878675942379,2.41196149091922,"hetero",TRUE,4868,250,1.5,2
"29207","Naive","0",1,2.83171261877723,0.0432035527804636,0.0432035527804636,0.20785464339404,2.42432500370549,3.23910023384896,"hetero",FALSE,4868,250,1.5,2
"29208","Naive","0",1,2.8712210930743,0.0284098648190746,0.0284098648190746,0.168552261388195,2.54086473124065,3.20157745490794,"hetero",TRUE,4868,250,1.5,2
"29209","hetero","250",1.5,1.60797197451912,0.0740695541176707,0.0740695541176707,0.272157223159097,1.07455361899486,2.14139033004338,"hetero",FALSE,4869,250,1.5,2
"29210","homo","250",1.5,1.59285739910286,0.0672411899872387,0.0672411899872387,0.25930906267857,1.08462097538802,2.1010938228177,"hetero",FALSE,4869,250,1.5,2
"29211","hetero","250",1.5,1.68929793580735,0.0215487918041318,0.0215487918041318,0.146795067369894,1.40158489065422,1.97701098096047,"hetero",TRUE,4869,250,1.5,2
"29212","homo","250",1.5,1.67341891462047,0.0204675832846694,0.0204675832846694,0.143064961764471,1.39301674211251,1.95382108712843,"hetero",TRUE,4869,250,1.5,2
"29213","Naive","0",1,2.16200326369823,0.0395187869825681,0.0395187869825681,0.198793327308962,1.77237550180579,2.55163102559068,"hetero",FALSE,4869,250,1.5,2
"29214","Naive","0",1,2.27135031483768,0.0250387142183812,0.0250387142183812,0.158236260757076,1.96121294270552,2.58148768696984,"hetero",TRUE,4869,250,1.5,2
