"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"170","homo","150",1.5,2.09976234467636,0.0564385072029087,0.0564385072029087,0.237567900194678,1.63413781641198,2.56538687294073,"hetero",FALSE,29,150,1.5,2
"171","hetero","150",1.5,2.03694296455094,0.0266823155774333,0.0266823155774333,0.163347223966106,1.71678828860278,2.35709764049911,"hetero",TRUE,29,150,1.5,2
"172","homo","150",1.5,2.0255962027619,0.0259523972104575,0.0259523972104575,0.161097477355971,1.70985094914394,2.34134145637986,"hetero",TRUE,29,150,1.5,2
"173","Naive","0",1,2.65441693967113,0.0397315893800858,0.0397315893800858,0.199327843965879,2.26374154438199,3.04509233496027,"hetero",FALSE,29,150,1.5,2
"174","Naive","0",1,2.56065972760048,0.0288698943312753,0.0288698943312753,0.16991143084347,2.22763944258561,2.89368001261535,"hetero",TRUE,29,150,1.5,2
"175","hetero","150",1.5,2.11236394154669,0.057774302941653,0.057774302941653,0.240362856826201,1.64126139894618,2.5834664841472,"hetero",FALSE,30,150,1.5,2
"176","homo","150",1.5,2.10059704827888,0.055844111975993,0.055844111975993,0.236313588216998,1.63743092631613,2.56376317024162,"hetero",FALSE,30,150,1.5,2
"177","hetero","150",1.5,1.96801420923058,0.0250537373094979,0.0250537373094979,0.15828372408273,1.65778381068955,2.27824460777161,"hetero",TRUE,30,150,1.5,2
"178","homo","150",1.5,1.95705141409188,0.0248403981456231,0.0248403981456231,0.157608369529106,1.64814468615275,2.26595814203101,"hetero",TRUE,30,150,1.5,2
"179","Naive","0",1,2.65547213117304,0.0384665959999842,0.0384665959999842,0.196129028957939,2.27106629809266,3.03987796425341,"hetero",FALSE,30,150,1.5,2
"180","Naive","0",1,2.47400875558301,0.0278662574264967,0.0278662574264967,0.166931894575293,2.1468282543444,2.80118925682162,"hetero",TRUE,30,150,1.5,2
"181","hetero","150",1.5,1.94945054884199,0.0623813300697115,0.0623813300697115,0.249762547371922,1.45992495130605,2.43897614637794,"hetero",FALSE,31,150,1.5,2
"182","homo","150",1.5,1.93859116230924,0.0567315686054417,0.0567315686054417,0.238183896612348,1.47175930325163,2.40542302136686,"hetero",FALSE,31,150,1.5,2
"183","hetero","150",1.5,1.90419089661679,0.0280081516611637,0.0280081516611637,0.167356361280842,1.57617845592266,2.23220333731091,"hetero",TRUE,31,150,1.5,2
"184","homo","150",1.5,1.89358362833251,0.0270642395606627,0.0270642395606627,0.164512125877282,1.57114578659291,2.2160214700721,"hetero",TRUE,31,150,1.5,2
"185","Naive","0",1,2.45067220744143,0.0402984912738796,0.0402984912738796,0.200744841213615,2.05721954858053,2.84412486630232,"hetero",FALSE,31,150,1.5,2
"186","Naive","0",1,2.39377588252943,0.0303080141205835,0.0303080141205835,0.174091970293243,2.05256189075706,2.73498987430181,"hetero",TRUE,31,150,1.5,2
"187","hetero","150",1.5,1.74195473054403,0.058247149347398,0.058247149347398,0.241344462019326,1.26892827711796,2.2149811839701,"hetero",FALSE,32,150,1.5,2
"188","homo","150",1.5,1.7322511965135,0.0546848269683383,0.0546848269683383,0.23384787142144,1.27391779066612,2.19058460236087,"hetero",FALSE,32,150,1.5,2
"189","hetero","150",1.5,1.77160490262579,0.0273122787701875,0.0273122787701875,0.165264269490376,1.44769288649333,2.09551691875825,"hetero",TRUE,32,150,1.5,2
"190","homo","150",1.5,1.76173620273373,0.0263613520245476,0.0263613520245476,0.162361793610897,1.44351293479105,2.07995947067641,"hetero",TRUE,32,150,1.5,2
"191","Naive","0",1,2.18982730662299,0.0399611872293424,0.0399611872293424,0.199902944523942,1.79802473495256,2.58162987829343,"hetero",FALSE,32,150,1.5,2
"192","Naive","0",1,2.22710081053915,0.0292726109151744,0.0292726109151744,0.171092404609832,1.89176585947552,2.56243576160277,"hetero",TRUE,32,150,1.5,2
"193","hetero","150",1.5,1.80438445278886,0.0531118434922862,0.0531118434922862,0.230460069192661,1.35269101729664,2.25607788828109,"hetero",FALSE,33,150,1.5,2
"194","homo","150",1.5,1.79433315487922,0.0508370895861255,0.0508370895861255,0.225470817593154,1.35241847283184,2.2362478369266,"hetero",FALSE,33,150,1.5,2
"195","hetero","150",1.5,1.8922931047103,0.0250827474860503,0.0250827474860503,0.158375337366808,1.58188314743197,2.20270306198862,"hetero",TRUE,33,150,1.5,2
"196","homo","150",1.5,1.88175211290647,0.0246598953347746,0.0246598953347746,0.157034694684884,1.57396976700085,2.18953445881208,"hetero",TRUE,33,150,1.5,2
"197","Naive","0",1,2.26830828441162,0.0352225852700049,0.0352225852700049,0.187676810687961,1.90046849472987,2.63614807409336,"hetero",FALSE,33,150,1.5,2
"198","Naive","0",1,2.3788190589401,0.027569973081913,0.027569973081913,0.166042082262037,2.05338255778847,2.70425556009173,"hetero",TRUE,33,150,1.5,2
"199","hetero","150",1.5,1.93913526401733,0.0593924249003897,0.0593924249003897,0.2437056111385,1.46148104335555,2.41678948467912,"hetero",FALSE,34,150,1.5,2
"200","homo","150",1.5,1.92833333863186,0.0551772716674711,0.0551772716674711,0.234898428405707,1.46794087893162,2.38872579833211,"hetero",FALSE,34,150,1.5,2
"201","hetero","150",1.5,1.99800788148608,0.0277347126977679,0.0277347126977679,0.166537421313553,1.67160053363334,2.32441522933882,"hetero",TRUE,34,150,1.5,2
"202","homo","150",1.5,1.98687800702303,0.0264588187170618,0.0264588187170618,0.162661669477052,1.66806699318285,2.30568902086321,"hetero",TRUE,34,150,1.5,2
"203","Naive","0",1,2.43770476805362,0.0408026221203071,0.0408026221203071,0.201996589377908,2.04179872787299,2.83361080823424,"hetero",FALSE,34,150,1.5,2
"204","Naive","0",1,2.51171407672559,0.029775931243703,0.029775931243703,0.17255703765336,2.17350849764608,2.84991965580509,"hetero",TRUE,34,150,1.5,2
"205","hetero","150",1.5,1.99986955882891,0.0615979536126992,0.0615979536126992,0.248189350320877,1.51342737085359,2.48631174680422,"hetero",FALSE,35,150,1.5,2
"206","homo","150",1.5,1.98872931391872,0.0579156757027328,0.0579156757027328,0.240656759104607,1.51705073343755,2.46040789439988,"hetero",FALSE,35,150,1.5,2
"207","hetero","150",1.5,2.06385385726762,0.0297020222682739,0.0297020222682739,0.172342746491618,1.72606828114733,2.40163943338791,"hetero",TRUE,35,150,1.5,2
"208","homo","150",1.5,2.05235718873377,0.028621428643743,0.028621428643743,0.169178688503437,1.72077305231531,2.38394132515222,"hetero",TRUE,35,150,1.5,2
"209","Naive","0",1,2.5140544084288,0.0407500666053584,0.0407500666053584,0.201866457355744,2.11840342232485,2.90970539453274,"hetero",FALSE,35,150,1.5,2
"210","Naive","0",1,2.59448965824292,0.0314109941881732,0.0314109941881732,0.177231470648339,2.24712235884511,2.94185695764074,"hetero",TRUE,35,150,1.5,2
"211","hetero","150",1.5,1.89075777049178,0.062895655016751,0.062895655016751,0.250790061638716,1.39921828199932,2.38229725898424,"hetero",FALSE,36,150,1.5,2
"212","homo","150",1.5,1.88022533124536,0.0583790730686952,0.0583790730686952,0.241617617463411,1.4066635029867,2.35378715950402,"hetero",FALSE,36,150,1.5,2
"213","hetero","150",1.5,1.93415012309568,0.0271709836324234,0.0271709836324234,0.164836232765807,1.61107704352743,2.25722320266392,"hetero",TRUE,36,150,1.5,2
"214","homo","150",1.5,1.92337596736675,0.0266658357461957,0.0266658357461957,0.163296772001763,1.60332017545165,2.24343175928185,"hetero",TRUE,36,150,1.5,2
"215","Naive","0",1,2.37688897617873,0.0408554657284756,0.0408554657284756,0.202127350273226,1.9807266493527,2.77305130300477,"hetero",FALSE,36,150,1.5,2
"216","Naive","0",1,2.43143790156955,0.0298209530464768,0.0298209530464768,0.172687443221784,2.09297673227255,2.76989907086655,"hetero",TRUE,36,150,1.5,2
"217","hetero","150",1.5,1.82089756912694,0.062820830977284,0.062820830977284,0.250640840601216,1.32965054849371,2.31214458976016,"hetero",FALSE,37,150,1.5,2
"218","homo","150",1.5,1.81075428513779,0.0592845516031672,0.0592845516031672,0.243484191690482,1.3335340386196,2.28797453165598,"hetero",FALSE,37,150,1.5,2
"219","hetero","150",1.5,1.82082130329984,0.0286056200213676,0.0286056200213676,0.169131960378184,1.48932875232394,2.15231385427573,"hetero",TRUE,37,150,1.5,2
"220","homo","150",1.5,1.8106784441484,0.0276707679749609,0.0276707679749609,0.166345327481601,1.48464759328794,2.13670929500886,"hetero",TRUE,37,150,1.5,2
"221","Naive","0",1,2.2890670747754,0.0422751377682596,0.0422751377682596,0.205609186974365,1.88608047341508,2.69205367613572,"hetero",FALSE,37,150,1.5,2
"222","Naive","0",1,2.28897120030299,0.030802826100049,0.030802826100049,0.175507339162922,1.94498313652121,2.63295926408478,"hetero",TRUE,37,150,1.5,2
"223","hetero","150",1.5,1.96422940435469,0.0604527798113052,0.0604527798113052,0.245871470104413,1.48233017812413,2.44612863058526,"hetero",FALSE,38,150,1.5,2
"224","homo","150",1.5,1.95328769241768,0.0566812788809945,0.0566812788809945,0.238078304095511,1.4866627908901,2.41991259394525,"hetero",FALSE,38,150,1.5,2
"225","hetero","150",1.5,1.92655548422844,0.0261392686340205,0.0261392686340205,0.16167643190651,1.60967550054274,2.24343546791414,"hetero",TRUE,38,150,1.5,2
"226","homo","150",1.5,1.91582363432722,0.025662645321529,0.025662645321529,0.160195647011799,1.601845935704,2.22980133295044,"hetero",TRUE,38,150,1.5,2
"227","Naive","0",1,2.46925084257751,0.0412890678026107,0.0412890678026107,0.203197115635559,2.07099181416939,2.86750987098562,"hetero",FALSE,38,150,1.5,2
"228","Naive","0",1,2.42189061122739,0.0289100327496031,0.0289100327496031,0.17002950552655,2.08863890408619,2.75514231836858,"hetero",TRUE,38,150,1.5,2
"229","hetero","150",1.5,2.02241003211544,0.05625818875235,0.05625818875235,0.237188087290129,1.55752992346484,2.48729014076603,"hetero",FALSE,39,150,1.5,2
"230","homo","150",1.5,2.01114422581966,0.0536544356808548,0.0536544356808548,0.231634271386716,1.55714939631652,2.4651390553228,"hetero",FALSE,39,150,1.5,2
"231","hetero","150",1.5,2.09509194542694,0.0284899663197206,0.0284899663197206,0.168789710349063,1.76427019218183,2.42591369867205,"hetero",TRUE,39,150,1.5,2
"232","homo","150",1.5,2.08342126556765,0.027312448071321,0.027312448071321,0.165264781702942,1.75950824551701,2.40733428561829,"hetero",TRUE,39,150,1.5,2
"233","Naive","0",1,2.54239024462566,0.0388664276715795,0.0388664276715795,0.197145701631001,2.15599176972202,2.9287887195293,"hetero",FALSE,39,150,1.5,2
"234","Naive","0",1,2.63375934605886,0.030416251531392,0.030416251531392,0.174402555977233,2.29193661753176,2.97558207458597,"hetero",TRUE,39,150,1.5,2
"235","hetero","150",1.5,1.83676982974204,0.0577533390277277,0.0577533390277277,0.240319243981267,1.36575276674686,2.30778689273721,"hetero",FALSE,40,150,1.5,2
"236","homo","150",1.5,1.82653812955107,0.053822918756539,0.053822918756539,0.231997669722217,1.37183105239831,2.28124520670383,"hetero",FALSE,40,150,1.5,2
"237","hetero","150",1.5,1.8193022325562,0.0261847027929329,0.0261847027929329,0.161816880432583,1.50214697481771,2.13645749029469,"hetero",TRUE,40,150,1.5,2
"238","homo","150",1.5,1.80916783536672,0.0254642084084672,0.0254642084084672,0.15957508705455,1.49640641190995,2.12192925882348,"hetero",TRUE,40,150,1.5,2
"239","Naive","0",1,2.30902023951805,0.0380761772264622,0.0380761772264622,0.195131179534338,1.92657015536992,2.69147032366617,"hetero",FALSE,40,150,1.5,2
"240","Naive","0",1,2.28706156250542,0.0283901665812788,0.0283901665812788,0.168493817635184,1.9568197483228,2.61730337668804,"hetero",TRUE,40,150,1.5,2
"241","hetero","150",1.5,1.68028347530474,0.0558400080946181,0.0558400080946181,0.236304904931358,1.21713437226912,2.14343257834036,"hetero",FALSE,41,150,1.5,2
"242","homo","150",1.5,1.67092348012365,0.0522420014415244,0.0522420014415244,0.228565092351226,1.22294413099218,2.11890282925512,"hetero",FALSE,41,150,1.5,2
"243","hetero","150",1.5,1.74616566121911,0.0257331415075143,0.0257331415075143,0.160415527638425,1.43175700448681,2.06057431795142,"hetero",TRUE,41,150,1.5,2
"244","homo","150",1.5,1.7364386702592,0.0249474280232768,0.0249474280232768,0.157947548329427,1.42686716408712,2.04601017643127,"hetero",TRUE,41,150,1.5,2
"245","Naive","0",1,2.11229980468008,0.03743890208239,0.03743890208239,0.193491348856712,1.73306372960085,2.49153587975931,"hetero",FALSE,41,150,1.5,2
"246","Naive","0",1,2.1951209062883,0.0280506224641812,0.0280506224641812,0.167483200543162,1.8668598652082,2.5233819473684,"hetero",TRUE,41,150,1.5,2
"247","hetero","150",1.5,2.16450992520356,0.0607337545859107,0.0607337545859107,0.246442193193273,1.68149210227368,2.64752774813344,"hetero",FALSE,42,150,1.5,2
"248","homo","150",1.5,2.15245255347606,0.0566793962947006,0.0566793962947006,0.238074350350265,1.68583540114678,2.61906970580535,"hetero",FALSE,42,150,1.5,2
"249","hetero","150",1.5,2.1065946334123,0.0266645300812266,0.0266645300812266,0.163292774124352,1.78654667719294,2.42664258963166,"hetero",TRUE,42,150,1.5,2
"250","homo","150",1.5,2.09485987799333,0.0260879811858747,0.0260879811858747,0.161517742634903,1.77829091956471,2.41142883642195,"hetero",TRUE,42,150,1.5,2
"251","Naive","0",1,2.72102532663804,0.0394375025411501,0.0394375025411501,0.198588777480376,2.33179847504266,3.11025217823341,"hetero",FALSE,42,150,1.5,2
"252","Naive","0",1,2.64821948087652,0.0291368062643439,0.0291368062643439,0.170695068072701,2.31366329511541,2.98277566663762,"hetero",TRUE,42,150,1.5,2
"253","hetero","150",1.5,2.14170402014983,0.0614614517809948,0.0614614517809948,0.247914202459227,1.65580111207378,2.62760692822589,"hetero",FALSE,43,150,1.5,2
"254","homo","150",1.5,2.1297736883918,0.0579281226053781,0.0579281226053781,0.240682617995937,1.65804442541496,2.60150295136865,"hetero",FALSE,43,150,1.5,2
"255","hetero","150",1.5,1.98931718865132,0.0284572459096155,0.0284572459096155,0.168692755948842,1.65868546253878,2.31994891476385,"hetero",TRUE,43,150,1.5,2
"256","homo","150",1.5,1.97823572556899,0.0277630228225289,0.0277630228225289,0.166622395921223,1.65166183054562,2.30480962059236,"hetero",TRUE,43,150,1.5,2
"257","Naive","0",1,2.69235581372635,0.0419453555127644,0.0419453555127644,0.204805653029316,2.29094410995869,3.09376751749402,"hetero",FALSE,43,150,1.5,2
"258","Naive","0",1,2.50078892686415,0.0308432488572399,0.0308432488572399,0.175622461141051,2.1565752281514,2.84500262557689,"hetero",TRUE,43,150,1.5,2
"259","hetero","150",1.5,1.98499862269107,0.0613788027924561,0.0613788027924561,0.247747457691206,1.49942252835495,2.4705747170272,"hetero",FALSE,44,150,1.5,2
"260","homo","150",1.5,1.97394121611896,0.0581081447506162,0.0581081447506162,0.241056310331458,1.50147952962319,2.44640290261473,"hetero",FALSE,44,150,1.5,2
"261","hetero","150",1.5,2.00469731625818,0.0264142342327147,0.0264142342327147,0.162524565013153,1.68615502222936,2.323239610287,"hetero",TRUE,44,150,1.5,2
"262","homo","150",1.5,1.99353017839395,0.0259224504305618,0.0259224504305618,0.161004504379728,1.67796714846097,2.30909320832694,"hetero",TRUE,44,150,1.5,2
"263","Naive","0",1,2.49536001789231,0.0409146335891934,0.0409146335891934,0.202273660146825,2.09891092898343,2.89180910680118,"hetero",FALSE,44,150,1.5,2
"264","Naive","0",1,2.52012342667767,0.0289183600999948,0.0289183600999948,0.170053991720262,2.18682372747868,2.85342312587665,"hetero",TRUE,44,150,1.5,2
"265","hetero","150",1.5,2.04489128988868,0.0576476092495812,0.0576476092495812,0.240099165449573,1.5743055728894,2.51547700688797,"hetero",FALSE,45,150,1.5,2
"266","homo","150",1.5,2.03350025206649,0.0541268004430627,0.0541268004430627,0.23265167191117,1.57751135417756,2.48948914995541,"hetero",FALSE,45,150,1.5,2
"267","hetero","150",1.5,2.07385814012855,0.0260979147099287,0.0260979147099287,0.161548490274372,1.75722891743396,2.39048736282314,"hetero",TRUE,45,150,1.5,2
"268","homo","150",1.5,2.06230574287942,0.025460053931849,0.025460053931849,0.159562069213987,1.74956983392132,2.37504165183753,"hetero",TRUE,45,150,1.5,2
"269","Naive","0",1,2.57065164045637,0.038838419766028,0.038838419766028,0.197074655311199,2.18439241378077,2.95691086713197,"hetero",FALSE,45,150,1.5,2
"270","Naive","0",1,2.60706613420289,0.0283130945955808,0.0283130945955808,0.168264953557123,2.27727288537063,2.93685938303516,"hetero",TRUE,45,150,1.5,2
"271","hetero","150",1.5,1.96234299620219,0.0584823792936904,0.0584823792936904,0.241831303378389,1.48836235124616,2.43632364115821,"hetero",FALSE,46,150,1.5,2
"272","homo","150",1.5,1.95141179247493,0.0541755892940097,0.0541755892940097,0.232756502151948,1.49521743108959,2.40760615386027,"hetero",FALSE,46,150,1.5,2
"273","hetero","150",1.5,2.0117639688287,0.0266902211981264,0.0266902211981264,0.163371420995615,1.69156186757416,2.33196607008324,"hetero",TRUE,46,150,1.5,2
"274","homo","150",1.5,2.00055746627692,0.0260288267037591,0.0260288267037591,0.161334518016942,1.68434762150058,2.31676731105325,"hetero",TRUE,46,150,1.5,2
"275","Naive","0",1,2.46687942154608,0.0385115812263764,0.0385115812263764,0.196243678181939,2.08224888011581,2.85150996297635,"hetero",FALSE,46,150,1.5,2
"276","Naive","0",1,2.52900698059213,0.02881607696505,0.02881607696505,0.169752988088723,2.19629723767017,2.86171672351408,"hetero",TRUE,46,150,1.5,2
"277","hetero","150",1.5,1.98350472691478,0.0580257265188765,0.0580257265188765,0.240885297431945,1.51137821954295,2.45563123428661,"hetero",FALSE,47,150,1.5,2
"278","homo","150",1.5,1.97245564206782,0.0551305473691864,0.0551305473691864,0.234798950954186,1.51225815458983,2.43265312954581,"hetero",FALSE,47,150,1.5,2
"279","hetero","150",1.5,1.91270352432381,0.0269344030586202,0.0269344030586202,0.164117040731973,1.59104003523985,2.23436701340777,"hetero",TRUE,47,150,1.5,2
"280","homo","150",1.5,1.90204883656806,0.0261828298153541,0.0261828298153541,0.161811092992273,1.58490492200414,2.21919275113198,"hetero",TRUE,47,150,1.5,2
"281","Naive","0",1,2.49348202777763,0.0392253746503325,0.0392253746503325,0.198053969034535,2.10530338147473,2.88166067408053,"hetero",FALSE,47,150,1.5,2
"282","Naive","0",1,2.40447718508173,0.0294501982929719,0.0294501982929719,0.171610600759312,2.0681265882282,2.74082778193526,"hetero",TRUE,47,150,1.5,2
"283","hetero","150",1.5,1.92934873450945,0.059239937110946,0.059239937110946,0.243392557632615,1.45230808744444,2.40638938157447,"hetero",FALSE,48,150,1.5,2
"284","homo","150",1.5,1.9186013248473,0.0554113121788022,0.0554113121788022,0.235396075113419,1.45723349552291,2.37996915417168,"hetero",FALSE,48,150,1.5,2
"285","hetero","150",1.5,2.01577692082798,0.0258328073706791,0.0258328073706791,0.160725876481291,1.70075999154102,2.33079385011495,"hetero",TRUE,48,150,1.5,2
"286","homo","150",1.5,2.00454806418421,0.0252686695836628,0.0252686695836628,0.158961220376741,1.69298979730727,2.31610633106116,"hetero",TRUE,48,150,1.5,2
"287","Naive","0",1,2.4254020318357,0.0394494297832546,0.0394494297832546,0.19861880521052,2.03611632697071,2.8146877367007,"hetero",FALSE,48,150,1.5,2
"288","Naive","0",1,2.53405169944395,0.0283651971108677,0.0283651971108677,0.168419705233288,2.20395514289985,2.86414825598805,"hetero",TRUE,48,150,1.5,2
