"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"10692","Naive",0,0,0.51065601324886,0.00359806278004818,0.00296075536483571,0.0544128235330212,0.404008838827005,0.617303187670715,"hetero",TRUE,TRUE,891,50,2,0.345
"10693","hetero",50,2,0.364375057128779,0.00365970626315389,0.00365970626315389,0.0604955061401579,0.245806043867547,0.48294407039001,"hetero",FALSE,FALSE,892,50,2,0.345
"10694","homo",50,2,0.360265467158323,0.00365996218428508,0.00365996218428508,0.0604976213109663,0.241692308238486,0.47883862607816,"hetero",FALSE,FALSE,892,50,2,0.345
"10695","hetero",50,2,0.387336181491269,0.00249567537350425,0.00249567537350425,0.0499567350164545,0.289422780073807,0.485249582908731,"hetero",FALSE,TRUE,892,50,2,0.345
"10696","homo",50,2,0.392708245206913,0.00226302169941017,0.00226302169941017,0.0475712276424539,0.299470352327347,0.485946138086479,"hetero",FALSE,TRUE,892,50,2,0.345
"10697","hetero",50,2,0.364375057128779,0.00365970626315389,0.0036095573300329,0.0600795916267155,0.246621221334542,0.482128892923015,"hetero",TRUE,FALSE,892,50,2,0.345
"10698","homo",50,2,0.360265467158323,0.00365996218428508,0.00370023291946643,0.060829539859072,0.241041759838398,0.479489174478248,"hetero",TRUE,FALSE,892,50,2,0.345
"10699","hetero",50,2,0.390892538061028,0.00221104452504697,0.00229294376931105,0.0478846924320398,0.297040265483453,0.484744810638604,"hetero",TRUE,TRUE,892,50,2,0.345
"10700","homo",50,2,0.389091202966032,0.00239812303061313,0.00225013358817938,0.0474355730246762,0.296119188251647,0.482063217680417,"hetero",TRUE,TRUE,892,50,2,0.345
"10701","Naive",0,0,0.44,0.00545929648241206,0.00545929648241206,0.0738870521973374,0.295184038769388,0.584815961230612,"hetero",FALSE,FALSE,892,50,2,0.345
"10702","Naive",0,0,0.46098039600646,0.00339157528675584,0.00339157528675584,0.0582372328219313,0.3468375171162,0.575123274896719,"hetero",FALSE,TRUE,892,50,2,0.345
"10703","Naive",0,0,0.44,0.00545929648241206,0.00562898019203841,0.0750265299213445,0.292950703469148,0.587049296530852,"hetero",TRUE,FALSE,892,50,2,0.345
"10704","Naive",0,0,0.473132348470066,0.00336947863072454,0.00334928978444592,0.0578730488608119,0.359703257027348,0.586561439912784,"hetero",TRUE,TRUE,892,50,2,0.345
"10705","hetero",50,2,0.437514948087811,0.00371897575339741,0.00371897575339741,0.0609834055575565,0.317989669540401,0.557040226635222,"hetero",FALSE,FALSE,893,50,2,0.345
"10706","homo",50,2,0.433956130895253,0.00370274708831713,0.00370274708831713,0.0608502020400683,0.314691926444733,0.553220335345772,"hetero",FALSE,FALSE,893,50,2,0.345
"10707","hetero",50,2,0.412761567347007,0.00220050347913359,0.00220050347913359,0.0469095243967959,0.320820588997384,0.50470254569663,"hetero",FALSE,TRUE,893,50,2,0.345
"10708","homo",50,2,0.411743628326117,0.00220731325970357,0.00220731325970357,0.0469820525275723,0.319660497452306,0.503826759199927,"hetero",FALSE,TRUE,893,50,2,0.345
"10709","hetero",50,2,0.437514948087811,0.00371897575339741,0.00367544800773763,0.0606254732578446,0.31869120395674,0.556338692218883,"hetero",TRUE,FALSE,893,50,2,0.345
"10710","homo",50,2,0.433956130895253,0.00370274708831713,0.00360024028653726,0.0600020023543987,0.316354367280344,0.551557894510162,"hetero",TRUE,FALSE,893,50,2,0.345
"10711","hetero",50,2,0.420626380859414,0.00232692079497222,0.00215681818515727,0.0464415566616503,0.329602602416603,0.511650159302224,"hetero",TRUE,TRUE,893,50,2,0.345
"10712","homo",50,2,0.405591254823585,0.00229489007175708,0.00219051310237748,0.0468029176694945,0.313859221819983,0.497323287827188,"hetero",TRUE,TRUE,893,50,2,0.345
"10713","Naive",0,0,0.53,0.00552311557788945,0.00552311557788945,0.0743176666606901,0.384340049929994,0.675659950070006,"hetero",FALSE,FALSE,893,50,2,0.345
"10714","Naive",0,0,0.501824353481184,0.00369355524707224,0.00369355524707224,0.0607746266715991,0.382708274030983,0.620940432931386,"hetero",FALSE,TRUE,893,50,2,0.345
"10715","Naive",0,0,0.53,0.00552311557788945,0.00565147199039808,0.0751762727886803,0.382657212842228,0.677342787157772,"hetero",TRUE,FALSE,893,50,2,0.345
"10716","Naive",0,0,0.494479187685454,0.00328081018991392,0.0033820489016787,0.0581553858355243,0.380496725940795,0.608461649430112,"hetero",TRUE,TRUE,893,50,2,0.345
"10717","hetero",50,2,0.266653735889582,0.00360136904563859,0.00360136904563859,0.0600114076292049,0.149033538274789,0.384273933504376,"hetero",FALSE,FALSE,894,50,2,0.345
"10718","homo",50,2,0.262011248842417,0.00356293814994468,0.00356293814994468,0.0596903522350529,0.145020308237203,0.37900218944763,"hetero",FALSE,FALSE,894,50,2,0.345
"10719","hetero",50,2,0.328275073462434,0.0023240368818866,0.0023240368818866,0.0482082657008796,0.233788608931572,0.422761537993295,"hetero",FALSE,TRUE,894,50,2,0.345
"10720","homo",50,2,0.32895028504853,0.00252417257933211,0.00252417257933211,0.0502411442876465,0.230479451702663,0.427421118394398,"hetero",FALSE,TRUE,894,50,2,0.345
"10721","hetero",50,2,0.266653735889582,0.00360136904563859,0.0034966287706887,0.0591322988787743,0.150756559764126,0.382550912015038,"hetero",TRUE,FALSE,894,50,2,0.345
"10722","homo",50,2,0.262011248842417,0.00356293814994468,0.00357367787230647,0.0597802465059025,0.144844118703921,0.379178378980912,"hetero",TRUE,FALSE,894,50,2,0.345
"10723","hetero",50,2,0.322329181114635,0.00226948581022952,0.00255986536433883,0.0505951120597517,0.223164583683754,0.421493778545517,"hetero",TRUE,TRUE,894,50,2,0.345
"10724","homo",50,2,0.321947758056105,0.00231285472456297,0.00252385611296647,0.0502379947148218,0.22348309775954,0.420412418352669,"hetero",TRUE,TRUE,894,50,2,0.345
"10725","Naive",0,0,0.32,0.00531457286432161,0.00531457286432161,0.0729011170306848,0.177116436187118,0.462883563812882,"hetero",FALSE,FALSE,894,50,2,0.345
"10726","Naive",0,0,0.408237195554504,0.00352721774023714,0.00352721774023714,0.0593903842405245,0.291834181415081,0.524640209693927,"hetero",FALSE,TRUE,894,50,2,0.345
"10727","Naive",0,0,0.32,0.00531457286432161,0.00542936337267453,0.0736842138634493,0.175581594598492,0.464418405401508,"hetero",TRUE,FALSE,894,50,2,0.345
"10728","Naive",0,0,0.407712840420881,0.00353259175190049,0.00375358763098146,0.0612665294510914,0.287632649238979,0.527793031602783,"hetero",TRUE,TRUE,894,50,2,0.345
"10729","hetero",50,2,0.336380833010359,0.00389349468653565,0.00389349468653565,0.0623978740546154,0.214083247151447,0.458678418869272,"hetero",FALSE,FALSE,895,50,2,0.345
"10730","homo",50,2,0.335701912579347,0.00394800228623314,0.00394800228623314,0.0628331304825181,0.212551239797705,0.458852585360988,"hetero",FALSE,FALSE,895,50,2,0.345
"10731","hetero",50,2,0.368651207946327,0.00235020942569646,0.00235020942569646,0.0484789585871691,0.273634195107467,0.463668220785187,"hetero",FALSE,TRUE,895,50,2,0.345
"10732","homo",50,2,0.36185550338448,0.00221987531591206,0.00221987531591206,0.0471155528027854,0.269510716779325,0.454200289989634,"hetero",FALSE,TRUE,895,50,2,0.345
"10733","hetero",50,2,0.336380833010359,0.00389349468653565,0.00380486775191953,0.0616836100752828,0.215483178826393,0.457278487194326,"hetero",TRUE,FALSE,895,50,2,0.345
"10734","homo",50,2,0.335701912579347,0.00394800228623314,0.00384187471466519,0.0619828582324597,0.214217742784874,0.457186082373819,"hetero",TRUE,FALSE,895,50,2,0.345
"10735","hetero",50,2,0.360181050685768,0.00231192599441969,0.00242064690845728,0.0492000702078491,0.263750685041541,0.456611416329994,"hetero",TRUE,TRUE,895,50,2,0.345
"10736","homo",50,2,0.355242553687313,0.0022761126313786,0.00228707346181922,0.0478233568648127,0.261510496612473,0.448974610762152,"hetero",TRUE,TRUE,895,50,2,0.345
"10737","Naive",0,0,0.41,0.00588894472361809,0.00588894472361809,0.0767394600164615,0.259593422174684,0.560406577825316,"hetero",FALSE,FALSE,895,50,2,0.345
"10738","Naive",0,0,0.452501618037424,0.00349524774701842,0.00349524774701842,0.0591206203199731,0.33662733146661,0.568375904608238,"hetero",FALSE,TRUE,895,50,2,0.345
"10739","Naive",0,0,0.41,0.00588894472361809,0.00583192848169634,0.076367064115994,0.260323304727591,0.559676695272409,"hetero",TRUE,FALSE,895,50,2,0.345
"10740","Naive",0,0,0.436680832103833,0.00336194980928154,0.00348974697800866,0.0590740804245708,0.320897762051851,0.552463902155814,"hetero",TRUE,TRUE,895,50,2,0.345
"10741","hetero",50,2,0.360407942286843,0.00309181650601336,0.00309181650601336,0.0556041051183576,0.251425898862283,0.469389985711404,"hetero",FALSE,FALSE,896,50,2,0.345
"10742","homo",50,2,0.360265467158323,0.00312093977128286,0.00312093977128286,0.0558653718441295,0.250771350360891,0.469759583955755,"hetero",FALSE,FALSE,896,50,2,0.345
"10743","hetero",50,2,0.343805034130417,0.00211421127224968,0.00211421127224968,0.0459805531964294,0.253684805876187,0.433925262384647,"hetero",FALSE,TRUE,896,50,2,0.345
"10744","homo",50,2,0.334110112416989,0.00207400444982189,0.00207400444982189,0.0455412390018309,0.244850924162069,0.423369300671908,"hetero",FALSE,TRUE,896,50,2,0.345
"10745","hetero",50,2,0.360407942286843,0.00309181650601336,0.0030496868383097,0.0552239697804287,0.252170950433875,0.468644934139812,"hetero",TRUE,FALSE,896,50,2,0.345
"10746","homo",50,2,0.360265467158323,0.00312093977128286,0.00311532717244009,0.0558151159851889,0.250869850034427,0.469661084282219,"hetero",TRUE,FALSE,896,50,2,0.345
"10747","hetero",50,2,0.335053098284236,0.00211472893566662,0.00214350151445668,0.0462979644742259,0.244310755357238,0.425795441211233,"hetero",TRUE,TRUE,896,50,2,0.345
"10748","homo",50,2,0.339329898209028,0.00201711020901244,0.00203002823834769,0.0450558346759627,0.25102208495075,0.427637711467306,"hetero",TRUE,TRUE,896,50,2,0.345
"10749","Naive",0,0,0.44,0.00465527638190955,0.00465527638190955,0.0682295858254287,0.306272469102075,0.573727530897925,"hetero",FALSE,FALSE,896,50,2,0.345
"10750","Naive",0,0,0.413345678302242,0.00313881300724083,0.00313881300724083,0.0560251105062795,0.303538479480057,0.523152877124426,"hetero",FALSE,TRUE,896,50,2,0.345
"10751","Naive",0,0,0.44,0.00465527638190955,0.00464585299459892,0.0681604943834691,0.306407885839956,0.573592114160044,"hetero",TRUE,FALSE,896,50,2,0.345
"10752","Naive",0,0,0.415690599781482,0.00322686403664394,0.00317654594423034,0.0563608547152218,0.305225354401753,0.526155845161211,"hetero",TRUE,TRUE,896,50,2,0.345
"10753","hetero",50,2,0.421669958678768,0.00391759752469655,0.00391759752469655,0.0625907143648045,0.298994412757117,0.544345504600418,"hetero",FALSE,FALSE,897,50,2,0.345
"10754","homo",50,2,0.417580427842602,0.00390757560525797,0.00390757560525797,0.062510603942515,0.295061895463425,0.540098960221779,"hetero",FALSE,FALSE,897,50,2,0.345
"10755","hetero",50,2,0.368033362189552,0.00237534021776541,0.00237534021776541,0.0487374621596715,0.272509691658712,0.463557032720391,"hetero",FALSE,TRUE,897,50,2,0.345
"10756","homo",50,2,0.361518316560136,0.00229694126335071,0.00229694126335071,0.047926415089705,0.267584269076197,0.455452364044075,"hetero",FALSE,TRUE,897,50,2,0.345
"10757","hetero",50,2,0.421669958678768,0.00391759752469655,0.00402739118466999,0.063461730079395,0.297287253326551,0.546052664030984,"hetero",TRUE,FALSE,897,50,2,0.345
"10758","homo",50,2,0.417580427842602,0.00390757560525797,0.00405851898615326,0.0637065066233682,0.292717969279938,0.542442886405266,"hetero",TRUE,FALSE,897,50,2,0.345
"10759","hetero",50,2,0.37124691325052,0.0025390740026579,0.00233030647988974,0.0482732480768566,0.276633085603113,0.465860740897926,"hetero",TRUE,TRUE,897,50,2,0.345
"10760","homo",50,2,0.38778583331069,0.0024221625229332,0.00236492486094898,0.0486304931185052,0.292471818247997,0.483099848373383,"hetero",TRUE,TRUE,897,50,2,0.345
"10761","Naive",0,0,0.51,0.0058286432160804,0.0058286432160804,0.0763455513836949,0.360365468908106,0.659634531091894,"hetero",FALSE,FALSE,897,50,2,0.345
"10762","Naive",0,0,0.450221790060885,0.00345589680082204,0.00345589680082204,0.0587868760934108,0.335001630154181,0.565441949967588,"hetero",FALSE,TRUE,897,50,2,0.345
"10763","Naive",0,0,0.51,0.0058286432160804,0.00564730320464093,0.0751485409348773,0.362711566276907,0.657288433723093,"hetero",TRUE,FALSE,897,50,2,0.345
"10764","Naive",0,0,0.463939737820932,0.00360503885497421,0.00359612180655003,0.0599676730126327,0.346405258479497,0.581474217162367,"hetero",TRUE,TRUE,897,50,2,0.345
"10765","hetero",50,2,0.464295187682023,0.00370715671302204,0.00370715671302204,0.0608864247022441,0.344959988118214,0.583630387245831,"hetero",FALSE,FALSE,898,50,2,0.345
"10766","homo",50,2,0.458519685474229,0.00365996218428508,0.00365996218428508,0.0604976213109663,0.339946526554393,0.577092844394066,"hetero",FALSE,FALSE,898,50,2,0.345
"10767","hetero",50,2,0.40871819946338,0.00222148674238989,0.00222148674238989,0.0471326504918819,0.316339902003378,0.501096496923383,"hetero",FALSE,TRUE,898,50,2,0.345
"10768","homo",50,2,0.408942929120291,0.00220639371398715,0.00220639371398715,0.0469722653699729,0.316878980722887,0.501006877517696,"hetero",FALSE,TRUE,898,50,2,0.345
"10769","hetero",50,2,0.464295187682023,0.00370715671302204,0.00364446651443939,0.0603694170457144,0.345973304504744,0.582617070859301,"hetero",TRUE,FALSE,898,50,2,0.345
"10770","homo",50,2,0.458519685474229,0.00365996218428508,0.00376571797866235,0.0613654461294168,0.33824562116534,0.578793749783119,"hetero",TRUE,FALSE,898,50,2,0.345
"10771","hetero",50,2,0.389435081042627,0.0024297361600647,0.00209702447879767,0.0457932798432005,0.29968190181599,0.479188260269264,"hetero",TRUE,TRUE,898,50,2,0.345
"10772","homo",50,2,0.420047067508222,0.00248850790710945,0.00206994752237263,0.0454966759486078,0.330875221232661,0.509218913783783,"hetero",TRUE,TRUE,898,50,2,0.345
"10773","Naive",0,0,0.56,0.00545929648241206,0.00545929648241206,0.0738870521973374,0.415184038769388,0.704815961230612,"hetero",FALSE,FALSE,898,50,2,0.345
"10774","Naive",0,0,0.508328086207558,0.00339440229283599,0.00339440229283599,0.0582614992326492,0.394137646026257,0.622518526388858,"hetero",FALSE,TRUE,898,50,2,0.345
"10775","Naive",0,0,0.56,0.00545929648241206,0.00540519086217243,0.0735200031431748,0.415903441696106,0.704096558303894,"hetero",TRUE,FALSE,898,50,2,0.345
"10776","Naive",0,0,0.508252754222243,0.00332287469512886,0.00298815616273409,0.0546640298801149,0.401113224407397,0.61539228403709,"hetero",TRUE,TRUE,898,50,2,0.345
"10777","hetero",50,2,0.301188761091287,0.00312669855645427,0.00312669855645427,0.0559168897244318,0.191593671103903,0.410783851078671,"hetero",FALSE,FALSE,899,50,2,0.345
"10778","homo",50,2,0.294762654947719,0.00306703752998264,0.00306703752998264,0.0553808408204736,0.186218201506045,0.403307108389393,"hetero",FALSE,FALSE,899,50,2,0.345
"10779","hetero",50,2,0.30904535658919,0.00220451813432787,0.00220451813432787,0.0469522963690581,0.217020546714385,0.401070166463994,"hetero",FALSE,TRUE,899,50,2,0.345
"10780","homo",50,2,0.317024040112511,0.00211745685021427,0.00211745685021427,0.0460158326037275,0.226834665490582,0.407213414734441,"hetero",FALSE,TRUE,899,50,2,0.345
"10781","hetero",50,2,0.301188761091287,0.00312669855645427,0.00317412505293091,0.056339373913196,0.190765617309888,0.411611904872687,"hetero",TRUE,FALSE,899,50,2,0.345
"10782","homo",50,2,0.294762654947719,0.00306703752998264,0.00309785416755588,0.0556583701482166,0.185674254019015,0.403851055876423,"hetero",TRUE,FALSE,899,50,2,0.345
"10783","hetero",50,2,0.310193928028376,0.00222809873460099,0.00224977361872523,0.0474317785743401,0.217229350299991,0.403158505756761,"hetero",TRUE,TRUE,899,50,2,0.345
"10784","homo",50,2,0.331275884224093,0.00229873957419623,0.00217593631276568,0.0466469325118563,0.239849576511584,0.422702191936601,"hetero",TRUE,TRUE,899,50,2,0.345
"10785","Naive",0,0,0.36,0.0045748743718593,0.0045748743718593,0.0676378176160297,0.227432313479693,0.492567686520307,"hetero",FALSE,FALSE,899,50,2,0.345
"10786","Naive",0,0,0.393990793642066,0.00322048430095842,0.00322048430095842,0.0567493110174777,0.282764187900347,0.505217399383784,"hetero",FALSE,TRUE,899,50,2,0.345
"10787","Naive",0,0,0.36,0.0045748743718593,0.00444006874974995,0.0666338408749634,0.229400071733499,0.490599928266501,"hetero",TRUE,FALSE,899,50,2,0.345
"10788","Naive",0,0,0.387543419725473,0.00318391672069846,0.00344617177395541,0.0587041035529494,0.272485491016983,0.502601348433964,"hetero",TRUE,TRUE,899,50,2,0.345
"10789","hetero",50,2,0.358960250994317,0.00303785569876147,0.00303785569876147,0.055116746082851,0.25093341372689,0.466987088261744,"hetero",FALSE,FALSE,900,50,2,0.345
"10790","homo",50,2,0.352077615631998,0.00294811571011402,0.00294811571011402,0.054296553390745,0.245658326501481,0.458496904762514,"hetero",FALSE,FALSE,900,50,2,0.345
"10791","hetero",50,2,0.38464599317563,0.00196423470605195,0.00196423470605195,0.0443196875671743,0.2977810017379,0.471510984613359,"hetero",FALSE,TRUE,900,50,2,0.345
"10792","homo",50,2,0.392988104710113,0.0021016182816597,0.0021016182816597,0.0458434104497003,0.303136671300213,0.482839538120012,"hetero",FALSE,TRUE,900,50,2,0.345
"10793","hetero",50,2,0.358960250994317,0.00303785569876147,0.00299224173333372,0.0547013869415916,0.251747502684408,0.466172999304226,"hetero",TRUE,FALSE,900,50,2,0.345
"10794","homo",50,2,0.352077615631998,0.00294811571011402,0.00294140388098555,0.0542347110344063,0.245779535292624,0.458375695971371,"hetero",TRUE,FALSE,900,50,2,0.345
"10795","hetero",50,2,0.392973147710711,0.00201174489369069,0.00211882409372339,0.0460306864355007,0.302754660113473,0.483191635307949,"hetero",TRUE,TRUE,900,50,2,0.345
"10796","homo",50,2,0.387193883638946,0.00219005588885257,0.00203800821755271,0.0451443043755545,0.298712672955745,0.475675094322146,"hetero",TRUE,TRUE,900,50,2,0.345
"10797","Naive",0,0,0.43,0.00439748743718593,0.00439748743718593,0.066313553947786,0.300027822575485,0.559972177424515,"hetero",FALSE,FALSE,900,50,2,0.345
"10798","Naive",0,0,0.468420983894813,0.00290317531949414,0.00290317531949414,0.053881122106858,0.362815925118767,0.57402604267086,"hetero",FALSE,TRUE,900,50,2,0.345
"10799","Naive",0,0,0.43,0.00439748743718593,0.00433385075415083,0.0658319888363615,0.300971672850089,0.559028327149911,"hetero",TRUE,FALSE,900,50,2,0.345
"10800","Naive",0,0,0.458619993826303,0.00285230863808873,0.00303897165457234,0.0551268687172811,0.350573316559965,0.566666671092642,"hetero",TRUE,TRUE,900,50,2,0.345
"10801","hetero",50,2,0.368380385300764,0.0034012386295839,0.0034012386295839,0.0583201391423572,0.254075013008379,0.482685757593148,"hetero",FALSE,FALSE,901,50,2,0.345
"10802","homo",50,2,0.368453318684649,0.003427845657686,0.003427845657686,0.0585478066001281,0.253701726374581,0.483204910994716,"hetero",FALSE,FALSE,901,50,2,0.345
"10803","hetero",50,2,0.319503669569679,0.00229493896602583,0.00229493896602583,0.0479055212478252,0.225610573263324,0.413396765876035,"hetero",FALSE,TRUE,901,50,2,0.345
