"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"12134","homo","150",1.6575,1.65159190967585,0.0416880591877187,0.0416880591877187,0.20417653926864,1.25141324622129,2.05177057313042,"hetero",FALSE,2023,150,1.6575,2
"12135","hetero","150",1.6575,1.76333354404416,0.0218123024255709,0.0218123024255709,0.147689885996201,1.47386668661078,2.05280040147754,"hetero",TRUE,2023,150,1.6575,2
"12136","homo","150",1.6575,1.75121448097765,0.0213960519092833,0.0213960519092833,0.146273893464566,1.46452291790865,2.03790604404665,"hetero",TRUE,2023,150,1.6575,2
"12137","Naive","0",1,2.22528678660599,0.0432868596321649,0.0432868596321649,0.208054943782081,1.8175065899876,2.63306698322437,"hetero",FALSE,2023,150,1.6575,2
"12138","Naive","0",1,2.35951412827971,0.0330062824873814,0.0330062824873814,0.181676312400328,2.00343509913102,2.7155931574284,"hetero",TRUE,2023,150,1.6575,2
"12139","hetero","150",1.6575,2.12886449714608,0.0531254006946411,0.0531254006946411,0.230489480659402,1.6771134162383,2.58061557805385,"hetero",FALSE,2024,150,1.6575,2
"12140","homo","150",1.6575,2.11423320791092,0.0497445716469965,0.0497445716469965,0.22303491127399,1.67709281451881,2.55137360130303,"hetero",FALSE,2024,150,1.6575,2
"12141","hetero","150",1.6575,1.92779975376464,0.0242222655450261,0.0242222655450261,0.155635039579865,1.62276068145564,2.23283882607364,"hetero",TRUE,2024,150,1.6575,2
"12142","homo","150",1.6575,1.9145503450669,0.0238625653517286,0.0238625653517286,0.154475128586218,1.61178465653072,2.21731603360308,"hetero",TRUE,2024,150,1.6575,2
"12143","Naive","0",1,2.84863058108049,0.0499016509613217,0.0499016509613217,0.223386774365274,2.41080054870198,3.286460613459,"hetero",FALSE,2024,150,1.6575,2
"12144","Naive","0",1,2.57958613154352,0.0363075764896518,0.0363075764896518,0.190545470924008,2.20612387111524,2.9530483919718,"hetero",TRUE,2024,150,1.6575,2
"12145","hetero","150",1.6575,1.91765754717195,0.0488929261062466,0.0488929261062466,0.221117448669811,1.48427531142573,2.35103978291816,"hetero",FALSE,2025,150,1.6575,2
"12146","homo","150",1.6575,1.90447784397136,0.0450447314902046,0.0450447314902046,0.212237441301493,1.4885001028495,2.32045558509322,"hetero",FALSE,2025,150,1.6575,2
"12147","hetero","150",1.6575,2.04904952913423,0.0243916594259122,0.0243916594259122,0.156178293709184,1.74294569829732,2.35515335997115,"hetero",TRUE,2025,150,1.6575,2
"12148","homo","150",1.6575,2.03496679331046,0.0234071301322272,0.0234071301322272,0.152993889198972,1.73510428062576,2.33482930599515,"hetero",TRUE,2025,150,1.6575,2
"12149","Naive","0",1,2.56601485920641,0.0463927817362912,0.0463927817362912,0.215389836659698,2.14385853671744,2.98817118169538,"hetero",FALSE,2025,150,1.6575,2
"12150","Naive","0",1,2.74183028495488,0.0358312342881552,0.0358312342881552,0.189291400460124,2.37082595746989,3.11283461243988,"hetero",TRUE,2025,150,1.6575,2
"12151","hetero","150",1.6575,1.79222280656598,0.0444968254709916,0.0444968254709916,0.210942706607722,1.37878269881344,2.20566291431851,"hetero",FALSE,2026,150,1.6575,2
"12152","homo","150",1.6575,1.77990519297814,0.0411288918647702,0.0411288918647702,0.202802593338375,1.3824194140636,2.17739097189268,"hetero",FALSE,2026,150,1.6575,2
"12153","hetero","150",1.6575,1.95713722599375,0.0219527756654833,0.0219527756654833,0.148164691021455,1.66673976781119,2.24753468417631,"hetero",TRUE,2026,150,1.6575,2
"12154","homo","150",1.6575,1.94368618631283,0.0211917836957053,0.0211917836957053,0.14557398014654,1.65836642813947,2.2290059444862,"hetero",TRUE,2026,150,1.6575,2
"12155","Naive","0",1,2.39817080971473,0.0427485346327127,0.0427485346327127,0.206757187620437,1.99293416843389,2.80340745099558,"hetero",FALSE,2026,150,1.6575,2
"12156","Naive","0",1,2.61884256175572,0.0325977694646816,0.0325977694646816,0.180548523850741,2.2649739575464,2.97271116596505,"hetero",TRUE,2026,150,1.6575,2
"12157","hetero","150",1.6575,2.22336843984316,0.0539533187759706,0.0539533187759706,0.232278537054052,1.76811087283557,2.67862600685075,"hetero",FALSE,2027,150,1.6575,2
"12158","homo","150",1.6575,2.20808764260911,0.0492905195324611,0.0492905195324611,0.222014683146095,1.77294685960369,2.64322842561453,"hetero",FALSE,2027,150,1.6575,2
"12159","hetero","150",1.6575,2.22473451062568,0.024579159976157,0.024579159976157,0.156777421767795,1.91745641037176,2.5320126108796,"hetero",TRUE,2027,150,1.6575,2
"12160","homo","150",1.6575,2.20944432464154,0.0239957649953752,0.0239957649953752,0.154905664826614,1.90583480058014,2.51305384870294,"hetero",TRUE,2027,150,1.6575,2
"12161","Naive","0",1,2.97508617351509,0.0483792240588691,0.0483792240588691,0.219952776883742,2.54398665252338,3.4061856945068,"hetero",FALSE,2027,150,1.6575,2
"12162","Naive","0",1,2.97691411090248,0.036889333929369,0.036889333929369,0.192065962443555,2.60047174185709,3.35335647994787,"hetero",TRUE,2027,150,1.6575,2
"12163","hetero","150",1.6575,2.28182373122329,0.0539446607220183,0.0539446607220183,0.232259899082942,1.82660269396781,2.73704476847876,"hetero",FALSE,2028,150,1.6575,2
"12164","homo","150",1.6575,2.26614118165758,0.0494343988845415,0.0494343988845415,0.222338478191566,1.83036577202466,2.70191659129049,"hetero",FALSE,2028,150,1.6575,2
"12165","hetero","150",1.6575,2.21313537082971,0.021868299600514,0.021868299600514,0.147879341358129,1.92329718771027,2.50297355394915,"hetero",TRUE,2028,150,1.6575,2
"12166","homo","150",1.6575,2.1979249035733,0.0213127305814819,0.0213127305814819,0.145988802931875,1.91179210768071,2.48405769946589,"hetero",TRUE,2028,150,1.6575,2
"12167","Naive","0",1,3.05330511646549,0.048271113635911,0.048271113635911,0.219706881175604,2.62268754220568,3.48392269072529,"hetero",FALSE,2028,150,1.6575,2
"12168","Naive","0",1,2.96139331830091,0.032837442277165,0.032837442277165,0.181211043474632,2.60622619948971,3.31656043711211,"hetero",TRUE,2028,150,1.6575,2
"12169","hetero","150",1.6575,2.16553731170403,0.0475580233858353,0.0475580233858353,0.218078021326853,1.73811224408364,2.59296237932441,"hetero",FALSE,2029,150,1.6575,2
"12170","homo","150",1.6575,2.15065397704391,0.0435588256152914,0.0435588256152914,0.208707512119932,1.74159476998589,2.55971318410193,"hetero",FALSE,2029,150,1.6575,2
"12171","hetero","150",1.6575,2.10183251648759,0.024180367316277,0.024180367316277,0.155500377222298,1.7970573775495,2.40660765542569,"hetero",TRUE,2029,150,1.6575,2
"12172","homo","150",1.6575,2.0873870130214,0.0234427460482773,0.0234427460482773,0.153110241487228,1.7872964540422,2.38747757200059,"hetero",TRUE,2029,150,1.6575,2
"12173","Naive","0",1,2.89770242251714,0.043909137399459,0.043909137399459,0.209545072477162,2.48700162732407,3.30840321771021,"hetero",FALSE,2029,150,1.6575,2
"12174","Naive","0",1,2.81245912588728,0.0360832049765792,0.0360832049765792,0.189955797428189,2.44015260427345,3.18476564750112,"hetero",TRUE,2029,150,1.6575,2
"12175","hetero","150",1.6575,2.0018999460866,0.0469477826330022,0.0469477826330022,0.21667437004178,1.57722598443181,2.42657390774139,"hetero",FALSE,2030,150,1.6575,2
"12176","homo","150",1.6575,1.98814126056655,0.0425202138646118,0.0425202138646118,0.20620430127573,1.58398825660887,2.39229426452422,"hetero",FALSE,2030,150,1.6575,2
"12177","hetero","150",1.6575,2.07167223683364,0.0228760804336096,0.0228760804336096,0.151248406383702,1.77523080760251,2.36811366606478,"hetero",TRUE,2030,150,1.6575,2
"12178","homo","150",1.6575,2.05743401935283,0.0220611064999571,0.0220611064999571,0.148529816871755,1.76632092765386,2.3485471110518,"hetero",TRUE,2030,150,1.6575,2
"12179","Naive","0",1,2.67873949437862,0.0440003081471493,0.0440003081471493,0.209762504149691,2.26761254093829,3.08986644781895,"hetero",FALSE,2030,150,1.6575,2
"12180","Naive","0",1,2.77210169822039,0.0342096433853516,0.0342096433853516,0.184958490979332,2.40958971726603,3.13461367917476,"hetero",TRUE,2030,150,1.6575,2
"12181","hetero","150",1.6575,2.09556296888616,0.0444691385588992,0.0444691385588992,0.210877069779763,1.68225150695248,2.50887443081983,"hetero",FALSE,2031,150,1.6575,2
"12182","homo","150",1.6575,2.08116055485306,0.0422481997053571,0.0422481997053571,0.205543668609269,1.67830236712866,2.48401874257746,"hetero",FALSE,2031,150,1.6575,2
"12183","hetero","150",1.6575,2.05432042102185,0.019669006704493,0.019669006704493,0.140246235972639,1.77944284954817,2.32919799249553,"hetero",TRUE,2031,150,1.6575,2
"12184","homo","150",1.6575,2.04020145933972,0.0192821769124718,0.0192821769124718,0.138860278382523,1.76804031482677,2.31236260385267,"hetero",TRUE,2031,150,1.6575,2
"12185","Naive","0",1,2.80406985308437,0.0426960818010119,0.0426960818010119,0.206630302233269,2.39908190259254,3.2090578035762,"hetero",FALSE,2031,150,1.6575,2
"12186","Naive","0",1,2.74888325795564,0.0297281746454991,0.0297281746454991,0.172418602956581,2.41094900589603,3.08681751001525,"hetero",TRUE,2031,150,1.6575,2
"12187","hetero","150",1.6575,2.14976064629301,0.0505990423889782,0.0505990423889782,0.224942309023843,1.708881822007,2.59063947057902,"hetero",FALSE,2032,150,1.6575,2
"12188","homo","150",1.6575,2.13498574171621,0.0471072228137695,0.0471072228137695,0.217041983988742,1.70959126996516,2.56038021346727,"hetero",FALSE,2032,150,1.6575,2
"12189","hetero","150",1.6575,2.15092272294133,0.0246144620279337,0.0246144620279337,0.156889967900863,1.84342403631999,2.45842140956267,"hetero",TRUE,2032,150,1.6575,2
"12190","homo","150",1.6575,2.13613983162814,0.0242411019716504,0.0242411019716504,0.155695542555497,1.83098217566594,2.44129748759033,"hetero",TRUE,2032,150,1.6575,2
"12191","Naive","0",1,2.87659168878208,0.0464327586911704,0.0464327586911704,0.215482618072016,2.45425351806653,3.29892985949763,"hetero",FALSE,2032,150,1.6575,2
"12192","Naive","0",1,2.8781466619062,0.0371916955042299,0.0371916955042299,0.192851485615823,2.50016469573414,3.25612862807825,"hetero",TRUE,2032,150,1.6575,2
"12193","hetero","150",1.6575,1.97827947203517,0.047081658537858,0.047081658537858,0.216983083529242,1.55300044306341,2.40355850100693,"hetero",FALSE,2033,150,1.6575,2
"12194","homo","150",1.6575,1.96468312563448,0.0439064614406035,0.0439064614406035,0.209538687216952,1.55399484532145,2.37537140594751,"hetero",FALSE,2033,150,1.6575,2
"12195","hetero","150",1.6575,1.99041631251494,0.0206200509705828,0.0206200509705828,0.143596834820907,1.70897168797201,2.27186093705786,"hetero",TRUE,2033,150,1.6575,2
"12196","homo","150",1.6575,1.97673655186985,0.0199412399554248,0.0199412399554248,0.141213455291714,1.69996326536564,2.25350983837407,"hetero",TRUE,2033,150,1.6575,2
"12197","Naive","0",1,2.64713297136472,0.0449039577767081,0.0449039577767081,0.211905539749927,2.23180574533034,3.06246019739909,"hetero",FALSE,2033,150,1.6575,2
"12198","Naive","0",1,2.6633732604929,0.0303661536150513,0.0303661536150513,0.174258869544857,2.32183215219832,3.00491436878748,"hetero",TRUE,2033,150,1.6575,2
"12199","hetero","150",1.6575,2.15029633680902,0.0519958540414385,0.0519958540414385,0.228025994223112,1.70337360059278,2.59721907302525,"hetero",FALSE,2034,150,1.6575,2
"12200","homo","150",1.6575,2.13551775053106,0.0482080531605894,0.0482080531605894,0.219563323805661,1.70518154354606,2.56585395751606,"hetero",FALSE,2034,150,1.6575,2
"12201","hetero","150",1.6575,2.06799096112,0.0249711335109828,0.0249711335109828,0.158022572789405,1.7582724097084,2.37770951253159,"hetero",TRUE,2034,150,1.6575,2
"12202","homo","150",1.6575,2.0537780443616,0.0242535517697427,0.0242535517697427,0.155735518651792,1.74854203669043,2.35901405203278,"hetero",TRUE,2034,150,1.6575,2
"12203","Naive","0",1,2.87730849550601,0.0483196981694317,0.0483196981694317,0.219817420077281,2.44647426898002,3.30814272203199,"hetero",FALSE,2034,150,1.6575,2
"12204","Naive","0",1,2.76717578838004,0.0374577282747465,0.0374577282747465,0.193539991409389,2.38784437564944,3.14650720111063,"hetero",TRUE,2034,150,1.6575,2
"12205","hetero","150",1.6575,2.24680201533828,0.0488097660145994,0.0488097660145994,0.220929323573398,1.81378849800562,2.67981553267094,"hetero",FALSE,2035,150,1.6575,2
"12206","homo","150",1.6575,2.23136016350383,0.0461535160676456,0.0461535160676456,0.214833693976633,1.81029386064393,2.65242646636373,"hetero",FALSE,2035,150,1.6575,2
"12207","hetero","150",1.6575,2.08171227716062,0.0236110580322894,0.0236110580322894,0.153658901571921,1.78054636417567,2.38287819014557,"hetero",TRUE,2035,150,1.6575,2
"12208","homo","150",1.6575,2.06740505635237,0.0231609541963961,0.0231609541963961,0.152187234012568,1.76912355878097,2.36568655392377,"hetero",TRUE,2035,150,1.6575,2
"12209","Naive","0",1,3.00644260783439,0.0462581661315739,0.0462581661315739,0.215077116708342,2.58489920518732,3.42798601048146,"hetero",FALSE,2035,150,1.6575,2
"12210","Naive","0",1,2.78553626202145,0.0355699449654331,0.0355699449654331,0.188599960141653,2.41588713265812,3.15518539138478,"hetero",TRUE,2035,150,1.6575,2
"12211","hetero","150",1.6575,2.03047189395194,0.0494077410436815,0.0494077410436815,0.222278521327819,1.59481399761259,2.46612979029128,"hetero",FALSE,2036,150,1.6575,2
"12212","homo","150",1.6575,2.0165168387551,0.0458559338646925,0.0458559338646925,0.214139986608509,1.59681017735253,2.43622350015766,"hetero",FALSE,2036,150,1.6575,2
"12213","hetero","150",1.6575,2.03845487074474,0.0230221566449442,0.0230221566449442,0.151730539592213,1.74106847778918,2.33584126370031,"hetero",TRUE,2036,150,1.6575,2
"12214","homo","150",1.6575,2.02444495003506,0.0224449445060123,0.0224449445060123,0.149816369285911,1.73081026194012,2.31807963813,"hetero",TRUE,2036,150,1.6575,2
"12215","Naive","0",1,2.71697157751935,0.0453926597193852,0.0453926597193852,0.213055532008407,2.29939040807585,3.13455274696285,"hetero",FALSE,2036,150,1.6575,2
"12216","Naive","0",1,2.72765358750661,0.0341169768396328,0.0341169768396328,0.184707814776833,2.36563292288093,3.0896742521323,"hetero",TRUE,2036,150,1.6575,2
"12217","hetero","150",1.6575,2.24672239342077,0.0496433705262884,0.0496433705262884,0.222807922943257,1.81002688898181,2.68341789785973,"hetero",FALSE,2037,150,1.6575,2
"12218","homo","150",1.6575,2.23128108881293,0.0459372796319258,0.0459372796319258,0.214329838407828,1.8112023247213,2.65135985290457,"hetero",FALSE,2037,150,1.6575,2
"12219","hetero","150",1.6575,2.11422405450636,0.0218210606535084,0.0218210606535084,0.147719533757416,1.82469908852877,2.40374902048394,"hetero",TRUE,2037,150,1.6575,2
"12220","homo","150",1.6575,2.09969338630701,0.0212991543351805,0.0212991543351805,0.145942297964574,1.81365173847543,2.38573503413858,"hetero",TRUE,2037,150,1.6575,2
"12221","Naive","0",1,3.00633606585887,0.0450496766196624,0.0450496766196624,0.212249090974879,2.59033549179674,3.422336639921,"hetero",FALSE,2037,150,1.6575,2
"12222","Naive","0",1,2.82904022543317,0.0325702521671325,0.0325702521671325,0.180472303047123,2.47532101125381,3.18275943961252,"hetero",TRUE,2037,150,1.6575,2
"12223","hetero","150",1.6575,1.77402378434194,0.0464351863019191,0.0464351863019191,0.215488250960276,1.35167457336827,2.19637299531561,"hetero",FALSE,2038,150,1.6575,2
"12224","homo","150",1.6575,1.76183124924468,0.044201830411812,0.044201830411812,0.210242313561785,1.34976388663721,2.17389861185216,"hetero",FALSE,2038,150,1.6575,2
"12225","hetero","150",1.6575,1.76132248993186,0.0236503967593535,0.0236503967593535,0.153786854962814,1.45990579290906,2.06273918695466,"hetero",TRUE,2038,150,1.6575,2
"12226","homo","150",1.6575,1.74921724846575,0.0231598626008722,0.0231598626008722,0.152183647613244,1.45094278010786,2.04749171682365,"hetero",TRUE,2038,150,1.6575,2
"12227","Naive","0",1,2.37381872374465,0.0444166152474382,0.0444166152474382,0.210752497606643,1.96075141878376,2.78688602870553,"hetero",FALSE,2038,150,1.6575,2
"12228","Naive","0",1,2.35682313960843,0.0352965927801927,0.0352965927801927,0.187873874661148,1.98859711163659,2.72504916758027,"hetero",TRUE,2038,150,1.6575,2
"12229","hetero","150",1.6575,2.12896896829985,0.0489877074487406,0.0489877074487406,0.221331668427138,1.6951668695445,2.5627710670552,"hetero",FALSE,2039,150,1.6575,2
"12230","homo","150",1.6575,2.11433696105391,0.0452948466058728,0.0452948466058728,0.212825859814715,1.6972059408383,2.53146798126952,"hetero",FALSE,2039,150,1.6575,2
"12231","hetero","150",1.6575,2.17266987687841,0.0235302959788524,0.0235302959788524,0.153395879927892,1.87201947684291,2.47332027691391,"hetero",TRUE,2039,150,1.6575,2
"12232","homo","150",1.6575,2.15773752142614,0.0226870603763212,0.0226870603763212,0.150622243962574,1.86252334798888,2.45295169486339,"hetero",TRUE,2039,150,1.6575,2
"12233","Naive","0",1,2.84877037378401,0.0452246480692529,0.0452246480692529,0.212660875737059,2.43196271641862,3.26557803114939,"hetero",FALSE,2039,150,1.6575,2
"12234","Naive","0",1,2.90724649791722,0.0348144521216841,0.0348144521216841,0.186586312792992,2.54154404483483,3.27294895099961,"hetero",TRUE,2039,150,1.6575,2
"12235","hetero","150",1.6575,1.92552018652144,0.0514353176901682,0.0514353176901682,0.226793557426502,1.48101298203978,2.3700273910031,"hetero",FALSE,2040,150,1.6575,2
"12236","homo","150",1.6575,1.91228644486484,0.047262867792533,0.047262867792533,0.217400247912768,1.48618978872574,2.33838310100395,"hetero",FALSE,2040,150,1.6575,2
"12237","hetero","150",1.6575,1.84165481092092,0.0218464899184369,0.0218464899184369,0.147805581486075,1.55196119449421,2.13134842734763,"hetero",TRUE,2040,150,1.6575,2
"12238","homo","150",1.6575,1.82899746037276,0.0213869117813759,0.0213869117813759,0.146242646930968,1.54236713938426,2.11562778136127,"hetero",TRUE,2040,150,1.6575,2
"12239","Naive","0",1,2.57653584583049,0.0469338185730032,0.0469338185730032,0.216642144037127,2.15192504598419,3.0011466456768,"hetero",FALSE,2040,150,1.6575,2
"12240","Naive","0",1,2.46431570502318,0.0325387036947705,0.0325387036947705,0.180384876568881,2.11076784359247,2.81786356645389,"hetero",TRUE,2040,150,1.6575,2
"12241","hetero","150",1.6575,1.92850245992078,0.0474532707538554,0.0474532707538554,0.217837716554906,1.50154838099872,2.35545653884284,"hetero",FALSE,2041,150,1.6575,2
"12242","homo","150",1.6575,1.9152482216545,0.0444309240452168,0.0444309240452168,0.21078644179647,1.50211438730407,2.32838205600493,"hetero",FALSE,2041,150,1.6575,2
"12243","hetero","150",1.6575,1.99749738453691,0.0227045711613063,0.0227045711613063,0.150680360901168,1.70216930399312,2.2928254650807,"hetero",TRUE,2041,150,1.6575,2
